timestamps,X,Y,Z,Marker0
1749788965.748,-2.789,1.226,-3.940,0
1749788965.748,-2.931,1.308,-4.187,0
1749788965.798,-2.692,1.271,-4.180,0
1749788965.798,-2.557,0.703,-3.985,0
1749788965.798,-3.013,0.942,-3.895,0
1749788965.854,-3.454,1.540,-3.417,101
1749788965.854,-3.380,1.847,-2.684,0
1749788965.854,-3.110,1.518,-2.729,0
1749788965.912,-2.998,1.473,-3.223,0
1749788965.912,-2.819,1.353,-3.634,0
1749788965.912,-2.908,1.705,-3.701,0
1749788965.973,-2.931,1.473,-4.015,0
1749788965.973,-2.781,1.353,-4.060,0
1749788965.973,-3.297,1.458,-3.574,0
1749788966.018,-3.350,1.436,-3.686,0
1749788966.018,-3.208,1.256,-3.566,0
1749788966.018,-2.826,1.211,-3.619,0
1749788966.082,-2.737,1.002,-3.507,0
1749788966.082,-2.729,0.830,-3.626,0
1749788966.082,-3.252,0.867,-3.021,0
1749788966.138,-3.245,1.338,-3.185,0
1749788966.138,-3.110,1.824,-3.282,0
1749788966.138,-3.394,1.465,-3.432,0
1749788966.185,-3.013,1.443,-3.701,0
1749788966.185,-2.946,1.279,-3.574,0
1749788966.185,-2.908,1.009,-3.507,0
1749788966.242,-2.953,0.979,-3.432,0
1749788966.242,-3.058,1.279,-3.611,0
1749788966.242,-2.856,0.965,-3.357,0
1749788966.304,-3.110,0.852,-3.402,0
1749788966.304,-2.677,0.830,-3.432,0
1749788966.304,-2.729,1.271,-3.365,0
1749788966.366,-2.923,1.301,-3.768,0
1749788966.366,-2.946,1.092,-4.329,0
1749788966.366,-3.753,1.383,-4.404,0
1749788966.412,-3.746,1.129,-4.591,0
1749788966.412,-3.065,0.680,-4.060,0
1749788966.412,-2.879,0.329,-3.043,0
1749788966.469,-2.467,0.307,-2.789,0
1749788966.469,-2.961,0.531,-2.699,0
1749788966.469,-3.372,0.650,-2.609,0
1749788966.528,-3.432,0.763,-2.826,0
1749788966.528,-3.043,0.860,-3.103,0
1749788966.528,-2.565,1.181,-3.634,0
1749788966.589,-2.879,1.189,-4.127,0
1749788966.589,-2.744,0.770,-4.381,0
1749788966.589,-2.213,1.159,-3.978,0
1749788966.639,-2.841,1.593,-3.267,0
1749788966.639,-3.185,1.376,-3.424,0
1749788966.639,-3.776,1.495,-3.708,0
1749788966.709,-3.985,1.742,-4.292,0
1749788966.709,-3.664,1.929,-5.331,0
1749788966.709,-3.237,1.600,-5.406,0
1749788966.753,-2.647,0.972,-5.129,0
1749788966.753,-2.243,-0.718,-4.770,0
1749788966.753,-2.594,-0.837,-2.923,0
1749788966.812,-3.671,1.226,-1.308,0
1749788966.812,-4.972,1.413,-1.122,0
1749788966.812,-4.793,1.682,-1.765,0
1749788966.858,-4.254,2.677,-3.469,0
1749788966.858,-3.492,4.187,-5.294,0
1749788966.858,-1.622,4.344,-6.079,0
1749788966.923,-0.486,3.365,-4.643,0
1749788966.923,-0.105,0.837,-2.781,0
1749788966.923,-1.608,-1.406,-1.817,0
1749788966.978,-3.963,-1.047,-1.383,0
1749788966.978,-5.323,1.974,-2.938,0
1749788966.978,-5.727,3.955,-5.114,0
1749788967.038,-3.746,2.251,-6.430,0
1749788967.038,-1.308,-0.912,-6.101,0
1749788967.038,0.254,-1.578,-4.441,0
1749788967.082,-0.561,0.135,-2.654,0
1749788967.082,-3.193,1.697,-1.622,0
1749788967.082,-4.636,1.772,-1.637,0
1749788967.143,-4.815,0.493,-2.722,0
1749788967.143,-3.970,-0.404,-3.469,0
1749788967.143,-2.894,0.852,-4.329,0
1749788967.205,-2.751,2.766,-5.406,0
1749788967.205,-3.626,4.344,-5.727,0
1749788967.205,-4.755,4.561,-5.563,0
1749788967.263,-4.920,4.030,-4.658,0
1749788967.263,-4.090,3.649,-3.492,0
1749788967.263,-3.499,3.768,-2.737,0
1749788967.308,-2.527,3.387,-2.348,0
1749788967.308,-1.436,0.852,-2.138,0
1749788967.308,-0.785,-0.665,-1.413,0
1749788967.369,-2.265,1.353,-1.458,0
1749788967.369,-4.778,2.116,-2.654,0
1749788967.369,-5.802,3.275,-4.553,0
1749788967.428,-5.899,4.636,-6.467,0
1749788967.428,-3.611,4.583,-7.043,0
1749788967.428,-1.465,3.327,-5.675,0
1749788967.492,-0.650,1.488,-3.125,0
1749788967.492,-1.368,-0.665,-0.381,0
1749788967.492,-3.200,-2.662,0.262,0
1749788967.536,-4.942,-3.043,-1.174,0
1749788967.536,-5.555,-0.381,-3.439,0
1749788967.536,-3.963,1.092,-5.795,0
1749788967.593,-0.755,-0.045,-7.514,0
1749788967.593,1.510,-0.591,-6.587,0
1749788967.593,1.809,0.583,-3.252,0
1749788967.653,-0.464,1.690,-0.060,0
1749788967.653,-3.649,2.116,1.368,0
1749788967.653,-5.623,1.054,0.778,0
1749788967.713,-5.802,0.030,-1.817,0
1749788967.713,-4.987,0.665,-4.980,0
1749788967.713,-3.080,2.677,-7.088,0
1749788967.763,-2.355,4.419,-7.896,0
1749788967.763,-2.968,5.196,-7.507,0
1749788967.763,-4.037,4.337,-6.340,0
1749788967.821,-5.286,3.656,-4.479,0
1749788967.821,-5.854,3.484,-2.946,0
1749788967.821,-5.338,3.970,-1.817,0
1749788967.878,-4.351,3.970,-1.630,0
1749788967.878,-3.200,3.080,-2.363,0
1749788967.878,-2.505,1.458,-3.671,0
1749788967.938,-1.293,-0.075,-4.449,0
1749788967.938,0.067,-2.049,-4.105,0
1749788967.938,-0.830,-0.636,-3.544,0
1749788967.983,-3.073,1.174,-2.953,0
1749788967.983,-4.808,1.256,-2.422,0
1749788967.983,-5.705,2.108,-2.662,0
1749788968.058,-5.809,3.507,-3.507,0
1749788968.058,-3.828,4.538,-4.090,0
1749788968.058,-1.458,3.925,-3.910,0
1749788968.104,-0.262,2.213,-3.933,0
1749788968.104,-1.234,-0.247,-4.023,0
1749788968.104,-3.888,-1.323,-4.037,0
1749788968.163,-4.823,0.142,-4.531,0
1749788968.163,-3.955,0.479,-4.359,0
1749788968.163,-1.398,-0.920,-3.993,0
1749788968.209,0.800,-1.712,-2.781,0
1749788968.209,0.501,-1.368,-1.009,0
1749788968.209,-2.004,-0.239,0.164,0
1749788968.268,-4.531,0.179,-0.636,0
1749788968.268,-6.266,-0.351,-2.819,0
1749788968.268,-5.907,-1.570,-5.937,0
1749788968.331,-4.292,-0.890,-8.479,0
1749788968.331,-2.901,1.720,-8.838,0
1749788968.331,-2.497,4.523,-7.641,0
1749788968.388,-3.058,5.488,-5.294,0
1749788968.388,-4.194,4.568,-2.953,0
1749788968.388,-4.935,2.602,-1.159,0
1749788968.433,-4.680,2.123,-0.164,0
1749788968.433,-3.933,2.766,-0.613,0
1749788968.433,-3.290,4.052,-2.011,0
1749788968.493,-2.737,4.411,-3.641,0
1749788968.493,-2.251,3.252,-5.585,0
1749788968.493,-1.316,1.279,-5.817,0
1749788968.554,0.329,-1.301,-4.037,0
1749788968.554,-1.129,-1.308,-2.647,0
1749788968.554,-3.940,-1.286,-2.251,0
1749788968.616,-5.458,-0.972,-2.916,0
1749788968.616,-5.353,1.959,-3.544,0
1749788968.616,-4.142,4.509,-3.746,0
1749788968.662,-2.011,5.705,-3.185,0
1749788968.662,-0.007,5.824,-1.794,0
1749788968.662,0.449,4.067,-1.077,0
1749788968.718,-1.608,1.510,-1.936,0
1749788968.718,-3.275,-1.682,-3.409,0
1749788968.718,-4.292,-3.993,-5.032,0
1749788968.778,-4.830,-2.430,-6.378,0
1749788968.778,-4.613,0.493,-7.140,0
1749788968.778,-2.916,1.009,-7.290,0
1749788968.838,-0.725,-0.815,-5.854,0
1749788968.838,0.957,-1.959,-2.714,0
1749788968.838,-0.396,-1.630,0.860,0
1749788968.888,-2.886,-1.032,2.251,0
1749788968.888,-5.069,-0.508,2.168,0
1749788968.888,-5.279,0.157,0.359,0
1749788968.947,-4.329,0.815,-3.260,0
1749788968.947,-4.187,2.273,-7.118,0
1749788968.947,-3.776,4.209,-9.152,0
1749788969.003,-3.970,5.174,-9.368,0
1749788969.003,-3.581,5.331,-7.776,0
1749788969.003,-3.163,4.837,-4.972,0
1749788969.063,-4.150,4.075,-2.647,0
1749788969.063,-4.643,4.277,-0.972,0
1749788969.063,-4.666,4.322,-0.045,0
1749788969.108,-4.247,3.327,-1.107,0
1749788969.108,-3.634,2.131,-2.550,0
1749788969.108,-2.677,1.039,-4.389,0
1749788969.174,-2.176,0.015,-5.398,0
1749788969.174,-1.765,0.015,-5.458,0
1749788969.174,-1.772,0.456,-5.323,0
1749788969.227,-2.116,0.755,-4.075,0
1749788969.227,-2.609,0.322,-2.662,0
1749788969.227,-2.923,0.239,-1.615,0
1749788969.288,-2.729,0.411,-1.241,0
1749788969.288,-2.572,0.636,-1.578,0
1749788969.288,-2.116,1.062,-2.699,0
1749788969.333,-2.161,1.234,-3.888,0
1749788969.333,-2.116,1.391,-4.247,0
1749788969.333,-2.565,1.376,-4.643,0
1749788969.393,-2.766,1.705,-4.800,0
1749788969.393,-3.320,1.899,-4.337,0
1749788969.393,-3.723,2.004,-4.015,0
1749788969.457,-3.836,2.004,-3.925,0
1749788969.457,-3.806,1.555,-4.008,0
1749788969.457,-3.694,1.667,-3.903,0
1749788969.503,-3.761,1.660,-3.948,0
1749788969.503,-3.649,1.473,-4.127,0
1749788969.503,-3.566,1.503,-3.978,0
1749788969.558,-3.664,1.869,-4.135,0
1749788969.558,-3.761,1.914,-4.366,0
1749788969.558,-2.692,1.779,-4.067,0
1749788969.619,-2.482,1.675,-3.581,0
1749788969.619,-2.482,1.705,-3.574,0
1749788969.619,-2.662,1.181,-3.178,0
1749788969.678,-2.841,1.705,-2.864,0
1749788969.678,-2.894,1.540,-2.901,0
1749788969.678,-2.916,1.189,-2.998,0
1749788969.741,-2.654,0.927,-3.013,0
1749788969.741,-2.482,0.942,-3.447,0
1749788969.741,-2.191,0.665,-3.880,0
1749788969.786,-2.116,0.523,-3.895,0
1749788969.786,-2.849,0.150,-3.858,0
1749788969.786,-3.185,0.591,-4.082,0
1749788969.842,-3.357,0.725,-3.686,201
1749788969.842,-3.028,0.942,-3.671,0
1749788969.842,-2.931,1.293,-3.462,0
1749788969.903,-3.140,1.279,-3.432,0
1749788969.903,-3.335,1.495,-3.394,0
1749788969.903,-2.908,1.473,-3.574,0
1749788969.963,-2.624,1.181,-3.118,0
1749788969.963,-2.953,1.077,-3.185,0
1749788969.963,-2.804,1.338,-3.417,0
1749788970.011,-3.043,1.293,-3.462,0
1749788970.011,-3.028,1.593,-3.402,0
1749788970.011,-2.894,1.645,-3.776,0
1749788970.070,-2.894,1.578,-4.105,0
1749788970.070,-2.834,1.705,-3.940,0
1749788970.070,-2.729,1.735,-3.821,0
1749788970.128,-2.931,1.750,-4.097,0
1749788970.128,-3.297,1.600,-3.731,0
1749788970.128,-3.417,1.525,-3.454,0
1749788970.187,-3.365,1.301,-3.589,0
1749788970.187,-3.163,0.890,-3.701,0
1749788970.187,-3.110,1.077,-3.761,0
1749788970.233,-3.208,0.979,-4.000,0
1749788970.233,-3.237,0.508,-3.679,0
1749788970.233,-2.998,0.733,-3.574,0
1749788970.294,-2.968,0.875,-3.821,0
1749788970.294,-2.819,0.763,-4.015,0
1749788970.294,-3.215,0.778,-4.023,0
1749788970.353,-3.402,1.166,-3.776,0
1749788970.353,-3.133,1.174,-3.925,0
1749788970.353,-2.557,1.144,-3.903,0
1749788970.412,-2.744,1.181,-3.843,0
1749788970.412,-2.774,1.017,-3.910,0
1749788970.412,-3.193,0.613,-3.335,0
1749788970.458,-3.245,0.239,-3.282,0
1749788970.458,-3.118,0.374,-3.394,0
1749788970.458,-3.118,0.366,-3.679,0
1749788970.518,-2.961,0.546,-3.716,0
1749788970.518,-2.894,0.538,-3.866,0
1749788970.518,-2.019,-0.075,-3.836,0
1749788970.578,-2.744,0.120,-3.649,0
1749788970.578,-2.744,0.120,-3.649,0
1749788970.578,-3.252,0.292,-3.462,0
1749788970.578,-3.245,0.965,-3.350,0
1749788970.626,-2.804,1.054,-3.178,0
1749788970.626,-2.617,1.032,-3.110,0
1749788970.626,-2.804,0.942,-3.193,0
1749788970.682,-3.148,0.740,-3.746,0
1749788970.682,-2.684,0.718,-3.836,0
1749788970.682,-3.013,0.748,-3.933,0
1749788970.743,-3.350,0.912,-3.813,0
1749788970.743,-3.409,1.159,-3.851,0
1749788970.743,-3.320,1.271,-3.776,0
1749788970.803,-3.215,1.533,-3.417,0
1749788970.803,-3.125,1.323,-3.798,0
1749788970.803,-3.103,0.979,-3.738,0
1749788970.850,-2.804,0.890,-3.649,0
1749788970.850,-2.632,1.032,-2.983,0
1749788970.850,-2.699,1.226,-3.118,0
1749788970.911,-2.796,0.688,-3.342,0
1749788970.911,-2.751,0.650,-3.544,0
1749788970.911,-2.789,0.950,-3.380,0
1749788970.968,-2.677,0.837,-3.417,0
1749788970.968,-2.826,0.822,-3.596,0
1749788970.968,-2.579,0.516,-3.507,0
1749788971.028,-2.512,0.568,-3.686,0
1749788971.028,-2.811,0.546,-3.409,0
1749788971.028,-2.512,0.912,-3.791,0
1749788971.087,-3.230,1.054,-3.679,0
1749788971.087,-3.365,1.450,-4.000,0
1749788971.087,-3.013,1.630,-3.776,0
1749788971.135,-2.624,1.443,-3.357,0
1749788971.135,-2.168,1.084,-3.522,0
1749788971.135,-2.856,0.905,-3.170,0
1749788971.195,-2.826,0.621,-3.080,0
1749788971.195,-3.133,0.852,-2.968,0
1749788971.195,-3.088,0.516,-2.953,0
1749788971.253,-3.021,0.688,-3.357,0
1749788971.253,-3.051,1.092,-3.880,0
1749788971.253,-2.565,0.942,-4.082,0
1749788971.313,-2.422,0.763,-3.821,0
1749788971.313,-2.998,0.800,-4.000,0
1749788971.313,-3.492,1.211,-4.030,0
1749788971.358,-3.581,1.548,-3.768,0
1749788971.358,-3.163,1.735,-3.813,0
1749788971.358,-2.879,1.346,-3.903,0
1749788971.419,-3.028,1.563,-3.701,0
1749788971.419,-2.774,1.585,-3.656,0
1749788971.419,-2.976,1.346,-3.394,0
1749788971.478,-3.118,1.368,-3.469,0
1749788971.478,-3.223,1.944,-3.409,0
1749788971.478,-3.118,2.101,-3.507,0
1749788971.523,-3.133,1.690,-3.544,0
1749788971.523,-2.991,1.398,-3.507,0
1749788971.523,-2.804,1.712,-3.522,0
1749788971.585,-2.535,1.443,-3.537,0
1749788971.585,-2.624,1.622,-3.335,0
1749788971.585,-2.542,1.735,-3.544,0
1749788971.642,-2.654,1.338,-3.537,0
1749788971.642,-2.520,1.503,-3.110,0
1749788971.642,-2.542,1.443,-3.327,0
1749788971.703,-2.707,1.174,-3.679,0
1749788971.703,-2.594,0.965,-3.671,0
1749788971.703,-2.609,1.122,-3.529,0
1749788971.753,-2.781,1.204,-3.671,0
1749788971.753,-3.006,1.226,-3.798,0
1749788971.753,-3.320,1.114,-3.514,0
1749788971.808,-2.998,1.234,-3.551,0
1749788971.808,-3.350,1.630,-3.245,0
1749788971.808,-3.671,1.966,-3.566,0
1749788971.868,-3.372,1.750,-3.761,0
1749788971.868,-2.938,2.026,-3.828,0
1749788971.868,-2.512,1.996,-3.895,0
1749788971.928,-2.879,1.705,-3.843,0
1749788971.928,-3.103,1.892,-3.492,0
1749788971.928,-3.290,1.854,-3.163,0
1749788971.975,-3.522,1.720,-3.178,0
1749788971.975,-2.953,1.443,-3.522,0
1749788971.975,-3.237,1.323,-3.507,0
1749788972.035,-2.789,1.443,-4.008,0
1749788972.035,-2.968,0.972,-4.015,0
1749788972.035,-2.871,1.323,-3.918,0
1749788972.093,-3.327,1.264,-4.000,0
1749788972.093,-3.529,1.047,-4.037,0
1749788972.093,-3.178,1.331,-3.828,0
1749788972.153,-3.140,1.832,-3.589,0
1749788972.153,-3.036,1.727,-3.596,0
1749788972.153,-3.193,1.525,-3.679,0
1749788972.212,-3.350,1.533,-4.060,0
1749788972.212,-3.103,1.660,-3.574,0
1749788972.212,-2.968,1.593,-3.671,0
1749788972.262,-3.095,1.308,-3.731,0
1749788972.262,-2.961,1.234,-3.753,0
1749788972.262,-2.826,1.323,-3.477,0
1749788972.321,-2.744,1.361,-3.611,0
1749788972.321,-2.729,1.488,-3.312,0
1749788972.321,-2.609,1.675,-2.961,0
1749788972.379,-2.744,2.116,-2.886,0
1749788972.379,-2.707,1.944,-3.021,0
1749788972.379,-2.677,1.914,-3.118,0
1749788972.423,-2.856,1.966,-3.118,0
1749788972.423,-3.095,1.727,-3.342,0
1749788972.423,-2.864,1.682,-3.297,0
1749788972.484,-2.849,1.742,-3.604,0
1749788972.484,-2.826,1.540,-3.574,0
1749788972.484,-3.163,1.353,-3.806,0
1749788972.545,-2.707,1.361,-3.566,0
1749788972.545,-2.781,0.987,-3.125,0
1749788972.545,-3.028,1.151,-3.305,0
1749788972.603,-3.051,1.540,-3.417,0
1749788972.603,-3.611,1.772,-3.611,0
1749788972.603,-3.335,1.735,-3.723,0
1749788972.648,-2.609,1.802,-3.589,0
1749788972.648,-2.475,1.465,-3.372,0
1749788972.648,-2.654,0.920,-3.125,0
1749788972.708,-3.103,0.673,-2.938,0
1749788972.708,-3.170,1.039,-3.170,0
1749788972.708,-3.125,1.331,-3.163,0
1749788972.767,-3.065,1.757,-3.843,0
1749788972.767,-2.991,1.817,-3.970,0
1749788972.767,-2.714,1.226,-4.187,0
1749788972.828,-2.639,0.650,-4.366,0
1749788972.828,-2.557,0.389,-3.933,0
1749788972.828,-3.297,0.665,-3.694,0
1749788972.876,-3.873,1.458,-3.559,0
1749788972.876,-3.365,1.809,-3.223,0
1749788972.876,-3.223,2.034,-3.237,0
1749788972.933,-3.148,1.817,-3.469,0
1749788972.933,-2.916,1.465,-3.641,0
1749788972.933,-2.834,1.286,-3.544,0
1749788972.993,-2.811,1.338,-3.499,0
1749788972.993,-3.043,1.682,-3.402,0
1749788972.993,-3.110,1.757,-3.260,0
1749788973.053,-2.901,1.548,-3.409,0
1749788973.053,-2.916,1.518,-3.507,0
1749788973.053,-2.751,1.742,-3.537,0
1749788973.099,-2.938,1.593,-3.566,0
1749788973.099,-2.744,1.503,-3.798,0
1749788973.099,-2.916,1.817,-3.327,0
1749788973.163,-3.036,1.936,-3.447,0
1749788973.163,-2.968,1.727,-3.514,0
1749788973.163,-2.796,1.697,-3.507,0
1749788973.218,-2.856,1.473,-3.402,0
1749788973.218,-2.759,1.054,-3.581,0
1749788973.218,-2.624,0.912,-3.619,0
1749788973.279,-2.452,1.226,-2.946,0
1749788973.279,-2.953,0.994,-2.684,0
1749788973.279,-2.826,1.024,-3.051,0
1749788973.323,-3.267,1.391,-3.357,0
1749788973.323,-3.417,1.907,-3.694,0
1749788973.323,-3.148,1.787,-3.783,0
1749788973.384,-2.617,1.735,-3.993,0
1749788973.384,-3.065,1.443,-3.619,0
1749788973.384,-2.938,1.525,-3.290,0
1749788973.446,-3.208,1.368,-3.342,0
1749788973.446,-3.380,1.226,-3.237,0
1749788973.446,-3.551,1.473,-3.013,0
1749788973.503,-3.394,1.465,-3.409,0
1749788973.503,-3.305,1.645,-3.888,0
1749788973.503,-2.550,0.920,-4.546,0
1749788973.551,-2.430,0.695,-4.277,0
1749788973.551,-2.707,0.748,-4.052,0
1749788973.551,-3.813,0.852,-3.604,0
1749788973.608,-3.701,1.458,-3.223,0
1749788973.608,-3.372,1.660,-3.193,0
1749788973.608,-3.372,1.809,-3.125,0
1749788973.668,-3.013,1.563,-3.708,0
1749788973.668,-3.110,1.525,-3.634,0
1749788973.668,-2.923,1.757,-3.955,0
1749788973.727,-2.931,1.772,-3.888,0
1749788973.727,-3.237,1.802,-3.574,0
1749788973.727,-3.118,1.936,-3.641,0
1749788973.774,-3.058,1.757,-3.731,0
1749788973.774,-3.051,1.809,-3.783,0
1749788973.774,-2.871,2.011,-3.783,0
1749788973.833,-2.617,1.480,-3.895,0
1749788973.833,-2.886,1.189,-3.335,0
1749788973.833,-2.475,1.323,-3.634,0
1749788973.894,-3.051,1.600,-3.417,0
1749788973.894,-3.013,1.450,-3.297,0
1749788973.894,-3.013,1.256,-3.686,0
1749788973.953,-2.961,1.637,-3.432,0
1749788973.953,-2.923,1.615,-3.432,0
1749788973.953,-2.692,1.226,-3.679,0
1749788974.001,-2.781,1.353,-3.694,0
1749788974.001,-2.774,1.428,-3.634,0
1749788974.001,-2.692,1.473,-3.245,0
1749788974.058,-2.879,1.765,-3.178,101
1749788974.058,-3.133,1.660,-3.208,0
1749788974.058,-3.140,1.794,-3.200,0
1749788974.118,-3.858,1.847,-3.671,0
1749788974.118,-3.634,1.996,-3.925,0
1749788974.118,-2.729,2.176,-4.254,0
1749788974.179,-2.602,1.735,-4.344,0
1749788974.179,-2.759,1.540,-3.813,0
1749788974.179,-2.879,1.428,-3.469,0
1749788974.226,-3.484,1.047,-2.894,0
1749788974.226,-3.335,0.725,-2.699,0
1749788974.226,-3.200,1.129,-2.938,0
1749788974.285,-3.110,1.211,-3.462,0
1749788974.285,-2.916,0.950,-4.157,0
1749788974.285,-2.789,0.897,-4.224,0
1749788974.342,-2.393,1.166,-3.716,0
1749788974.342,-2.968,1.181,-3.955,0
1749788974.342,-3.350,1.144,-3.933,0
1749788974.403,-3.357,1.428,-3.365,0
1749788974.403,-3.170,1.488,-3.260,0
1749788974.403,-3.095,1.495,-3.267,0
1749788974.449,-3.110,1.660,-3.432,0
1749788974.449,-2.826,1.264,-3.723,0
1749788974.449,-2.916,1.181,-3.813,0
1749788974.510,-2.976,1.391,-3.798,0
1749788974.510,-2.998,0.905,-3.753,0
1749788974.510,-3.170,1.047,-4.067,0
1749788974.569,-3.013,1.264,-4.150,0
1749788974.569,-2.826,1.069,-3.836,0
1749788974.569,-3.065,1.144,-3.649,0
1749788974.628,-3.013,1.563,-3.559,0
1749788974.628,-2.856,1.585,-3.649,0
1749788974.628,-2.505,1.712,-3.880,0
1749788974.673,-1.264,0.486,-3.006,0
1749788974.673,-1.495,1.166,-1.226,0
1749788974.673,-3.753,2.041,-0.479,0
1749788974.733,-5.652,1.376,-1.608,0
1749788974.733,-6.475,2.183,-4.247,0
1749788974.733,-5.630,4.337,-7.058,0
1749788974.808,-3.320,5.787,-8.479,0
1749788974.808,-0.912,5.099,-7.611,0
1749788974.808,-1.039,2.669,-4.965,0
1749788974.840,-2.976,-0.411,-3.387,0
1749788974.840,-5.795,-1.054,-3.051,0
1749788974.840,-6.176,-1.361,-2.938,0
1749788974.897,-3.768,-1.854,-3.021,0
1749788974.897,-0.845,-1.293,-2.908,0
1749788974.897,0.292,-0.336,-2.879,0
1749788974.958,-0.628,0.576,-2.303,0
1749788974.958,-2.258,0.987,-1.884,0
1749788974.958,-3.230,0.366,-2.004,0
1749788975.018,-3.738,0.314,-2.766,0
1749788975.018,-3.731,1.428,-3.679,0
1749788975.018,-3.462,2.834,-4.912,0
1749788975.066,-3.551,4.052,-5.817,0
1749788975.066,-3.566,3.402,-5.959,0
1749788975.066,-4.105,2.684,-5.398,0
1749788975.127,-4.142,2.004,-4.673,0
1749788975.127,-4.666,1.809,-3.963,0
1749788975.127,-4.120,1.518,-3.499,0
1749788975.182,-3.230,1.630,-2.886,0
1749788975.182,-2.542,0.965,-3.051,0
1749788975.182,-2.348,1.054,-3.417,0
1749788975.244,-2.138,1.054,-3.656,0
1749788975.244,-0.598,-0.748,-3.193,0
1749788975.244,-1.032,-1.488,-2.094,0
1749788975.303,-2.938,-0.127,-1.645,0
1749788975.303,-4.568,1.077,-1.989,0
1749788975.303,-4.867,2.467,-2.482,0
1749788975.351,-4.636,4.845,-3.895,0
1749788975.351,-3.746,5.443,-5.458,0
1749788975.351,-1.705,3.888,-5.316,0
1749788975.412,-0.501,1.585,-4.000,0
1749788975.412,-1.750,0.254,-3.125,0
1749788975.412,-3.925,1.361,-2.991,0
1749788975.467,-5.099,2.452,-3.387,0
1749788975.467,-3.043,0.486,-3.723,0
1749788975.467,-0.097,-1.884,-3.738,0
1749788975.527,0.807,-1.720,-2.841,0
1749788975.527,-0.628,-0.508,-1.862,0
1749788975.527,-2.901,0.030,-1.271,0
1749788975.573,-4.658,-0.591,-1.608,0
1749788975.573,-5.623,-1.234,-3.095,0
1749788975.573,-4.359,-0.822,-5.137,0
1749788975.635,-3.282,1.047,-6.146,0
1749788975.635,-3.282,1.047,-6.146,0
1749788975.635,-2.131,3.454,-6.303,0
1749788975.635,-2.467,4.980,-5.024,0
1749788975.695,-3.118,4.546,-3.619,0
1749788975.695,-3.738,3.252,-2.774,0
1749788975.695,-4.150,3.013,-1.899,0
1749788975.743,-4.434,3.903,-1.892,0
1749788975.743,-4.127,4.449,-2.408,0
1749788975.743,-3.895,4.269,-3.738,0
1749788975.798,-2.445,3.013,-4.666,0
1749788975.798,-0.972,0.120,-4.740,0
1749788975.798,-0.015,-1.144,-3.454,0
1749788975.858,-1.981,0.890,-2.579,0
1749788975.858,-4.351,1.615,-2.572,0
1749788975.858,-5.720,0.404,-2.303,0
1749788975.922,-5.907,0.508,-2.811,0
1749788975.922,-5.309,1.518,-4.135,0
1749788975.922,-2.834,2.707,-4.905,0
1749788975.968,-0.591,2.789,-3.903,0
1749788975.968,-0.493,2.340,-4.008,0
1749788975.968,-2.879,2.228,-4.501,0
1749788976.023,-5.092,3.088,-4.897,0
1749788976.023,-4.067,1.608,-3.664,0
1749788976.023,-1.032,-0.202,-2.325,0
1749788976.083,0.606,-0.262,-1.092,0
1749788976.083,-0.067,1.338,-0.568,0
1749788976.083,-2.034,1.503,-1.062,0
1749788976.144,-4.150,0.785,-1.473,0
1749788976.144,-5.383,-0.927,-3.297,0
1749788976.144,-5.338,-1.570,-5.323,0
1749788976.190,-4.351,-0.553,-6.796,0
1749788976.190,-2.662,2.228,-6.916,0
1749788976.190,-2.019,4.344,-6.131,0
1749788976.250,-2.579,4.950,-5.181,0
1749788976.250,-3.350,4.479,-3.798,0
1749788976.250,-4.090,3.596,-2.123,0
1749788976.308,-4.142,3.447,-1.069,0
1749788976.308,-3.791,4.150,-1.099,0
1749788976.308,-3.193,4.217,-2.176,0
1749788976.367,-3.163,4.202,-3.357,0
1749788976.367,-2.617,3.163,-4.494,0
1749788976.367,-2.647,1.667,-5.181,0
1749788976.428,-2.355,0.785,-5.249,0
1749788976.428,-1.869,0.576,-4.322,0
1749788976.428,-2.400,0.643,-3.275,0
1749788976.477,-2.669,0.232,-2.400,0
1749788976.477,-2.445,-0.187,-2.138,0
1749788976.477,-2.094,-1.630,-2.355,0
1749788976.536,-2.123,-1.488,-2.654,0
1749788976.536,-3.694,0.381,-3.910,0
1749788976.536,-5.241,2.041,-4.980,0
1749788976.594,-5.436,3.522,-5.353,0
1749788976.594,-4.172,4.165,-5.563,0
1749788976.594,-2.938,4.823,-4.875,0
1749788976.638,-1.720,4.299,-3.589,0
1749788976.638,-1.009,2.908,-1.585,0
1749788976.638,-2.026,0.351,-0.239,0
1749788976.697,-3.163,-1.847,-0.994,0
1749788976.697,-4.935,-0.531,-3.110,0
1749788976.697,-5.937,0.725,-6.243,0
1749788976.761,-4.120,0.232,-8.142,0
1749788976.761,-0.471,-1.062,-7.596,0
1749788976.761,1.473,-0.852,-4.912,0
1749788976.821,0.299,0.733,-1.907,0
1749788976.821,-2.363,1.652,0.179,0
1749788976.821,-5.525,1.144,0.426,0
1749788976.867,-6.752,-0.344,-1.353,0
1749788976.867,-6.385,-0.613,-3.948,0
1749788976.867,-4.680,1.308,-6.400,0
1749788976.923,-3.454,4.090,-7.006,0
1749788976.923,-2.325,5.323,-7.028,0
1749788976.923,-2.594,4.965,-6.714,0
1749788976.982,-3.596,3.641,-4.636,0
1749788976.982,-3.813,2.908,-2.991,0
1749788976.982,-4.344,2.333,-2.123,0
1749788977.045,-4.082,2.228,-1.533,0
