timestamps,X,Y,Z,Marker0
1749788818.133,0.175,0.025,0.971,0
1749788818.133,0.175,0.014,0.971,0
1749788818.133,0.177,0.007,0.968,0
1749788818.197,0.180,-0.001,0.967,0
1749788818.197,0.171,0.009,0.977,0
1749788818.197,0.156,0.024,0.989,0
1749788818.253,0.154,0.019,0.952,0
1749788818.253,0.167,0.007,0.938,0
1749788818.253,0.170,0.013,0.948,0
1749788818.314,0.172,0.035,0.958,0
1749788818.359,0.192,0.067,0.983,0
1749788818.359,0.189,0.051,0.997,0
1749788818.359,0.182,0.020,1.001,0
1749788818.419,0.177,-0.003,1.000,0
1749788818.419,0.173,0.000,0.973,0
1749788818.419,0.169,0.012,0.955,0
1749788818.481,0.159,0.021,0.973,0
1749788818.481,0.155,0.028,0.974,0
1749788818.481,0.156,0.037,0.959,0
1749788818.528,0.161,0.039,0.948,0
1749788818.528,0.159,0.034,0.961,0
1749788818.528,0.155,0.023,0.980,0
1749788818.583,0.151,0.000,0.982,0
1749788818.583,0.151,0.010,0.967,0
1749788818.583,0.155,0.011,0.948,0
1749788818.644,0.164,0.021,0.944,0
1749788818.644,0.179,0.026,0.953,0
1749788818.644,0.180,0.027,0.974,0
1749788818.703,0.182,0.033,0.984,0
1749788818.703,0.182,0.037,0.982,0
1749788818.703,0.180,0.034,0.975,0
1749788818.764,0.182,0.029,0.971,0
1749788818.764,0.185,0.020,0.971,0
1749788818.764,0.184,0.013,0.991,0
1749788818.814,0.169,0.017,1.000,0
1749788818.814,0.161,0.026,0.973,0
1749788818.814,0.162,0.015,0.941,0
1749788818.870,0.164,0.014,0.946,0
1749788818.870,0.165,0.034,0.948,0
1749788818.870,0.184,0.040,0.946,0
1749788818.928,0.192,0.036,0.965,0
1749788818.928,0.193,0.044,0.985,0
1749788818.928,0.190,0.041,1.005,0
1749788818.989,0.183,0.026,1.004,0
1749788818.989,0.180,0.016,0.994,0
1749788818.989,0.171,0.009,0.974,0
1749788819.036,0.174,0.017,0.955,0
1749788819.036,0.173,0.031,0.966,0
1749788819.036,0.160,0.034,0.981,0
1749788819.096,0.162,0.030,0.969,0
1749788819.096,0.163,0.019,0.953,0
1749788819.096,0.169,0.015,0.947,0
1749788819.153,0.170,0.006,0.962,0
1749788819.153,0.163,0.008,0.979,0
1749788819.153,0.164,0.011,0.979,0
1749788819.213,0.161,0.028,0.966,0
1749788819.213,0.173,0.034,0.953,0
1749788819.213,0.181,0.042,0.957,0
1749788819.258,0.182,0.045,0.967,0
1749788819.258,0.187,0.041,0.976,0
1749788819.258,0.188,0.040,0.976,0
1749788819.321,0.187,0.031,0.978,0
1749788819.321,0.186,0.022,0.974,0
1749788819.321,0.186,0.021,0.976,0
1749788819.379,0.187,0.020,0.982,0
1749788819.379,0.185,0.024,0.979,0
1749788819.379,0.183,0.031,0.972,0
1749788819.439,0.171,0.029,0.971,0
1749788819.439,0.161,0.029,0.982,0
1749788819.439,0.163,0.034,0.955,0
1749788819.482,0.172,0.009,0.943,0
1749788819.482,0.172,0.001,0.954,0
1749788819.482,0.172,0.018,0.956,0
1749788819.544,0.181,0.028,0.962,0
1749788819.544,0.192,0.037,0.964,0
1749788819.544,0.200,0.049,0.966,0
1749788819.607,0.206,0.054,0.975,0
1749788819.607,0.206,0.038,0.989,0
1749788819.607,0.194,0.022,1.009,0
1749788819.652,0.187,0.005,1.008,0
1749788819.652,0.177,-0.005,0.984,0
1749788819.652,0.169,0.000,0.964,0
1749788819.709,0.174,0.020,0.933,0
1749788819.709,0.181,0.032,0.936,0
1749788819.709,0.171,0.033,0.982,0
1749788819.768,0.165,0.039,0.987,0
1749788819.768,0.168,0.052,0.981,0
1749788819.768,0.167,0.046,0.969,0
1749788819.828,0.163,0.035,0.969,0
1749788819.828,0.158,0.020,0.970,0
1749788819.828,0.155,0.006,0.965,0
1749788819.891,0.161,0.000,0.950,0
1749788819.891,0.170,0.016,0.941,0
1749788819.891,0.178,0.021,0.945,0
1749788819.950,0.179,0.035,0.967,0
1749788819.950,0.182,0.044,0.978,0
1749788819.950,0.187,0.049,0.980,0
1749788819.994,0.190,0.051,0.978,0
1749788819.994,0.187,0.047,0.981,0
1749788819.994,0.190,0.040,0.982,0
1749788820.054,0.189,0.031,0.983,0
1749788820.054,0.184,0.031,0.980,0
1749788820.054,0.178,0.029,0.970,0
1749788820.114,0.178,0.027,0.960,0
1749788820.114,0.177,0.025,0.957,0
1749788820.114,0.176,0.024,0.961,0
1749788820.162,0.183,0.019,0.972,0
1749788820.162,0.177,0.018,0.979,0
1749788820.162,0.174,0.021,0.978,0
1749788820.220,0.172,0.021,0.971,0
1749788820.220,0.174,0.020,0.965,0
1749788820.220,0.170,0.017,0.966,0
1749788820.278,0.169,0.018,0.967,0
1749788820.278,0.172,0.017,0.963,0
1749788820.278,0.175,0.019,0.961,0
1749788820.338,0.178,0.026,0.966,0
1749788820.338,0.182,0.028,0.970,0
1749788820.338,0.186,0.031,0.973,0
1749788820.383,0.187,0.030,0.974,0
1749788820.383,0.186,0.033,0.974,0
1749788820.383,0.183,0.032,0.972,0
1749788820.445,0.181,0.028,0.973,0
1749788820.445,0.185,0.024,0.969,0
1749788820.445,0.185,0.025,0.972,0
1749788820.503,0.182,0.023,0.970,0
1749788820.503,0.181,0.025,0.972,0
1749788820.503,0.178,0.025,0.966,0
1749788820.562,0.179,0.025,0.969,0
1749788820.562,0.176,0.031,0.969,0
1749788820.562,0.176,0.030,0.967,0
1749788820.609,0.175,0.028,0.973,0
1749788820.609,0.178,0.027,0.970,0
1749788820.609,0.177,0.028,0.966,0
1749788820.670,0.175,0.027,0.965,0
1749788820.670,0.176,0.028,0.967,0
1749788820.670,0.177,0.031,0.967,0
1749788820.730,0.177,0.029,0.969,0
1749788820.730,0.178,0.034,0.971,0
1749788820.730,0.181,0.029,0.973,0
1749788820.778,0.177,0.031,0.975,0
1749788820.778,0.177,0.029,0.972,0
1749788820.778,0.175,0.028,0.963,0
1749788820.834,0.178,0.025,0.968,0
1749788820.834,0.179,0.021,0.967,0
1749788820.834,0.181,0.023,0.972,0
1749788820.893,0.182,0.020,0.971,0
1749788820.893,0.181,0.024,0.971,0
1749788820.893,0.180,0.023,0.973,0
1749788820.954,0.183,0.025,0.969,0
1749788820.954,0.181,0.027,0.969,0
1749788820.954,0.179,0.026,0.966,0
1749788821.015,0.180,0.024,0.970,0
1749788821.015,0.181,0.021,0.970,0
1749788821.015,0.180,0.024,0.969,0
1749788821.063,0.178,0.028,0.969,0
1749788821.063,0.183,0.030,0.973,0
1749788821.063,0.183,0.030,0.969,0
1749788821.118,0.184,0.031,0.971,0
1749788821.118,0.182,0.027,0.967,0
1749788821.118,0.186,0.025,0.969,0
1749788821.178,0.178,0.024,0.971,0
1749788821.178,0.180,0.022,0.975,0
1749788821.178,0.182,0.023,0.985,0
1749788821.238,0.178,0.025,0.988,201
1749788821.238,0.180,0.027,0.976,0
1749788821.238,0.177,0.031,0.960,0
1749788821.286,0.171,0.024,0.961,0
1749788821.286,0.169,0.026,0.961,0
1749788821.286,0.170,0.029,0.963,0
1749788821.345,0.171,0.029,0.965,0
1749788821.345,0.169,0.029,0.963,0
1749788821.345,0.169,0.031,0.967,0
1749788821.405,0.169,0.031,0.970,0
1749788821.405,0.165,0.031,0.972,0
1749788821.405,0.172,0.032,0.970,0
1749788821.448,0.171,0.029,0.967,0
1749788821.448,0.167,0.027,0.967,0
1749788821.448,0.173,0.028,0.968,0
1749788821.508,0.173,0.028,0.968,0
1749788821.508,0.174,0.027,0.971,0
1749788821.508,0.171,0.027,0.969,0
1749788821.583,0.176,0.027,0.969,0
1749788821.583,0.178,0.028,0.972,0
1749788821.583,0.177,0.023,0.970,0
1749788821.618,0.175,0.023,0.974,0
1749788821.618,0.177,0.023,0.974,0
1749788821.618,0.177,0.021,0.971,0
1749788821.674,0.177,0.024,0.970,0
1749788821.674,0.176,0.027,0.971,0
1749788821.674,0.175,0.027,0.971,0
1749788821.733,0.176,0.027,0.970,0
1749788821.733,0.173,0.030,0.973,0
1749788821.733,0.173,0.027,0.971,0
1749788821.794,0.170,0.026,0.968,0
1749788821.794,0.175,0.021,0.966,0
1749788821.794,0.175,0.024,0.967,0
1749788821.855,0.176,0.025,0.972,0
1749788821.855,0.180,0.028,0.979,0
1749788821.855,0.177,0.027,0.976,0
1749788821.903,0.180,0.027,0.972,0
1749788821.903,0.182,0.029,0.968,0
1749788821.903,0.179,0.031,0.968,0
1749788821.959,0.176,0.028,0.968,0
1749788821.959,0.173,0.024,0.972,0
1749788821.959,0.174,0.021,0.973,0
1749788822.018,0.175,0.021,0.973,0
1749788822.018,0.175,0.023,0.972,0
1749788822.018,0.172,0.028,0.971,0
1749788822.078,0.172,0.022,0.969,0
1749788822.078,0.175,0.020,0.967,0
1749788822.078,0.174,0.028,0.969,0
1749788822.142,0.173,0.032,0.967,0
1749788822.142,0.170,0.024,0.968,0
1749788822.142,0.173,0.022,0.970,0
1749788822.187,0.174,0.025,0.970,0
1749788822.187,0.171,0.026,0.969,0
1749788822.187,0.173,0.027,0.969,0
1749788822.244,0.171,0.026,0.971,0
1749788822.244,0.173,0.027,0.970,0
1749788822.244,0.171,0.027,0.967,0
1749788822.304,0.171,0.030,0.974,0
1749788822.304,0.173,0.025,0.967,0
1749788822.304,0.177,0.029,0.970,0
1749788822.362,0.176,0.028,0.968,0
1749788822.362,0.177,0.028,0.971,0
1749788822.362,0.176,0.029,0.972,0
1749788822.410,0.175,0.025,0.970,0
1749788822.410,0.175,0.023,0.972,0
1749788822.410,0.176,0.026,0.972,0
1749788822.471,0.174,0.021,0.970,0
1749788822.471,0.173,0.023,0.970,0
1749788822.471,0.170,0.024,0.969,0
1749788822.528,0.172,0.022,0.967,0
1749788822.528,0.173,0.028,0.972,0
1749788822.528,0.174,0.029,0.969,0
1749788822.573,0.172,0.028,0.973,0
1749788822.573,0.172,0.026,0.968,0
1749788822.573,0.169,0.028,0.973,0
1749788822.648,0.169,0.028,0.969,0
1749788822.648,0.173,0.028,0.971,0
1749788822.648,0.168,0.023,0.970,0
1749788822.695,0.171,0.021,0.973,0
1749788822.695,0.172,0.025,0.971,0
1749788822.695,0.172,0.032,0.971,0
1749788822.742,0.171,0.029,0.972,0
1749788822.742,0.175,0.030,0.966,0
1749788822.742,0.175,0.029,0.970,0
1749788822.799,0.174,0.025,0.971,0
1749788822.799,0.169,0.025,0.973,0
1749788822.799,0.173,0.026,0.972,0
1749788822.859,0.172,0.021,0.969,0
1749788822.859,0.171,0.023,0.972,0
1749788822.859,0.167,0.025,0.977,0
1749788822.919,0.170,0.030,0.977,0
1749788822.919,0.164,0.024,0.970,0
1749788822.919,0.168,0.024,0.963,0
1749788822.981,0.166,0.029,0.965,0
1749788822.981,0.167,0.028,0.967,0
1749788822.981,0.170,0.025,0.970,0
1749788823.028,0.170,0.025,0.971,0
1749788823.028,0.168,0.025,0.974,0
1749788823.028,0.167,0.023,0.973,0
1749788823.084,0.163,0.024,0.973,0
1749788823.084,0.166,0.028,0.969,0
1749788823.084,0.165,0.025,0.967,0
1749788823.143,0.166,0.023,0.968,0
1749788823.143,0.164,0.023,0.971,0
1749788823.143,0.165,0.025,0.973,0
1749788823.203,0.168,0.023,0.968,0
1749788823.203,0.167,0.022,0.968,0
1749788823.203,0.165,0.025,0.967,0
1749788823.248,0.166,0.025,0.972,0
1749788823.248,0.167,0.025,0.973,0
1749788823.248,0.169,0.021,0.972,0
1749788823.325,0.169,0.023,0.973,0
1749788823.369,0.165,0.021,0.971,0
1749788823.369,0.167,0.021,0.974,0
1749788823.369,0.165,0.020,0.972,0
1749788823.429,0.164,0.026,0.971,0
1749788823.429,0.164,0.025,0.971,0
1749788823.429,0.167,0.024,0.967,0
1749788823.474,0.160,0.022,0.970,0
1749788823.474,0.167,0.024,0.968,0
1749788823.474,0.166,0.018,0.969,0
1749788823.533,0.171,0.023,0.973,0
1749788823.533,0.171,0.025,0.975,0
1749788823.533,0.172,0.023,0.972,0
1749788823.598,0.170,0.024,0.971,0
1749788823.598,0.170,0.026,0.968,0
1749788823.598,0.171,0.025,0.971,0
1749788823.654,0.169,0.025,0.972,0
1749788823.654,0.168,0.020,0.974,0
1749788823.654,0.168,0.020,0.977,0
1749788823.698,0.167,0.021,0.976,0
1749788823.698,0.163,0.020,0.972,0
1749788823.698,0.163,0.025,0.972,0
1749788823.758,0.162,0.022,0.969,0
1749788823.758,0.160,0.022,0.969,0
1749788823.758,0.161,0.024,0.969,0
1749788823.819,0.160,0.024,0.967,0
1749788823.819,0.159,0.022,0.971,0
1749788823.819,0.156,0.024,0.968,0
1749788823.869,0.160,0.022,0.966,0
1749788823.869,0.163,0.025,0.975,0
1749788823.869,0.165,0.030,0.973,0
1749788823.923,0.166,0.027,0.976,0
1749788823.923,0.166,0.026,0.971,0
1749788823.923,0.164,0.027,0.971,0
1749788823.984,0.165,0.026,0.971,0
1749788823.984,0.165,0.023,0.970,0
1749788823.984,0.166,0.026,0.971,0
1749788824.045,0.163,0.024,0.971,0
1749788824.045,0.163,0.024,0.969,0
1749788824.045,0.169,0.022,0.969,0
1749788824.104,0.166,0.024,0.969,0
1749788824.104,0.170,0.023,0.973,0
1749788824.104,0.168,0.023,0.978,0
1749788824.152,0.169,0.023,0.978,0
1749788824.152,0.164,0.023,0.976,0
1749788824.152,0.164,0.021,0.973,0
1749788824.208,0.163,0.022,0.973,0
1749788824.208,0.164,0.021,0.970,0
1749788824.208,0.163,0.027,0.970,0
1749788824.269,0.164,0.023,0.968,0
1749788824.269,0.160,0.023,0.960,0
1749788824.269,0.161,0.025,0.962,0
1749788824.329,0.164,0.023,0.967,0
1749788824.329,0.164,0.027,0.975,0
1749788824.329,0.168,0.029,0.976,0
1749788824.372,0.169,0.026,0.973,0
1749788824.372,0.173,0.026,0.971,0
1749788824.372,0.173,0.028,0.968,0
1749788824.440,0.170,0.026,0.971,0
1749788824.440,0.171,0.024,0.971,0
1749788824.440,0.169,0.022,0.974,0
1749788824.493,0.169,0.018,0.978,0
1749788824.493,0.168,0.023,0.981,0
1749788824.493,0.165,0.025,0.978,0
1749788824.543,0.166,0.028,0.970,0
1749788824.543,0.163,0.021,0.968,0
1749788824.543,0.164,0.029,0.965,0
1749788824.598,0.165,0.030,0.969,0
1749788824.598,0.164,0.022,0.975,0
1749788824.598,0.165,0.026,0.973,0
1749788824.659,0.168,0.022,0.971,0
1749788824.659,0.165,0.021,0.971,0
1749788824.659,0.164,0.023,0.976,0
1749788824.718,0.165,0.024,0.970,0
1749788824.718,0.164,0.024,0.967,0
1749788824.718,0.165,0.025,0.971,0
1749788824.778,0.166,0.027,0.971,0
1749788824.778,0.168,0.028,0.972,0
1749788824.778,0.168,0.027,0.972,0
1749788824.823,0.167,0.028,0.972,0
1749788824.823,0.166,0.028,0.971,0
1749788824.823,0.167,0.025,0.969,0
1749788824.884,0.169,0.026,0.969,0
1749788824.884,0.170,0.025,0.973,0
1749788824.884,0.167,0.025,0.974,0
1749788824.943,0.168,0.023,0.974,0
1749788824.943,0.167,0.028,0.972,0
1749788824.943,0.168,0.028,0.971,0
1749788824.993,0.168,0.028,0.974,0
1749788824.993,0.168,0.027,0.972,0
1749788824.993,0.167,0.031,0.971,0
1749788825.048,0.164,0.029,0.972,0
1749788825.048,0.168,0.027,0.972,0
1749788825.048,0.169,0.028,0.967,0
1749788825.109,0.166,0.026,0.970,0
1749788825.109,0.165,0.027,0.970,0
1749788825.109,0.165,0.020,0.972,0
1749788825.169,0.170,0.020,0.969,0
1749788825.169,0.167,0.020,0.970,0
1749788825.169,0.169,0.026,0.973,0
1749788825.228,0.168,0.028,0.973,0
1749788825.228,0.170,0.031,0.972,0
1749788825.228,0.173,0.030,0.970,0
1749788825.279,0.168,0.026,0.970,0
1749788825.279,0.170,0.029,0.971,0
1749788825.279,0.170,0.021,0.968,0
1749788825.348,0.169,0.022,0.968,0
1749788825.348,0.171,0.023,0.973,0
1749788825.348,0.166,0.017,0.975,0
1749788825.393,0.170,0.024,0.976,101
1749788825.393,0.166,0.023,0.969,0
1749788825.393,0.165,0.023,0.967,0
1749788825.453,0.169,0.026,0.966,0
1749788825.453,0.163,0.028,0.975,0
1749788825.453,0.164,0.024,0.976,0
1749788825.497,0.169,0.025,0.973,0
1749788825.497,0.167,0.025,0.970,0
1749788825.497,0.166,0.023,0.969,0
1749788825.563,0.167,0.024,0.971,0
1749788825.563,0.168,0.028,0.971,0
1749788825.563,0.165,0.028,0.970,0
1749788825.619,0.169,0.028,0.970,0
1749788825.619,0.166,0.031,0.971,0
1749788825.619,0.168,0.028,0.970,0
1749788825.678,0.166,0.029,0.970,0
1749788825.678,0.166,0.025,0.977,0
1749788825.678,0.164,0.026,0.977,0
1749788825.724,0.155,0.026,0.973,0
1749788825.724,0.164,0.013,0.940,0
1749788825.724,0.172,0.010,0.959,0
1749788825.785,0.165,0.021,0.982,0
1749788825.785,0.165,0.042,0.966,0
1749788825.785,0.175,0.045,0.960,0
1749788825.845,0.186,0.037,0.954,0
1749788825.845,0.192,0.038,0.970,0
1749788825.845,0.185,0.036,0.998,0
1749788825.902,0.177,0.020,1.012,0
1749788825.902,0.169,0.010,0.996,0
1749788825.902,0.166,0.013,0.964,0
1749788825.948,0.175,0.021,0.942,0
1749788825.948,0.175,0.033,0.967,0
1749788825.948,0.165,0.034,1.000,0
1749788826.008,0.158,0.030,0.995,0
1749788826.008,0.159,0.025,0.964,0
1749788826.008,0.161,0.024,0.936,0
1749788826.068,0.163,0.012,0.952,0
1749788826.068,0.155,0.002,0.981,0
1749788826.068,0.154,-0.002,0.992,0
1749788826.118,0.156,0.005,0.976,0
1749788826.118,0.162,0.019,0.950,0
1749788826.118,0.169,0.031,0.948,0
1749788826.173,0.172,0.040,0.959,0
1749788826.173,0.174,0.037,0.976,0
1749788826.173,0.178,0.027,0.976,0
1749788826.233,0.177,0.017,0.968,0
1749788826.233,0.178,0.011,0.969,0
1749788826.233,0.175,0.008,0.982,0
1749788826.294,0.163,0.014,1.010,0
1749788826.294,0.157,0.032,0.990,0
1749788826.294,0.157,0.015,0.956,0
1749788826.353,0.165,0.015,0.945,0
1749788826.353,0.161,0.020,0.944,0
1749788826.353,0.173,0.025,0.937,0
1749788826.403,0.181,0.048,0.949,0
1749788826.403,0.191,0.059,0.965,0
1749788826.403,0.197,0.057,0.995,0
1749788826.458,0.190,0.038,1.015,0
1749788826.458,0.180,0.023,1.021,0
1749788826.458,0.174,0.017,0.987,0
1749788826.520,0.173,0.022,0.956,0
1749788826.520,0.167,0.026,0.973,0
1749788826.520,0.158,0.015,0.987,0
1749788826.578,0.155,0.018,0.971,0
1749788826.578,0.158,0.027,0.952,0
1749788826.578,0.157,0.024,0.944,0
1749788826.623,0.149,0.012,0.960,0
1749788826.623,0.144,0.006,0.974,0
1749788826.623,0.146,0.009,0.972,0
1749788826.688,0.148,0.017,0.963,0
1749788826.688,0.160,0.027,0.955,0
1749788826.688,0.167,0.035,0.957,0
1749788826.743,0.171,0.038,0.970,0
1749788826.743,0.170,0.036,0.975,0
1749788826.743,0.175,0.034,0.973,0
1749788826.804,0.180,0.033,0.968,0
1749788826.804,0.182,0.031,0.970,0
1749788826.804,0.188,0.022,0.976,0
1749788826.849,0.186,0.014,0.986,0
1749788826.849,0.175,0.022,1.015,0
1749788826.849,0.161,0.017,0.996,0
1749788826.908,0.163,0.010,0.958,0
1749788826.908,0.160,0.022,0.946,0
1749788826.908,0.161,0.033,0.944,0
1749788826.969,0.170,0.042,0.940,0
1749788826.969,0.182,0.053,0.942,0
1749788826.969,0.187,0.059,0.967,0
1749788827.014,0.185,0.047,1.000,0
1749788827.014,0.182,0.026,1.009,0
1749788827.014,0.173,0.012,1.006,0
1749788827.074,0.174,0.013,0.980,0
1749788827.074,0.167,0.024,0.970,0
1749788827.074,0.161,0.012,0.974,0
1749788827.135,0.159,0.001,0.972,0
1749788827.135,0.166,0.005,0.960,0
1749788827.135,0.164,0.011,0.963,0
1749788827.193,0.158,0.008,0.969,0
1749788827.193,0.154,0.007,0.970,0
1749788827.193,0.146,0.003,0.964,0
1749788827.255,0.149,0.009,0.957,0
1749788827.255,0.156,0.022,0.954,0
1749788827.255,0.164,0.034,0.957,0
1749788827.299,0.168,0.043,0.971,0
1749788827.299,0.170,0.047,0.978,0
1749788827.299,0.171,0.044,0.974,0
1749788827.372,0.168,0.036,0.962,0
1749788827.372,0.176,0.033,0.962,0
1749788827.372,0.181,0.024,0.966,0
1749788827.418,0.187,0.024,0.977,0
1749788827.418,0.188,0.024,0.987,0
1749788827.418,0.185,0.027,0.991,0
1749788827.463,0.179,0.029,0.977,0
1749788827.463,0.176,0.040,0.972,0
1749788827.463,0.168,0.037,0.973,0
1749788827.528,0.161,0.013,0.974,0
1749788827.528,0.169,-0.011,0.955,0
1749788827.528,0.167,-0.007,0.955,0
1749788827.583,0.166,0.023,0.969,0
1749788827.583,0.164,0.044,0.948,0
1749788827.583,0.173,0.067,0.947,0
1749788827.644,0.182,0.071,0.961,0
1749788827.644,0.184,0.060,0.981,0
1749788827.644,0.188,0.039,0.992,0
1749788827.689,0.188,0.012,1.014,0
1749788827.689,0.174,-0.007,1.009,0
1749788827.689,0.169,-0.009,0.974,0
1749788827.749,0.164,-0.008,0.952,0
1749788827.749,0.168,0.006,0.926,0
1749788827.749,0.174,0.023,0.939,0
1749788827.814,0.163,0.038,0.977,0
1749788827.814,0.159,0.037,0.988,0
1749788827.814,0.161,0.041,0.976,0
1749788827.867,0.165,0.040,0.961,0
1749788827.867,0.165,0.023,0.969,0
1749788827.867,0.159,0.014,0.982,0
1749788827.928,0.151,0.008,0.988,0
1749788827.928,0.148,0.004,0.970,0
1749788827.928,0.155,0.018,0.946,0
1749788827.973,0.162,0.030,0.938,0
1749788827.973,0.169,0.040,0.948,0
1749788827.973,0.174,0.044,0.965,0
1749788828.035,0.177,0.045,0.977,0
1749788828.035,0.179,0.042,0.981,0
1749788828.035,0.180,0.034,0.987,0
1749788828.093,0.181,0.026,0.982,0
1749788828.093,0.181,0.022,0.980,0
1749788828.093,0.182,0.021,0.971,0
1749788828.139,0.182,0.023,0.969,0
1749788828.139,0.182,0.033,0.966,0
1749788828.139,0.181,0.036,0.961,0
1749788828.200,0.182,0.036,0.967,0
1749788828.200,0.179,0.034,0.971,0
1749788828.200,0.181,0.024,0.978,0
1749788828.258,0.177,0.021,0.981,0
1749788828.258,0.174,0.019,0.979,0
1749788828.258,0.175,0.018,0.975,0
1749788828.319,0.169,0.021,0.968,0
1749788828.319,0.169,0.024,0.967,0
1749788828.319,0.164,0.028,0.966,0
1749788828.369,0.165,0.025,0.964,0
1749788828.423,0.169,0.021,0.967,0
1749788828.423,0.169,0.018,0.968,0
1749788828.423,0.174,0.018,0.967,0
1749788828.484,0.176,0.022,0.976,0
1749788828.484,0.177,0.027,0.978,0
1749788828.484,0.179,0.031,0.974,0
1749788828.544,0.180,0.031,0.975,0
1749788828.544,0.181,0.033,0.965,0
1749788828.544,0.181,0.029,0.964,0
1749788828.588,0.177,0.026,0.965,0
1749788828.588,0.178,0.026,0.968,0
1749788828.588,0.180,0.019,0.971,0
1749788828.653,0.180,0.024,0.974,0
1749788828.653,0.184,0.027,0.976,0
1749788828.653,0.180,0.034,0.977,0
1749788828.708,0.174,0.027,0.967,0
1749788828.708,0.175,0.027,0.968,0
1749788828.708,0.178,0.027,0.967,0
1749788828.770,0.176,0.028,0.969,0
1749788828.770,0.174,0.024,0.970,0
1749788828.770,0.176,0.026,0.971,0
1749788828.813,0.176,0.030,0.970,0
1749788828.813,0.172,0.029,0.970,0
1749788828.813,0.171,0.031,0.971,0
1749788828.874,0.171,0.031,0.971,0
1749788828.874,0.169,0.029,0.967,0
1749788828.874,0.174,0.025,0.966,0
1749788828.938,0.173,0.027,0.969,0
1749788828.938,0.176,0.026,0.971,0
1749788828.938,0.177,0.029,0.969,0
1749788828.981,0.176,0.028,0.968,0
1749788828.981,0.182,0.028,0.970,0
1749788828.981,0.176,0.025,0.968,0
1749788829.038,0.179,0.026,0.969,0
1749788829.038,0.181,0.024,0.968,0
1749788829.038,0.185,0.022,0.969,0
1749788829.099,0.181,0.023,0.975,0
1749788829.099,0.181,0.023,0.977,0
1749788829.099,0.183,0.023,0.970,0
1749788829.158,0.182,0.028,0.971,0
1749788829.158,0.177,0.026,0.964,0
1749788829.158,0.178,0.022,0.967,0
1749788829.235,0.178,0.026,0.968,0
1749788829.235,0.181,0.022,0.971,0
1749788829.235,0.178,0.026,0.973,0
1749788829.265,0.176,0.028,0.969,0
1749788829.265,0.180,0.026,0.971,0
1749788829.265,0.182,0.023,0.969,0
1749788829.323,0.181,0.026,0.970,0
1749788829.323,0.177,0.025,0.972,0
1749788829.323,0.181,0.022,0.967,0
1749788829.386,0.179,0.026,0.967,201
1749788829.386,0.175,0.022,0.968,0
1749788829.386,0.180,0.021,0.976,0
1749788829.444,0.177,0.028,0.972,0
1749788829.444,0.174,0.027,0.967,0
1749788829.444,0.176,0.025,0.971,0
1749788829.492,0.173,0.027,0.966,0
1749788829.492,0.175,0.027,0.967,0
1749788829.492,0.174,0.027,0.967,0
1749788829.548,0.173,0.023,0.970,0
1749788829.548,0.179,0.029,0.967,0
1749788829.548,0.176,0.028,0.969,0
1749788829.608,0.177,0.024,0.967,0
1749788829.608,0.177,0.024,0.971,0
1749788829.608,0.176,0.027,0.968,0
1749788829.669,0.175,0.027,0.970,0
1749788829.669,0.176,0.027,0.971,0
1749788829.669,0.179,0.029,0.969,0
1749788829.713,0.177,0.028,0.967,0
1749788829.713,0.174,0.025,0.966,0
1749788829.713,0.173,0.026,0.967,0
1749788829.780,0.176,0.028,0.967,0
1749788829.780,0.181,0.026,0.973,0
1749788829.780,0.178,0.022,0.970,0
1749788829.834,0.177,0.023,0.974,0
1749788829.834,0.177,0.024,0.970,0
