timestamps,X,Y,Z,Marker0
1749428263.814,0.008,-0.032,0.979,0
1749428263.814,0.014,-0.028,0.982,0
1749428263.859,0.017,-0.027,0.983,0
1749428263.859,0.016,-0.032,0.990,0
1749428263.859,0.014,-0.031,0.994,0
1749428263.922,0.013,-0.033,0.991,0
1749428263.922,0.015,-0.035,0.984,0
1749428263.922,0.014,-0.038,0.982,0
1749428263.980,0.011,-0.036,0.984,0
1749428263.980,0.009,-0.036,0.986,0
1749428263.980,0.008,-0.032,0.990,0
1749428264.054,0.008,-0.029,0.988,0
1749428264.054,0.006,-0.027,0.983,0
1749428264.054,0.002,-0.031,0.978,0
1749428264.084,0.004,-0.027,0.977,0
1749428264.084,0.000,-0.029,0.974,0
1749428264.084,0.005,-0.032,0.981,0
1749428264.144,0.007,-0.029,0.984,0
1749428264.144,0.007,-0.028,0.983,0
1749428264.144,0.009,-0.028,0.982,0
1749428264.206,0.011,-0.029,0.982,0
1749428264.206,0.010,-0.029,0.981,0
1749428264.206,0.012,-0.029,0.982,0
1749428264.252,0.014,-0.028,0.984,0
1749428264.252,0.014,-0.024,0.984,0
1749428264.252,0.011,-0.024,0.986,0
1749428264.311,0.016,-0.025,0.988,0
1749428264.311,0.016,-0.025,0.988,0
1749428264.311,0.014,-0.028,0.988,0
1749428264.311,0.014,-0.027,0.987,0
1749428264.370,0.011,-0.032,0.984,0
1749428264.370,0.013,-0.028,0.982,0
1749428264.370,0.014,-0.029,0.985,0
1749428264.429,0.014,-0.027,0.984,0
1749428264.429,0.013,-0.028,0.989,0
1749428264.429,0.011,-0.028,0.985,0
1749428264.489,0.008,-0.028,0.986,0
1749428264.489,0.008,-0.026,0.987,0
1749428264.489,0.006,-0.027,0.981,0
1749428264.535,0.005,-0.023,0.982,0
1749428264.535,0.009,-0.024,0.977,0
1749428264.535,0.003,-0.030,0.978,0
1749428264.596,0.006,-0.035,0.980,0
1749428264.596,0.004,-0.035,0.983,0
1749428264.596,0.008,-0.030,0.982,0
1749428264.654,0.011,-0.026,0.982,0
1749428264.654,0.015,-0.024,0.984,0
1749428264.654,0.013,-0.020,0.984,0
1749428264.714,0.016,-0.025,0.981,0
1749428264.714,0.013,-0.025,0.980,0
1749428264.714,0.012,-0.028,0.982,0
1749428264.762,0.014,-0.031,0.985,0
1749428264.762,0.016,-0.034,0.990,0
1749428264.762,0.017,-0.030,0.990,0
1749428264.819,0.015,-0.026,0.990,0
1749428264.819,0.015,-0.028,0.983,0
1749428264.819,0.013,-0.029,0.981,0
1749428264.881,0.012,-0.028,0.982,0
1749428264.881,0.010,-0.025,0.982,0
1749428264.881,0.012,-0.028,0.987,0
1749428264.924,0.012,-0.029,0.987,0
1749428264.924,0.009,-0.028,0.985,0
1749428264.924,0.010,-0.023,0.984,0
1749428264.984,0.007,-0.026,0.977,0
1749428264.984,0.006,-0.030,0.984,0
1749428264.984,0.010,-0.031,0.981,0
1749428265.047,0.009,-0.025,0.984,0
1749428265.047,0.010,-0.025,0.987,0
1749428265.047,0.009,-0.021,0.986,0
1749428265.104,0.005,-0.022,0.984,0
1749428265.104,0.008,-0.020,0.975,0
1749428265.104,0.004,-0.023,0.978,0
1749428265.165,0.004,-0.024,0.979,0
1749428265.165,0.009,-0.022,0.980,0
1749428265.165,0.009,-0.026,0.978,0
1749428265.209,0.011,-0.025,0.979,0
1749428265.209,0.009,-0.029,0.982,0
1749428265.209,0.012,-0.033,0.988,0
1749428265.269,0.012,-0.032,0.987,0
1749428265.269,0.014,-0.029,0.987,0
1749428265.269,0.009,-0.023,0.988,0
1749428265.331,0.009,-0.019,0.988,0
1749428265.331,0.006,-0.025,0.988,0
1749428265.331,0.013,-0.033,0.983,0
1749428265.376,0.009,-0.039,0.982,0
1749428265.376,0.010,-0.041,0.980,0
1749428265.376,0.008,-0.051,0.982,0
1749428265.436,0.007,-0.051,0.981,0
1749428265.436,0.005,-0.047,0.981,0
1749428265.436,0.008,-0.041,0.985,0
1749428265.494,0.013,-0.035,0.986,0
1749428265.494,0.012,-0.036,0.990,0
1749428265.494,0.012,-0.035,0.990,0
1749428265.555,0.015,-0.037,0.986,0
1749428265.555,0.010,-0.037,0.981,0
1749428265.555,0.007,-0.032,0.974,0
1749428265.602,0.010,-0.032,0.974,101
1749428265.602,0.005,-0.037,0.990,0
1749428265.602,-0.005,-0.040,1.008,0
1749428265.660,-0.005,-0.034,0.988,0
1749428265.660,0.001,-0.029,0.963,0
1749428265.660,0.005,-0.029,0.949,0
1749428265.721,0.013,-0.032,0.956,0
1749428265.721,0.020,-0.036,0.979,0
1749428265.721,0.026,-0.032,0.992,0
1749428265.779,0.027,-0.023,0.996,0
1749428265.779,0.027,-0.026,1.003,0
1749428265.779,0.024,-0.033,1.004,0
1749428265.824,0.019,-0.037,0.999,0
1749428265.824,0.014,-0.039,0.994,0
1749428265.824,0.010,-0.035,0.990,0
1749428265.886,0.008,-0.029,0.996,0
1749428265.886,0.002,-0.019,0.991,0
1749428265.886,-0.007,-0.016,0.986,0
1749428265.944,-0.004,-0.017,0.976,0
1749428265.944,-0.005,-0.021,0.968,0
1749428265.944,-0.003,-0.030,0.959,0
1749428266.006,-0.008,-0.032,0.966,0
1749428266.006,-0.006,-0.029,0.972,0
1749428266.006,-0.002,-0.027,0.975,0
1749428266.049,-0.001,-0.024,0.973,0
1749428266.049,0.005,-0.025,0.969,0
1749428266.049,0.010,-0.027,0.981,0
1749428266.109,0.013,-0.033,0.991,0
1749428266.109,0.020,-0.036,0.997,0
1749428266.109,0.014,-0.035,0.998,0
1749428266.171,0.015,-0.036,0.990,0
1749428266.171,0.015,-0.041,0.988,0
1749428266.171,0.012,-0.040,0.993,0
1749428266.229,0.008,-0.037,0.994,0
1749428266.229,0.009,-0.037,0.985,0
1749428266.229,0.003,-0.033,0.978,0
1749428266.289,0.006,-0.034,0.974,0
1749428266.289,0.005,-0.032,0.975,0
1749428266.289,0.003,-0.032,0.980,0
1749428266.335,0.007,-0.029,0.984,0
1749428266.335,0.009,-0.029,0.978,0
1749428266.335,0.015,-0.031,0.981,0
1749428266.394,0.011,-0.032,0.986,0
1749428266.394,0.011,-0.031,0.986,0
1749428266.394,0.015,-0.029,0.980,0
1749428266.456,0.011,-0.030,0.986,0
1749428266.456,0.010,-0.030,0.986,0
1749428266.456,0.012,-0.032,0.992,0
1749428266.502,0.009,-0.029,0.991,0
1749428266.502,0.007,-0.030,0.986,0
1749428266.502,0.004,-0.034,0.986,0
1749428266.561,-0.000,-0.030,0.982,0
1749428266.561,0.001,-0.026,0.972,0
1749428266.561,0.005,-0.028,0.971,0
1749428266.619,0.009,-0.035,0.975,0
1749428266.619,0.009,-0.035,0.989,0
1749428266.619,-0.000,-0.033,1.012,0
1749428266.679,-0.010,-0.023,0.998,0
1749428266.679,-0.001,-0.024,0.951,0
1749428266.679,0.013,-0.032,0.956,0
1749428266.727,0.013,-0.033,0.983,0
1749428266.727,0.010,-0.049,0.994,0
1749428266.727,0.014,-0.047,0.981,0
1749428266.784,0.021,-0.028,0.971,0
1749428266.784,0.030,-0.019,0.971,0
1749428266.784,0.030,-0.012,0.987,0
1749428266.846,0.029,-0.007,1.011,0
1749428266.846,0.023,-0.008,1.018,0
1749428266.846,0.019,-0.018,1.004,0
1749428266.919,0.013,-0.033,0.991,0
1749428266.919,0.007,-0.045,0.985,0
1749428266.919,0.010,-0.046,0.972,0
1749428266.949,0.010,-0.040,0.970,0
1749428266.949,0.008,-0.039,0.985,0
1749428266.949,-0.001,-0.038,0.989,0
1749428267.012,0.003,-0.040,0.978,0
1749428267.012,0.001,-0.036,0.969,0
1749428267.012,0.005,-0.034,0.971,0
1749428267.070,0.007,-0.035,0.982,0
1749428267.070,0.002,-0.039,0.989,0
1749428267.070,0.004,-0.042,0.982,0
1749428267.129,0.002,-0.033,0.979,0
1749428267.129,0.001,-0.036,0.976,0
1749428267.129,0.004,-0.033,0.978,0
1749428267.174,0.006,-0.027,0.984,0
1749428267.174,0.007,-0.027,0.987,0
1749428267.174,0.011,-0.020,0.983,0
1749428267.234,0.012,-0.024,0.981,0
1749428267.234,0.011,-0.023,0.982,0
1749428267.234,0.014,-0.021,0.986,0
1749428267.297,0.016,-0.025,0.981,0
1749428267.297,0.017,-0.031,0.979,0
1749428267.297,0.007,-0.029,0.997,0
1749428267.342,0.006,-0.023,0.991,0
1749428267.342,0.009,-0.031,0.978,0
1749428267.342,0.010,-0.038,0.992,0
1749428267.399,0.006,-0.042,0.995,0
1749428267.399,0.009,-0.051,0.976,0
1749428267.399,0.014,-0.043,0.965,0
1749428267.459,0.020,-0.019,0.961,0
1749428267.459,0.028,0.002,0.970,0
1749428267.459,0.031,0.006,0.990,0
1749428267.520,0.034,-0.008,0.999,0
1749428267.520,0.035,-0.023,1.009,0
1749428267.520,0.026,-0.034,1.013,0
1749428267.580,0.016,-0.058,1.010,0
1749428267.580,0.012,-0.065,0.984,0
1749428267.580,0.015,-0.058,0.961,0
1749428267.627,0.019,-0.046,0.958,0
1749428267.627,0.011,-0.032,0.991,0
1749428267.627,-0.003,-0.027,1.010,0
1749428267.684,0.001,-0.025,0.991,0
1749428267.684,0.008,-0.024,0.962,0
1749428267.684,0.011,-0.029,0.954,0
1749428267.744,0.007,-0.037,0.976,0
1749428267.744,0.003,-0.045,0.997,0
1749428267.744,-0.004,-0.044,0.996,0
1749428267.804,-0.002,-0.035,0.977,0
1749428267.804,0.007,-0.027,0.962,0
1749428267.804,0.014,-0.018,0.965,0
1749428267.866,0.012,-0.020,0.984,0
1749428267.866,0.014,-0.021,0.992,0
1749428267.866,0.014,-0.022,0.990,0
1749428267.909,0.016,-0.026,0.987,0
1749428267.909,0.011,-0.033,0.983,0
1749428267.909,0.012,-0.035,0.980,0
1749428267.970,0.018,-0.037,0.978,0
1749428267.970,0.019,-0.036,0.985,0
1749428267.970,0.016,-0.031,0.990,0
1749428268.029,0.004,-0.021,1.002,0
1749428268.029,-0.001,-0.026,0.991,0
1749428268.029,0.007,-0.044,0.974,0
1749428268.074,0.009,-0.033,0.990,0
1749428268.074,0.009,-0.040,0.981,0
1749428268.074,0.014,-0.054,0.958,0
1749428268.136,0.021,-0.049,0.950,0
1749428268.136,0.028,-0.043,0.960,0
1749428268.136,0.034,-0.027,0.987,0
1749428268.194,0.035,-0.022,1.007,0
1749428268.194,0.030,-0.026,1.026,0
1749428268.194,0.016,-0.028,1.031,0
1749428268.254,0.010,-0.032,1.003,0
1749428268.254,0.009,-0.045,0.966,0
1749428268.254,0.010,-0.049,0.958,0
1749428268.300,0.015,-0.045,0.958,0
1749428268.300,0.013,-0.035,0.984,0
1749428268.300,0.005,-0.030,1.005,0
1749428268.359,0.003,-0.031,0.993,0
1749428268.359,0.007,-0.032,0.974,0
1749428268.359,0.010,-0.043,0.967,0
1749428268.421,0.007,-0.043,0.982,0
1749428268.421,0.004,-0.049,0.988,0
1749428268.421,0.001,-0.046,0.989,0
1749428268.467,-0.002,-0.034,0.975,0
1749428268.467,0.002,-0.030,0.962,0
1749428268.467,0.007,-0.025,0.962,0
1749428268.525,0.011,-0.021,0.978,0
1749428268.525,0.009,-0.017,0.986,0
1749428268.525,0.011,-0.021,0.990,0
1749428268.585,0.010,-0.023,0.984,0
1749428268.585,0.014,-0.033,0.978,0
1749428268.585,0.014,-0.033,0.984,0
1749428268.645,0.024,-0.033,0.984,0
1749428268.645,0.028,-0.033,0.992,0
1749428268.645,0.026,-0.031,0.991,0
1749428268.706,0.023,-0.030,0.994,0
1749428268.706,0.017,-0.027,0.992,0
1749428268.706,0.015,-0.017,0.991,0
1749428268.751,0.008,-0.023,0.977,0
1749428268.751,0.005,-0.026,0.987,0
1749428268.751,-0.007,-0.024,1.000,0
1749428268.811,-0.008,-0.035,0.981,0
1749428268.811,0.007,-0.029,0.961,0
1749428268.811,0.010,-0.027,0.970,0
1749428268.869,0.014,-0.039,0.968,0
1749428268.869,0.023,-0.049,0.972,0
1749428268.869,0.023,-0.039,0.984,0
1749428268.929,0.026,-0.038,0.986,0
1749428268.929,0.033,-0.037,0.982,0
1749428268.929,0.037,-0.036,0.988,0
1749428268.977,0.036,-0.043,1.001,0
1749428268.977,0.029,-0.046,1.012,0
1749428268.977,0.023,-0.046,1.019,0
1749428269.035,0.017,-0.060,0.997,0
1749428269.035,0.012,-0.064,0.980,0
1749428269.035,0.018,-0.051,0.956,0
1749428269.094,0.019,-0.038,0.969,0
1749428269.094,0.005,-0.027,1.012,0
1749428269.094,-0.010,-0.022,1.016,0
1749428269.154,-0.004,-0.011,0.982,0
1749428269.154,0.000,-0.009,0.952,0
1749428269.154,0.003,-0.022,0.954,0
1749428269.199,-0.002,-0.039,0.978,0
1749428269.199,-0.007,-0.050,0.997,0
1749428269.199,-0.011,-0.053,0.994,0
1749428269.261,-0.009,-0.044,0.974,0
1749428269.261,-0.003,-0.029,0.959,0
1749428269.261,0.003,-0.021,0.960,0
1749428269.319,0.005,-0.016,0.977,0
1749428269.319,0.005,-0.016,0.977,0
1749428269.319,0.010,-0.012,0.986,0
1749428269.319,0.009,-0.011,0.992,0
1749428269.378,0.008,-0.013,0.987,0
1749428269.378,0.012,-0.018,0.985,0
1749428269.378,0.014,-0.024,0.983,0
1749428269.424,0.015,-0.029,0.987,0
1749428269.424,0.013,-0.023,0.985,0
1749428269.424,0.016,-0.024,0.992,0
1749428269.484,0.016,-0.024,0.988,0
1749428269.484,0.015,-0.022,0.990,0
1749428269.484,0.012,-0.028,0.987,0
1749428269.547,0.012,-0.033,0.987,0
1749428269.547,0.009,-0.034,0.983,0
1749428269.547,0.014,-0.033,0.985,0
1749428269.592,0.007,-0.034,0.983,201
1749428269.592,0.009,-0.028,0.986,0
1749428269.592,0.009,-0.029,0.987,0
1749428269.649,0.004,-0.027,0.985,0
1749428269.649,0.004,-0.027,0.983,0
1749428269.649,0.002,-0.037,0.979,0
1749428269.710,0.002,-0.040,0.979,0
1749428269.710,0.002,-0.040,0.983,0
1749428269.710,0.005,-0.040,0.982,0
1749428269.769,0.003,-0.034,0.987,0
1749428269.769,0.003,-0.031,0.985,0
1749428269.769,0.004,-0.036,0.980,0
1749428269.831,0.006,-0.036,0.980,0
1749428269.831,0.007,-0.030,0.981,0
1749428269.831,0.009,-0.028,0.980,0
1749428269.877,0.007,-0.034,0.982,0
1749428269.877,0.013,-0.036,0.982,0
1749428269.877,0.016,-0.038,0.985,0
1749428269.935,0.009,-0.035,0.990,0
1749428269.935,0.006,-0.033,0.994,0
1749428269.935,0.007,-0.026,0.989,0
1749428269.994,0.010,-0.027,0.981,0
1749428269.994,0.007,-0.022,0.977,0
1749428269.994,0.007,-0.024,0.976,0
1749428270.039,0.009,-0.023,0.982,0
1749428270.039,0.006,-0.023,0.983,0
1749428270.039,0.009,-0.028,0.982,0
1749428270.115,0.008,-0.033,0.982,0
1749428270.115,0.010,-0.042,0.978,0
1749428270.115,0.011,-0.041,0.980,0
1749428270.160,0.013,-0.039,0.983,0
1749428270.160,0.009,-0.034,0.992,0
1749428270.160,0.009,-0.025,0.993,0
1749428270.219,0.006,-0.022,0.991,0
1749428270.219,0.003,-0.016,0.987,0
1749428270.219,0.004,-0.020,0.984,0
1749428270.265,-0.001,-0.023,0.990,0
1749428270.265,0.000,-0.029,0.985,0
1749428270.265,-0.000,-0.034,0.990,0
1749428270.325,-0.004,-0.033,0.984,0
1749428270.325,-0.001,-0.034,0.975,0
1749428270.325,-0.004,-0.032,0.965,0
1749428270.387,-0.000,-0.028,0.964,0
1749428270.387,0.003,-0.029,0.971,0
1749428270.387,0.003,-0.026,0.977,0
1749428270.444,0.006,-0.031,0.983,0
1749428270.444,0.008,-0.027,0.988,0
1749428270.444,0.008,-0.030,0.991,0
1749428270.503,0.009,-0.030,0.992,0
1749428270.503,0.006,-0.030,0.989,0
1749428270.503,0.008,-0.032,0.983,0
1749428270.550,0.008,-0.035,0.982,0
1749428270.550,0.014,-0.030,0.981,0
1749428270.550,0.016,-0.035,0.989,0
1749428270.609,0.013,-0.036,0.988,0
1749428270.609,0.014,-0.036,0.991,0
1749428270.609,0.010,-0.036,0.987,0
1749428270.672,0.011,-0.039,0.985,0
1749428270.672,0.007,-0.044,0.987,0
1749428270.672,0.006,-0.040,0.987,0
1749428270.717,0.001,-0.035,0.987,0
1749428270.717,0.000,-0.029,0.987,0
1749428270.717,-0.007,-0.019,0.986,0
1749428270.774,-0.017,-0.022,0.987,0
1749428270.774,-0.019,-0.020,0.977,0
1749428270.774,-0.013,-0.024,0.967,0
1749428270.834,-0.013,-0.031,0.963,0
1749428270.834,-0.009,-0.036,0.961,0
1749428270.834,-0.006,-0.037,0.969,0
1749428270.894,0.002,-0.035,0.976,0
1749428270.894,0.002,-0.021,0.985,0
1749428270.894,0.002,-0.014,0.984,0
1749428270.939,0.006,-0.017,0.987,0
1749428270.939,0.008,-0.025,0.991,0
1749428270.939,0.011,-0.028,0.993,0
1749428271.002,0.010,-0.027,0.994,0
1749428271.002,0.006,-0.019,0.985,0
1749428271.002,0.009,-0.016,0.983,0
1749428271.059,0.009,-0.010,0.983,0
1749428271.059,0.015,-0.010,0.984,0
1749428271.059,0.017,-0.014,0.989,0
1749428271.119,0.014,-0.013,0.984,0
1749428271.119,0.014,-0.013,0.987,0
1749428271.119,0.014,-0.021,0.987,0
1749428271.165,0.009,-0.029,0.989,0
1749428271.165,0.010,-0.033,0.990,0
1749428271.165,0.009,-0.037,0.986,0
1749428271.225,0.004,-0.042,0.987,0
1749428271.225,0.003,-0.040,0.988,0
1749428271.225,0.002,-0.035,0.986,0
1749428271.285,0.000,-0.037,0.981,0
1749428271.285,-0.003,-0.036,0.978,0
1749428271.285,-0.002,-0.034,0.981,0
1749428271.344,-0.003,-0.023,0.980,0
1749428271.344,0.001,-0.012,0.984,0
1749428271.344,0.002,-0.002,0.981,0
1749428271.389,0.001,-0.000,0.981,0
1749428271.389,-0.001,-0.012,0.989,0
1749428271.389,-0.002,-0.037,0.992,0
1749428271.450,-0.004,-0.039,0.986,0
1749428271.450,-0.003,-0.040,0.978,0
1749428271.450,0.000,-0.039,0.970,0
1749428271.509,0.005,-0.039,0.968,0
1749428271.509,0.005,-0.036,0.979,0
1749428271.509,0.010,-0.030,0.992,0
1749428271.556,0.003,-0.018,1.004,0
1749428271.556,-0.008,-0.009,1.009,0
1749428271.556,-0.013,-0.007,0.984,0
1749428271.615,-0.007,-0.012,0.960,0
1749428271.615,-0.006,-0.013,0.956,0
1749428271.615,0.003,-0.022,0.968,0
1749428271.674,0.000,-0.035,0.980,0
1749428271.674,0.006,-0.045,0.987,0
1749428271.674,0.001,-0.050,0.991,0
1749428271.735,0.004,-0.038,0.989,0
1749428271.735,0.008,-0.026,0.990,0
1749428271.735,0.008,-0.019,0.988,0
1749428271.795,0.006,-0.017,0.989,0
1749428271.795,0.014,-0.017,0.981,0
1749428271.795,0.015,-0.019,0.975,0
1749428271.842,0.017,-0.016,0.978,0
1749428271.842,0.014,-0.024,0.989,0
1749428271.842,0.017,-0.027,0.990,0
1749428271.899,0.004,-0.033,0.994,0
1749428271.899,0.000,-0.034,0.992,0
1749428271.899,-0.006,-0.037,0.981,0
1749428271.959,-0.007,-0.034,0.979,0
1749428271.959,0.000,-0.024,0.976,0
1749428271.959,0.005,-0.020,0.981,0
1749428272.018,0.005,-0.013,0.984,0
1749428272.018,0.006,-0.005,0.984,0
1749428272.018,0.006,0.001,0.980,0
1749428272.064,0.005,-0.003,0.979,0
1749428272.064,0.009,-0.007,0.980,0
1749428272.064,0.004,-0.015,0.981,0
1749428272.127,0.007,-0.019,0.985,0
1749428272.127,0.009,-0.027,0.987,0
1749428272.127,0.009,-0.034,0.983,0
1749428272.185,0.006,-0.041,0.979,0
1749428272.185,0.007,-0.040,0.982,0
1749428272.185,0.011,-0.039,0.978,0
1749428272.244,0.014,-0.039,0.977,0
1749428272.244,0.017,-0.039,0.981,0
1749428272.244,0.017,-0.034,0.990,0
1749428272.289,0.012,-0.026,1.001,0
1749428272.289,0.012,-0.021,0.995,0
1749428272.289,0.016,-0.027,0.984,0
1749428272.349,0.021,-0.038,0.977,0
1749428272.349,0.023,-0.049,0.981,0
1749428272.349,0.022,-0.060,0.982,0
1749428272.409,0.027,-0.068,0.984,0
1749428272.409,0.029,-0.069,0.988,0
1749428272.409,0.029,-0.058,0.989,0
1749428272.469,0.023,-0.045,0.993,0
1749428272.469,0.024,-0.035,0.993,0
1749428272.469,0.019,-0.026,0.993,0
1749428272.514,0.015,-0.017,0.992,0
1749428272.514,0.015,-0.010,0.985,0
1749428272.514,0.011,-0.013,0.981,0
1749428272.589,0.007,-0.016,0.979,0
1749428272.589,0.005,-0.021,0.972,0
1749428272.589,0.002,-0.028,0.976,0
1749428272.634,0.000,-0.030,0.976,0
1749428272.634,-0.000,-0.034,0.978,0
1749428272.634,0.003,-0.027,0.978,0
1749428272.682,0.005,-0.028,0.982,0
1749428272.682,0.006,-0.026,0.983,0
1749428272.682,0.010,-0.023,0.986,0
1749428272.739,0.012,-0.020,0.987,0
1749428272.739,0.013,-0.016,0.981,0
1749428272.739,0.012,-0.008,0.985,0
1749428272.799,0.016,-0.005,0.984,0
1749428272.799,0.018,-0.004,0.988,0
1749428272.799,0.017,-0.003,0.993,0
1749428272.859,0.013,-0.002,0.987,0
1749428272.859,0.014,-0.007,0.986,0
1749428272.859,0.014,-0.009,0.981,0
1749428272.919,0.014,-0.012,0.981,0
1749428272.919,0.012,-0.015,0.980,0
1749428272.919,0.017,-0.019,0.980,0
1749428272.967,0.014,-0.017,0.981,0
1749428272.967,0.014,-0.022,0.986,0
1749428272.967,0.018,-0.024,0.985,0
1749428273.024,0.020,-0.032,0.984,0
1749428273.024,0.012,-0.040,0.984,0
1749428273.024,0.019,-0.044,0.979,0
1749428273.085,0.020,-0.051,0.980,0
1749428273.085,0.025,-0.049,0.981,0
1749428273.085,0.024,-0.051,0.989,0
1749428273.132,0.025,-0.047,0.993,0
1749428273.132,0.024,-0.046,0.993,0
1749428273.132,0.019,-0.043,0.990,0
1749428273.189,0.024,-0.044,0.990,0
1749428273.189,0.021,-0.042,0.987,0
1749428273.189,0.016,-0.038,0.989,0
1749428273.252,0.011,-0.036,0.992,0
1749428273.252,0.006,-0.033,0.990,0
1749428273.252,0.005,-0.032,0.979,0
1749428273.309,0.001,-0.031,0.977,0
1749428273.309,-0.002,-0.026,0.976,0
1749428273.309,0.003,-0.023,0.976,0
1749428273.369,0.004,-0.028,0.973,0
1749428273.369,0.009,-0.024,0.971,0
1749428273.369,0.013,-0.024,0.970,0
1749428273.415,0.016,-0.024,0.977,0
1749428273.415,0.018,-0.023,0.982,0
1749428273.415,0.018,-0.018,0.987,0
1749428273.474,0.020,-0.021,0.991,0
1749428273.474,0.020,-0.017,0.991,0
1749428273.474,0.021,-0.018,0.990,0
1749428273.536,0.020,-0.016,0.990,0
1749428273.536,0.018,-0.017,0.991,0
1749428273.536,0.015,-0.019,0.989,0
1749428273.581,0.011,-0.021,0.987,0
1749428273.581,0.013,-0.020,0.984,0
1749428273.581,0.009,-0.017,0.982,0
1749428273.654,0.009,-0.015,0.982,0
1749428273.654,0.010,-0.017,0.982,0
1749428273.654,0.009,-0.022,0.981,0
1749428273.700,0.005,-0.018,0.984,101
1749428273.700,0.007,-0.023,0.982,0
1749428273.700,0.008,-0.027,0.983,0
1749428273.759,0.005,-0.031,0.979,0
1749428273.759,0.008,-0.033,0.982,0
1749428273.759,0.013,-0.024,0.983,0
1749428273.806,0.015,-0.024,0.983,0
1749428273.806,0.016,-0.023,0.984,0
1749428273.806,0.016,-0.019,0.983,0
1749428273.864,0.019,-0.023,0.986,0
1749428273.864,0.018,-0.024,0.986,0
1749428273.864,0.018,-0.030,0.986,0
1749428273.924,0.018,-0.031,0.989,0
1749428273.924,0.020,-0.032,0.990,0
1749428273.924,0.017,-0.031,0.988,0
1749428273.985,0.019,-0.033,0.979,0
1749428273.985,0.016,-0.035,0.983,0
1749428273.985,0.006,-0.033,0.989,0
1749428274.044,-0.000,-0.012,0.999,0
1749428274.044,0.006,-0.009,0.966,0
1749428274.044,0.012,-0.016,0.971,0
1749428274.092,0.009,-0.037,0.986,0
1749428274.092,0.012,-0.037,0.973,0
1749428274.092,0.023,-0.037,0.962,0
1749428274.150,0.034,-0.039,0.966,0
1749428274.150,0.037,-0.034,0.995,0
1749428274.150,0.031,-0.020,1.023,0
1749428274.209,0.021,-0.009,1.031,0
1749428274.209,0.012,-0.011,1.014,0
1749428274.209,0.007,-0.019,0.986,0
1749428274.256,0.005,-0.025,0.957,0
1749428274.256,0.007,-0.031,0.957,0
1749428274.256,0.010,-0.036,0.963,0
1749428274.314,0.015,-0.028,0.971,0
1749428274.314,0.012,-0.024,0.987,0
1749428274.314,0.004,-0.009,1.000,0
1749428274.377,0.004,-0.012,0.989,0
1749428274.377,0.004,-0.012,0.989,0
1749428274.377,0.005,-0.020,0.970,0
1749428274.377,0.012,-0.024,0.973,0
1749428274.434,0.013,-0.029,0.986,0
1749428274.434,0.008,-0.027,0.996,0
1749428274.434,0.009,-0.029,0.990,0
1749428274.481,0.008,-0.022,0.981,0
1749428274.481,0.006,-0.021,0.968,0
1749428274.481,0.009,-0.019,0.975,0
1749428274.540,0.012,-0.028,0.983,0
1749428274.540,0.012,-0.027,0.991,0
1749428274.540,0.015,-0.023,0.988,0
1749428274.600,0.017,-0.023,0.979,0
1749428274.600,0.017,-0.017,0.980,0
1749428274.600,0.014,-0.019,0.981,0
1749428274.660,0.018,-0.018,0.981,0
1749428274.660,0.017,-0.022,0.981,0
1749428274.660,0.005,-0.025,0.999,0
1749428274.706,-0.005,-0.022,0.998,0
1749428274.706,0.008,-0.031,0.963,0
1749428274.706,0.004,-0.033,0.980,0
1749428274.764,0.009,-0.023,0.984,0
1749428274.764,0.013,-0.034,0.960,0
1749428274.764,0.023,-0.040,0.964,0
1749428274.825,0.036,-0.023,0.965,0
1749428274.825,0.047,-0.003,0.983,0
1749428274.825,0.045,0.006,1.004,0
1749428274.884,0.042,-0.003,1.020,0
1749428274.884,0.028,-0.014,1.029,0
1749428274.884,0.024,-0.033,1.006,0
1749428274.932,0.020,-0.049,0.979,0
1749428274.932,0.019,-0.060,0.971,0
1749428274.932,0.020,-0.057,0.977,0
1749428274.990,0.014,-0.041,0.991,0
1749428274.990,0.007,-0.029,0.996,0
1749428274.990,0.006,-0.023,0.984,0
1749428275.050,0.009,-0.015,0.967,0
1749428275.050,0.011,-0.022,0.970,0
1749428275.050,0.009,-0.026,0.982,0
1749428275.109,0.002,-0.033,0.992,0
1749428275.109,-0.003,-0.036,0.981,0
1749428275.109,0.000,-0.035,0.964,0
1749428275.155,0.006,-0.027,0.955,0
1749428275.155,0.015,-0.028,0.966,0
1749428275.155,0.022,-0.019,0.983,0
1749428275.217,0.024,-0.016,0.992,0
1749428275.217,0.023,-0.010,0.989,0
1749428275.217,0.023,-0.020,0.984,0
1749428275.274,0.025,-0.030,0.988,0
1749428275.274,0.025,-0.036,0.989,0
1749428275.274,0.033,-0.039,0.994,0
1749428275.334,0.037,-0.035,0.995,0
