timestamps,PPG1,PPG2,PPG3,Marker0
1749429031.286,462287.000,289558.000,2586.000,0
1749429031.301,462258.000,289671.000,2567.000,0
1749429031.317,462339.000,289628.000,2579.000,0
1749429031.332,462387.000,289624.000,2513.000,0
1749429031.348,462399.000,289490.000,2579.000,102
1749429031.364,462367.000,289417.000,2505.000,0
1749429031.379,462387.000,289348.000,2578.000,0
1749429031.395,462306.000,289261.000,2578.000,0
1749429031.411,462245.000,289178.000,2538.000,0
1749429031.426,462236.000,289157.000,2574.000,0
1749429031.442,462175.000,289163.000,2604.000,0
1749429031.457,462075.000,289173.000,2589.000,0
1749429031.473,462044.000,289141.000,2576.000,0
1749429031.489,462037.000,289144.000,2661.000,0
1749429031.504,461972.000,289129.000,2573.000,0
1749429031.520,461973.000,289095.000,2573.000,0
1749429031.536,462022.000,289119.000,2609.000,0
1749429031.551,461932.000,289172.000,2581.000,0
1749429031.567,462012.000,289188.000,2516.000,0
1749429031.582,462068.000,289206.000,2586.000,0
1749429031.598,461999.000,289198.000,2578.000,0
1749429031.614,461986.000,289174.000,2481.000,0
1749429031.629,462016.000,289150.000,2560.000,0
1749429031.645,461996.000,289123.000,2579.000,0
1749429031.661,461973.000,289078.000,2575.000,0
1749429031.676,461872.000,289099.000,2576.000,0
1749429031.692,461985.000,289163.000,2621.000,0
1749429031.707,461980.000,289129.000,2572.000,0
1749429031.723,461954.000,289168.000,2575.000,0
1749429031.739,461898.000,289141.000,2631.000,0
1749429031.754,461940.000,289168.000,2578.000,0
1749429031.770,462004.000,289175.000,2611.000,0
1749429031.786,462072.000,289232.000,2591.000,0
1749429031.801,461967.000,289271.000,2574.000,0
1749429031.817,462021.000,289248.000,2539.000,0
1749429031.832,461925.000,289309.000,2573.000,0
1749429031.848,462011.000,289302.000,2572.000,0
1749429031.864,462055.000,289295.000,2521.000,0
1749429031.879,462107.000,289302.000,2577.000,0
1749429031.895,462040.000,289301.000,2515.000,0
1749429031.911,462196.000,289284.000,2577.000,0
1749429031.926,462129.000,289363.000,2577.000,0
1749429031.942,462099.000,289379.000,2597.000,0
1749429031.957,462247.000,289398.000,2577.000,0
1749429031.973,462130.000,289404.000,2590.000,0
1749429031.989,462064.000,289455.000,2598.000,0
1749429032.004,462104.000,289509.000,2590.000,0
1749429032.020,462150.000,289508.000,2609.000,0
1749429032.036,462139.000,289501.000,2575.000,0
1749429032.051,462241.000,289422.000,2555.000,0
1749429032.067,462220.000,289388.000,2537.000,0
1749429032.082,462220.000,289254.000,2574.000,0
1749429032.098,462117.000,289143.000,2484.000,0
1749429032.114,462165.000,289037.000,2575.000,0
1749429032.129,461902.000,289003.000,2577.000,0
1749429032.145,461944.000,289011.000,2606.000,0
1749429032.161,461967.000,288984.000,2552.000,0
1749429032.176,461894.000,289006.000,2629.000,0
1749429032.192,461827.000,289012.000,2574.000,0
1749429032.207,461798.000,288938.000,2575.000,0
1749429032.223,461801.000,288982.000,2639.000,0
1749429032.239,461807.000,288933.000,2552.000,0
1749429032.254,461789.000,288986.000,2552.000,0
1749429032.270,461763.000,288937.000,2612.000,0
1749429032.286,461768.000,288965.000,2570.000,0
1749429032.301,461787.000,288971.000,2518.000,0
1749429032.317,461697.000,288964.000,2576.000,0
1749429032.332,461719.000,288947.000,2574.000,0
1749429032.348,461720.000,288934.000,2456.000,0
1749429032.364,461772.000,288938.000,2571.000,0
1749429032.379,461726.000,288922.000,2533.000,0
1749429032.395,461824.000,288961.000,2577.000,0
1749429032.411,461704.000,288973.000,2573.000,0
1749429032.426,461698.000,288945.000,2665.000,0
1749429032.442,461713.000,289020.000,2574.000,0
1749429032.457,461698.000,289035.000,2595.000,0
1749429032.473,461689.000,289050.000,2568.000,0
1749429032.489,461737.000,289076.000,2574.000,0
1749429032.504,461738.000,289099.000,2642.000,0
1749429032.520,461780.000,289077.000,2589.000,0
1749429032.536,461880.000,289119.000,2550.000,0
1749429032.551,461790.000,289098.000,2515.000,0
1749429032.567,461777.000,289143.000,2567.000,0
1749429032.582,461807.000,289126.000,2532.000,0
1749429032.598,461797.000,289096.000,2572.000,0
1749429032.614,461816.000,289117.000,2574.000,0
1749429032.629,461809.000,289163.000,2514.000,0
1749429032.645,461921.000,289169.000,2572.000,0
1749429032.661,461834.000,289210.000,2590.000,0
1749429032.676,461872.000,289233.000,2610.000,0
1749429032.692,461915.000,289254.000,2574.000,0
1749429032.707,461916.000,289304.000,2661.000,0
1749429032.723,461834.000,289286.000,2574.000,0
1749429032.739,461961.000,289319.000,2573.000,0
1749429032.754,461978.000,289281.000,2596.000,0
1749429032.770,461922.000,289210.000,2575.000,0
1749429032.786,461906.000,289081.000,2526.000,0
1749429032.801,461889.000,288982.000,2559.000,0
1749429032.817,461833.000,288924.000,2553.000,0
1749429032.832,461797.000,288883.000,2484.000,0
1749429032.848,461796.000,288784.000,2575.000,0
1749429032.864,461689.000,288846.000,2576.000,0
1749429032.879,461697.000,288750.000,2573.000,0
1749429032.895,461683.000,288797.000,2570.000,0
1749429032.911,461571.000,288792.000,2582.000,0
1749429032.926,461644.000,288749.000,2574.000,0
1749429032.942,461688.000,288751.000,2572.000,0
1749429032.957,461609.000,288774.000,2659.000,0
1749429032.973,461614.000,288774.000,2576.000,0
1749429032.989,461597.000,288816.000,2600.000,0
1749429033.004,461520.000,288846.000,2598.000,0
1749429033.020,461575.000,288867.000,2571.000,0
1749429033.036,461509.000,288804.000,2513.000,0
1749429033.051,461556.000,288790.000,2573.000,0
1749429033.067,461552.000,288794.000,2541.000,0
1749429033.082,461572.000,288819.000,2571.000,0
1749429033.098,461566.000,288794.000,2553.000,0
1749429033.114,461450.000,288820.000,2547.000,0
1749429033.129,461600.000,288767.000,2575.000,0
1749429033.145,461447.000,288796.000,2575.000,0
1749429033.161,461600.000,288852.000,2616.000,0
1749429033.176,461545.000,288843.000,2570.000,0
1749429033.192,461471.000,288840.000,2545.000,0
1749429033.207,461472.000,288879.000,2603.000,0
1749429033.223,461552.000,288889.000,2595.000,0
1749429033.239,461517.000,288909.000,2587.000,0
1749429033.254,461534.000,288939.000,2575.000,0
1749429033.270,461553.000,288955.000,2579.000,0
1749429033.286,461577.000,288961.000,2513.000,0
1749429033.301,461618.000,288984.000,2573.000,0
1749429033.317,461654.000,289021.000,2501.000,0
1749429033.332,461686.000,289015.000,2574.000,0
1749429033.348,461698.000,289008.000,2574.000,0
1749429033.364,461659.000,289082.000,2553.000,0
1749429033.379,461756.000,289038.000,2534.000,0
1749429033.395,461744.000,289170.000,2594.000,0
1749429033.411,461810.000,289159.000,2567.000,0
1749429033.426,461763.000,289137.000,2576.000,0
1749429033.442,461782.000,289221.000,2657.000,0
1749429033.457,461782.000,289229.000,2589.000,0
1749429033.473,461803.000,289198.000,2573.000,0
1749429033.489,461867.000,289130.000,2635.000,0
1749429033.504,461791.000,289029.000,2567.000,0
1749429033.520,461804.000,288915.000,2512.000,0
1749429033.536,461755.000,288859.000,2574.000,0
1749429033.551,461627.000,288772.000,2555.000,0
1749429033.567,461683.000,288742.000,2482.000,0
1749429033.582,461720.000,288717.000,2574.000,0
1749429033.598,461621.000,288763.000,2592.000,0
1749429033.614,461600.000,288753.000,2570.000,0
1749429033.629,461521.000,288764.000,2573.000,0
1749429033.645,461476.000,288730.000,2588.000,0
1749429033.661,461529.000,288733.000,2575.000,0
1749429033.676,461531.000,288711.000,2575.000,0
1749429033.692,461436.000,288759.000,2644.000,0
1749429033.707,461461.000,288707.000,2562.000,0
1749429033.723,461419.000,288784.000,2612.000,0
1749429033.739,461404.000,288748.000,2567.000,0
1749429033.754,461471.000,288788.000,2574.000,0
1749429033.770,461487.000,288745.000,2516.000,0
1749429033.786,461565.000,288715.000,2575.000,0
1749429033.801,461512.000,288722.000,2572.000,0
1749429033.817,461496.000,288741.000,2551.000,0
1749429033.832,461494.000,288711.000,2558.000,0
1749429033.848,461483.000,288782.000,2531.000,0
1749429033.864,461503.000,288765.000,2573.000,0
1749429033.879,461475.000,288817.000,2567.000,0
1749429033.895,461477.000,288859.000,2657.000,0
1749429033.911,461511.000,288854.000,2576.000,0
1749429033.926,461574.000,288845.000,2610.000,0
1749429033.942,461474.000,288863.000,2589.000,0
1749429033.957,461647.000,288956.000,2571.000,0
1749429033.973,461620.000,288949.000,2610.000,0
1749429033.989,461556.000,289035.000,2573.000,0
1749429034.004,461691.000,288956.000,2572.000,0
1749429034.020,461636.000,289044.000,2513.000,0
1749429034.036,461711.000,289015.000,2593.000,0
1749429034.051,461708.000,289032.000,2508.000,0
1749429034.067,461790.000,289094.000,2573.000,0
1749429034.082,461727.000,289095.000,2573.000,0
1749429034.098,461733.000,289063.000,2596.000,0
1749429034.114,461838.000,289132.000,2568.000,0
1749429034.129,461803.000,289143.000,2619.000,0
1749429034.145,461831.000,289197.000,2616.000,0
1749429034.161,461843.000,289189.000,2603.000,0
1749429034.176,461886.000,289182.000,2658.000,0
1749429034.192,461904.000,289125.000,2572.000,0
1749429034.207,461907.000,289003.000,2571.000,0
1749429034.223,461837.000,288971.000,2611.000,0
1749429034.239,461764.000,288896.000,2574.000,0
1749429034.254,461702.000,288797.000,2543.000,0
1749429034.270,461709.000,288817.000,2575.000,0
1749429034.286,461676.000,288822.000,2574.000,0
1749429034.301,461588.000,288785.000,2586.000,0
1749429034.317,461652.000,288833.000,2573.000,0
1749429034.332,461586.000,288795.000,2558.000,0
1749429034.348,461704.000,288801.000,2569.000,0
1749429034.364,461658.000,288805.000,2574.000,0
1749429034.379,461672.000,288802.000,2608.000,0
1749429034.395,461607.000,288799.000,2573.000,0
1749429034.411,461572.000,288840.000,2576.000,0
1749429034.426,461646.000,288900.000,2616.000,0
1749429034.442,461610.000,288843.000,2572.000,0
1749429034.457,461681.000,288912.000,2638.000,0
1749429034.473,461489.000,288911.000,2573.000,0
1749429034.489,461588.000,288809.000,2572.000,0
1749429034.504,461662.000,288895.000,2509.000,0
1749429034.520,461589.000,288917.000,2573.000,0
1749429034.536,461679.000,288952.000,2529.000,0
1749429034.551,461702.000,288920.000,2574.000,0
1749429034.567,461700.000,288945.000,2596.000,0
1749429034.582,461755.000,289004.000,2537.000,0
1749429034.598,461814.000,288985.000,2573.000,0
1749429034.614,461715.000,289060.000,2590.000,0
1749429034.629,461759.000,289104.000,2600.000,0
1749429034.645,461768.000,289068.000,2599.000,0
1749429034.661,461844.000,289141.000,2666.000,0
1749429034.676,461779.000,289126.000,2572.000,0
1749429034.692,461804.000,289132.000,2573.000,0
1749429034.707,461835.000,289189.000,2635.000,0
1749429034.723,461886.000,289229.000,2576.000,0
1749429034.739,461958.000,289270.000,2509.000,0
1749429034.754,461873.000,289276.000,2576.000,0
1749429034.770,461972.000,289277.000,2574.000,0
1749429034.786,461987.000,289296.000,2536.000,0
1749429034.801,462096.000,289333.000,2573.000,0
1749429034.817,462078.000,289317.000,2577.000,0
1749429034.832,462085.000,289383.000,2573.000,0
1749429034.848,462167.000,289425.000,2576.000,0
1749429034.864,462121.000,289437.000,2670.000,0
1749429034.879,462118.000,289479.000,2573.000,0
1749429034.895,462164.000,289490.000,2573.000,0
1749429034.911,462253.000,289492.000,2586.000,0
1749429034.926,462167.000,289486.000,2574.000,0
1749429034.942,462252.000,289395.000,2624.000,0
1749429034.957,462143.000,289304.000,2587.000,0
1749429034.973,462192.000,289216.000,2576.000,0
1749429034.989,462181.000,289130.000,2507.000,0
1749429035.004,462029.000,289089.000,2574.000,0
1749429035.020,462028.000,289067.000,2572.000,0
1749429035.036,462036.000,289083.000,2578.000,0
1749429035.051,462020.000,289067.000,2575.000,0
1749429035.067,461969.000,289067.000,2546.000,0
1749429035.082,462028.000,289105.000,2573.000,0
1749429035.098,461965.000,289079.000,2578.000,0
1749429035.114,461948.000,289032.000,2634.000,0
1749429035.129,461922.000,289049.000,2572.000,0
1749429035.145,461956.000,289059.000,2607.000,0
1749429035.161,461896.000,289117.000,2604.000,0
1749429035.176,461954.000,289074.000,2574.000,0
1749429035.192,462019.000,289098.000,2631.000,0
1749429035.207,461878.000,289127.000,2574.000,0
1749429035.223,461933.000,289116.000,2576.000,0
1749429035.239,461961.000,289154.000,2550.000,0
1749429035.254,461923.000,289178.000,2574.000,0
1749429035.270,462000.000,289142.000,2558.000,0
1749429035.286,462057.000,289170.000,2574.000,0
1749429035.301,461893.000,289176.000,2572.000,0
1749429035.317,462011.000,289205.000,2531.000,0
1749429035.332,461998.000,289232.000,2574.000,0
1749429035.348,462009.000,289250.000,2598.000,0
1749429035.364,462051.000,289298.000,2608.000,202
1749429035.379,462082.000,289299.000,2572.000,0
1749429035.395,462108.000,289316.000,2645.000,0
1749429035.411,462025.000,289317.000,2575.000,0
1749429035.426,462122.000,289368.000,2600.000,0
1749429035.442,462090.000,289399.000,2636.000,0
1749429035.457,462093.000,289455.000,2573.000,0
1749429035.473,462162.000,289475.000,2523.000,0
1749429035.489,462236.000,289494.000,2581.000,0
1749429035.504,462226.000,289466.000,2574.000,0
1749429035.520,462276.000,289477.000,2497.000,0
1749429035.536,462360.000,289553.000,2587.000,0
1749429035.551,462277.000,289557.000,2571.000,0
1749429035.567,462346.000,289580.000,2538.000,0
1749429035.582,462330.000,289631.000,2571.000,0
1749429035.598,462366.000,289611.000,2658.000,0
1749429035.614,462432.000,289639.000,2565.000,0
1749429035.629,462408.000,289671.000,2575.000,0
1749429035.645,462481.000,289725.000,2657.000,0
1749429035.661,462393.000,289783.000,2586.000,0
1749429035.676,462465.000,289785.000,2611.000,0
1749429035.692,462503.000,289806.000,2564.000,0
1749429035.707,462498.000,289793.000,2573.000,0
1749429035.723,462512.000,289838.000,2521.000,0
1749429035.739,462512.000,289750.000,2574.000,0
1749429035.754,462510.000,289677.000,2585.000,0
1749429035.770,462538.000,289574.000,2502.000,0
1749429035.786,462525.000,289476.000,2582.000,0
1749429035.801,462375.000,289408.000,2536.000,0
1749429035.817,462364.000,289365.000,2575.000,0
1749429035.832,462263.000,289358.000,2573.000,0
1749429035.848,462201.000,289354.000,2617.000,0
1749429035.864,462234.000,289353.000,2572.000,0
1749429035.879,462257.000,289360.000,2609.000,0
1749429035.895,462174.000,289344.000,2612.000,0
1749429035.911,462216.000,289347.000,2575.000,0
1749429035.926,462200.000,289352.000,2634.000,0
1749429035.942,462187.000,289329.000,2582.000,0
1749429035.957,462262.000,289422.000,2568.000,0
1749429035.973,462283.000,289392.000,2581.000,0
1749429035.989,462222.000,289402.000,2575.000,0
1749429036.004,462169.000,289392.000,2552.000,0
1749429036.020,462187.000,289406.000,2572.000,0
1749429036.036,462183.000,289401.000,2568.000,0
1749429036.051,462083.000,289430.000,2532.000,0
1749429036.067,462083.000,289377.000,2571.000,0
1749429036.082,462160.000,289365.000,2620.000,0
1749429036.098,462197.000,289387.000,2592.000,0
1749429036.114,462179.000,289397.000,2573.000,0
1749429036.129,462092.000,289384.000,2639.000,0
1749429036.145,462079.000,289399.000,2573.000,0
1749429036.161,462133.000,289387.000,2587.000,0
1749429036.176,462171.000,289444.000,2569.000,0
1749429036.192,462145.000,289530.000,2574.000,0
1749429036.207,462166.000,289497.000,2514.000,0
1749429036.223,462143.000,289521.000,2570.000,0
1749429036.239,462211.000,289570.000,2569.000,0
1749429036.254,462190.000,289560.000,2553.000,0
1749429036.270,462233.000,289620.000,2567.000,0
1749429036.286,462207.000,289654.000,2548.000,0
1749429036.301,462320.000,289603.000,2567.000,0
1749429036.317,462248.000,289650.000,2567.000,0
1749429036.332,462297.000,289625.000,2658.000,0
1749429036.348,462342.000,289624.000,2560.000,0
1749429036.364,462306.000,289695.000,2579.000,0
1749429036.379,462304.000,289741.000,2617.000,0
1749429036.395,462322.000,289720.000,2554.000,0
1749429036.411,462407.000,289788.000,2618.000,0
1749429036.426,462360.000,289828.000,2572.000,0
1749429036.442,462369.000,289831.000,2571.000,0
1749429036.457,462407.000,289822.000,2571.000,0
1749429036.473,462470.000,289809.000,2572.000,0
1749429036.489,462470.000,289707.000,2525.000,0
1749429036.504,462432.000,289608.000,2545.000,0
1749429036.520,462341.000,289493.000,2573.000,0
1749429036.536,462258.000,289397.000,2553.000,0
1749429036.551,462235.000,289361.000,2573.000,0
1749429036.567,462179.000,289361.000,2588.000,0
1749429036.582,462138.000,289370.000,2631.000,0
1749429036.598,462129.000,289306.000,2575.000,0
1749429036.614,462034.000,289324.000,2662.000,0
1749429036.629,462000.000,289349.000,2574.000,0
1749429036.645,462011.000,289368.000,2572.000,0
1749429036.661,462054.000,289333.000,2627.000,0
1749429036.676,461820.000,289351.000,2570.000,0
1749429036.692,461940.000,289331.000,2508.000,0
1749429036.707,461971.000,289375.000,2562.000,0
1749429036.723,462029.000,289327.000,2568.000,0
1749429036.739,461966.000,289335.000,2548.000,0
1749429036.754,462043.000,289360.000,2562.000,0
1749429036.770,461911.000,289316.000,2571.000,0
1749429036.786,461921.000,289280.000,2568.000,0
1749429036.801,461900.000,289308.000,2572.000,0
1749429036.817,461933.000,289291.000,2670.000,0
1749429036.832,461884.000,289270.000,2569.000,0
