timestamps,X,Y,Z,Marker0
1749427227.679,-0.122,-0.003,0.992,0
1749427227.679,-0.122,-0.004,0.993,0
1749427227.739,-0.121,-0.003,0.999,0
1749427227.739,-0.119,-0.005,0.997,0
1749427227.739,-0.120,-0.008,0.987,0
1749427227.800,-0.125,-0.008,0.987,0
1749427227.800,-0.134,-0.005,0.985,0
1749427227.800,-0.134,-0.006,0.975,0
1749427227.848,-0.136,-0.006,0.970,0
1749427227.848,-0.143,-0.012,0.975,0
1749427227.848,-0.140,-0.014,0.963,0
1749427227.904,-0.135,-0.018,0.952,0
1749427227.904,-0.130,-0.016,0.946,0
1749427227.904,-0.121,-0.016,0.957,0
1749427227.965,-0.118,-0.010,0.978,0
1749427227.965,-0.118,-0.010,0.978,0
1749427227.965,-0.113,-0.010,1.001,0
1749427227.965,-0.116,-0.009,1.014,0
1749427228.025,-0.117,-0.008,1.009,0
1749427228.025,-0.123,-0.011,0.993,0
1749427228.025,-0.128,-0.014,0.978,0
1749427228.072,-0.132,-0.014,0.964,0
1749427228.072,-0.138,-0.010,0.961,0
1749427228.072,-0.137,-0.010,0.963,0
1749427228.130,-0.145,-0.007,0.970,0
1749427228.130,-0.151,-0.003,0.975,0
1749427228.130,-0.154,0.001,0.969,0
1749427228.190,-0.160,0.001,0.970,0
1749427228.190,-0.157,-0.004,0.957,0
1749427228.190,-0.163,0.001,0.973,0
1749427228.249,-0.161,0.004,0.969,0
1749427228.249,-0.160,-0.001,0.967,0
1749427228.249,-0.161,-0.003,0.961,0
1749427228.294,-0.161,-0.008,0.953,0
1749427228.294,-0.162,-0.007,0.948,0
1749427228.294,-0.157,-0.006,0.953,0
1749427228.357,-0.157,-0.005,0.965,0
1749427228.357,-0.156,-0.006,0.976,0
1749427228.357,-0.155,-0.003,0.981,0
1749427228.414,-0.152,-0.005,0.980,0
1749427228.414,-0.153,-0.006,0.971,0
1749427228.414,-0.153,-0.005,0.973,0
1749427228.474,-0.154,-0.009,0.972,0
1749427228.474,-0.159,-0.011,0.976,0
1749427228.474,-0.160,-0.013,0.972,0
1749427228.519,-0.150,-0.006,0.964,0
1749427228.519,-0.144,-0.004,0.961,0
1749427228.519,-0.142,-0.008,0.968,0
1749427228.580,-0.137,-0.014,0.965,0
1749427228.580,-0.138,-0.012,0.966,0
1749427228.580,-0.140,-0.009,0.976,0
1749427228.642,-0.137,-0.005,0.977,0
1749427228.642,-0.136,-0.000,0.982,0
1749427228.642,-0.133,-0.004,0.988,0
1749427228.700,-0.135,-0.003,0.988,0
1749427228.700,-0.139,-0.006,0.992,0
1749427228.700,-0.138,-0.012,0.989,0
1749427228.744,-0.141,-0.014,0.977,0
1749427228.744,-0.146,-0.012,0.973,0
1749427228.744,-0.144,-0.010,0.964,0
1749427228.804,-0.148,-0.015,0.960,0
1749427228.804,-0.150,-0.019,0.956,0
1749427228.804,-0.149,-0.019,0.958,0
1749427228.864,-0.145,-0.016,0.969,0
1749427228.864,-0.148,-0.012,0.977,0
1749427228.864,-0.149,-0.009,0.974,0
1749427228.939,-0.152,-0.005,0.969,0
1749427228.939,-0.149,-0.005,0.970,0
1749427228.939,-0.149,-0.005,0.971,0
1749427228.973,-0.149,-0.007,0.971,0
1749427228.973,-0.150,-0.007,0.973,0
1749427228.973,-0.151,-0.007,0.973,0
1749427229.029,-0.150,-0.004,0.966,0
1749427229.029,-0.147,-0.003,0.959,0
1749427229.029,-0.146,-0.005,0.966,0
1749427229.089,-0.145,-0.004,0.969,0
1749427229.089,-0.146,-0.007,0.967,0
1749427229.089,-0.147,-0.009,0.975,0
1749427229.163,-0.148,-0.017,0.977,0
1749427229.163,-0.140,-0.020,0.967,0
1749427229.163,-0.141,-0.016,0.970,0
1749427229.197,-0.139,-0.020,0.972,0
1749427229.197,-0.140,-0.021,0.980,0
1749427229.197,-0.133,-0.019,0.980,0
1749427229.254,-0.134,-0.015,0.975,0
1749427229.254,-0.139,-0.013,0.976,0
1749427229.254,-0.138,-0.015,0.969,0
1749427229.314,-0.135,-0.016,0.971,0
1749427229.314,-0.137,-0.019,0.977,0
1749427229.314,-0.140,-0.018,0.978,0
1749427229.374,-0.141,-0.014,0.980,0
1749427229.374,-0.138,-0.015,0.978,0
1749427229.374,-0.142,-0.019,0.977,0
1749427229.419,-0.145,-0.011,0.975,0
1749427229.419,-0.143,-0.009,0.973,0
1749427229.419,-0.142,-0.011,0.969,0
1749427229.482,-0.139,-0.015,0.969,0
1749427229.482,-0.139,-0.016,0.966,0
1749427229.482,-0.139,-0.019,0.971,0
1749427229.540,-0.138,-0.018,0.972,0
1749427229.540,-0.141,-0.018,0.975,0
1749427229.540,-0.140,-0.014,0.973,0
1749427229.615,-0.137,-0.018,0.972,0
1749427229.615,-0.139,-0.013,0.973,0
1749427229.615,-0.136,-0.010,0.978,0
1749427229.644,-0.136,-0.008,0.980,0
1749427229.644,-0.138,-0.009,0.982,0
1749427229.644,-0.135,-0.010,0.976,0
1749427229.704,-0.138,-0.016,0.978,0
1749427229.704,-0.137,-0.018,0.971,0
1749427229.704,-0.141,-0.017,0.968,0
1749427229.767,-0.138,-0.014,0.971,0
1749427229.767,-0.137,-0.015,0.974,0
1749427229.767,-0.137,-0.008,0.976,0
1749427229.814,-0.139,-0.010,0.977,0
1749427229.814,-0.143,-0.013,0.976,0
1749427229.814,-0.143,-0.019,0.964,0
1749427229.884,-0.141,-0.007,0.964,0
1749427229.884,-0.144,-0.009,0.974,0
1749427229.884,-0.142,-0.016,0.979,0
1749427229.930,-0.143,-0.017,0.981,0
1749427229.930,-0.142,-0.013,0.976,0
1749427229.930,-0.141,-0.008,0.964,0
1749427229.989,-0.141,-0.008,0.961,0
1749427229.989,-0.141,-0.007,0.968,0
1749427229.989,-0.141,-0.007,0.974,0
1749427230.050,-0.142,-0.011,0.972,0
1749427230.050,-0.140,-0.014,0.970,0
1749427230.050,-0.137,-0.010,0.975,0
1749427230.099,-0.138,-0.014,0.982,0
1749427230.099,-0.144,-0.013,0.984,0
1749427230.099,-0.140,-0.004,0.980,0
1749427230.155,-0.139,-0.005,0.972,0
1749427230.155,-0.141,-0.005,0.966,0
1749427230.155,-0.138,-0.003,0.968,0
1749427230.215,-0.141,-0.007,0.974,0
1749427230.215,-0.140,-0.009,0.977,0
1749427230.215,-0.144,-0.014,0.976,0
1749427230.274,-0.140,-0.009,0.976,0
1749427230.274,-0.145,-0.009,0.974,0
1749427230.274,-0.144,-0.010,0.970,0
1749427230.322,-0.143,-0.013,0.966,0
1749427230.322,-0.146,-0.015,0.972,0
1749427230.322,-0.143,-0.009,0.971,0
1749427230.379,-0.143,-0.010,0.971,0
1749427230.379,-0.144,-0.017,0.964,0
1749427230.379,-0.140,-0.014,0.971,0
1749427230.439,-0.137,-0.014,0.979,0
1749427230.439,-0.141,-0.012,0.979,0
1749427230.439,-0.142,-0.008,0.974,0
1749427230.499,-0.140,-0.004,0.967,0
1749427230.499,-0.140,0.001,0.968,0
1749427230.499,-0.141,0.006,0.975,0
1749427230.544,-0.139,0.007,0.976,0
1749427230.544,-0.139,0.010,0.974,0
1749427230.544,-0.140,0.004,0.969,0
1749427230.621,-0.138,0.001,0.971,0
1749427230.621,-0.134,-0.003,0.966,0
1749427230.621,-0.134,-0.000,0.967,0
1749427230.653,-0.134,0.005,0.972,0
1749427230.653,-0.124,0.000,0.970,0
1749427230.653,-0.124,-0.002,0.968,0
1749427230.710,-0.118,-0.004,0.973,0
1749427230.710,-0.114,-0.004,0.975,0
1749427230.710,-0.115,-0.005,0.979,0
1749427230.769,-0.111,-0.008,0.981,0
1749427230.769,-0.110,-0.009,0.984,0
1749427230.769,-0.113,-0.012,0.986,0
1749427230.829,-0.114,-0.013,0.991,0
1749427230.829,-0.113,-0.012,0.984,0
1749427230.829,-0.116,-0.010,0.992,0
1749427230.892,-0.116,-0.014,0.981,0
1749427230.892,-0.120,-0.012,0.980,0
1749427230.892,-0.123,-0.003,0.973,0
1749427230.949,-0.128,-0.006,0.974,0
1749427230.949,-0.129,-0.012,0.972,0
1749427230.949,-0.128,-0.009,0.976,0
1749427230.995,-0.125,-0.007,0.974,0
1749427230.995,-0.130,-0.007,0.972,0
1749427230.995,-0.133,-0.006,0.972,0
1749427231.054,-0.132,-0.005,0.972,202
1749427231.054,-0.133,-0.004,0.975,0
1749427231.054,-0.134,-0.001,0.977,0
1749427231.114,-0.134,0.001,0.974,0
1749427231.114,-0.133,0.002,0.972,0
1749427231.114,-0.132,-0.005,0.970,0
1749427231.174,-0.133,-0.001,0.970,0
1749427231.174,-0.132,-0.001,0.974,0
1749427231.174,-0.131,0.002,0.974,0
1749427231.223,-0.130,-0.002,0.972,0
1749427231.223,-0.133,-0.004,0.970,0
1749427231.223,-0.130,-0.004,0.967,0
1749427231.279,-0.132,-0.005,0.972,0
1749427231.279,-0.124,-0.004,0.970,0
1749427231.279,-0.125,-0.006,0.975,0
1749427231.354,-0.120,-0.005,0.971,0
1749427231.354,-0.121,-0.008,0.974,0
1749427231.354,-0.116,-0.008,0.976,0
1749427231.399,-0.117,-0.008,0.985,0
1749427231.399,-0.120,-0.009,0.981,0
1749427231.399,-0.117,-0.010,0.981,0
1749427231.447,-0.120,-0.019,0.982,0
1749427231.447,-0.120,-0.016,0.977,0
1749427231.447,-0.121,-0.009,0.979,0
1749427231.505,-0.125,-0.004,0.976,0
1749427231.505,-0.120,-0.008,0.975,0
1749427231.505,-0.114,-0.006,0.980,0
1749427231.565,-0.118,-0.004,0.983,0
1749427231.565,-0.115,-0.004,0.973,0
1749427231.565,-0.117,-0.004,0.970,0
1749427231.624,-0.117,-0.002,0.973,0
1749427231.624,-0.116,-0.002,0.976,0
1749427231.624,-0.116,-0.010,0.981,0
1749427231.669,-0.118,-0.008,0.982,0
1749427231.669,-0.116,-0.009,0.986,0
1749427231.669,-0.117,-0.015,0.980,0
1749427231.732,-0.122,-0.012,0.974,0
1749427231.732,-0.121,-0.009,0.976,0
1749427231.732,-0.125,-0.008,0.973,0
1749427231.779,-0.125,-0.005,0.970,0
1749427231.779,-0.120,-0.006,0.971,0
1749427231.779,-0.122,-0.008,0.975,0
1749427231.849,-0.122,-0.008,0.978,0
1749427231.849,-0.116,-0.011,0.969,0
1749427231.849,-0.122,-0.009,0.973,0
1749427231.895,-0.119,-0.015,0.973,0
1749427231.895,-0.119,-0.017,0.977,0
1749427231.895,-0.121,-0.013,0.985,0
1749427231.954,-0.120,-0.013,0.976,0
1749427231.954,-0.120,-0.009,0.976,0
1749427231.954,-0.123,-0.006,0.968,0
1749427232.029,-0.120,-0.009,0.966,0
1749427232.029,-0.119,-0.003,0.969,0
1749427232.029,-0.115,-0.008,0.979,0
1749427232.074,-0.114,-0.008,0.981,0
1749427232.074,-0.113,-0.010,0.980,0
1749427232.074,-0.116,-0.015,0.981,0
1749427232.119,-0.118,-0.014,0.976,0
1749427232.119,-0.117,-0.014,0.978,0
1749427232.119,-0.116,-0.010,0.976,0
1749427232.179,-0.115,-0.013,0.975,0
1749427232.179,-0.122,-0.011,0.974,0
1749427232.179,-0.122,-0.011,0.978,0
1749427232.239,-0.118,-0.014,0.983,0
1749427232.239,-0.117,-0.009,0.976,0
1749427232.239,-0.120,-0.009,0.977,0
1749427232.299,-0.117,-0.007,0.975,0
1749427232.299,-0.118,-0.013,0.973,0
1749427232.299,-0.119,-0.019,0.971,0
1749427232.348,-0.120,-0.015,0.979,0
1749427232.348,-0.119,-0.013,0.977,0
1749427232.348,-0.113,-0.009,0.978,0
1749427232.405,-0.112,-0.010,0.975,0
1749427232.405,-0.118,-0.011,0.976,0
1749427232.405,-0.117,-0.007,0.979,0
1749427232.465,-0.115,-0.008,0.976,0
1749427232.465,-0.114,-0.005,0.976,0
1749427232.465,-0.110,-0.009,0.978,0
1749427232.510,-0.117,-0.013,0.979,0
1749427232.510,-0.109,-0.011,0.969,0
1749427232.510,-0.114,-0.010,0.979,0
1749427232.599,-0.118,-0.015,0.980,0
1749427232.599,-0.119,-0.013,0.981,0
1749427232.599,-0.121,-0.008,0.977,0
1749427232.629,-0.115,-0.002,0.971,0
1749427232.629,-0.117,-0.003,0.960,0
1749427232.629,-0.114,-0.000,0.953,0
1749427232.689,-0.107,0.005,0.956,0
1749427232.689,-0.106,0.004,0.969,0
1749427232.689,-0.101,0.001,0.984,0
1749427232.734,-0.105,-0.008,0.988,0
1749427232.734,-0.103,-0.011,0.994,0
1749427232.734,-0.109,-0.018,0.997,0
1749427232.794,-0.106,-0.020,0.995,0
1749427232.794,-0.105,-0.022,0.989,0
1749427232.794,-0.109,-0.016,0.987,0
1749427232.857,-0.113,-0.016,0.984,0
1749427232.857,-0.115,-0.013,0.980,0
1749427232.857,-0.114,-0.007,0.971,0
1749427232.904,-0.114,-0.008,0.968,0
1749427232.904,-0.118,-0.007,0.959,0
1749427232.904,-0.111,-0.010,0.960,0
1749427232.959,-0.116,-0.014,0.968,0
1749427232.959,-0.109,-0.012,0.969,0
1749427232.959,-0.109,-0.010,0.974,0
1749427233.019,-0.106,0.005,0.976,0
1749427233.019,-0.106,0.005,0.976,0
1749427233.019,-0.104,0.010,0.974,0
1749427233.019,-0.097,0.004,0.983,0
1749427233.079,-0.096,-0.002,0.994,0
1749427233.079,-0.098,-0.011,0.993,0
1749427233.079,-0.098,-0.012,0.988,0
1749427233.142,-0.100,-0.015,0.981,0
1749427233.142,-0.098,-0.024,0.972,0
1749427233.142,-0.094,-0.029,0.971,0
1749427233.188,-0.097,-0.041,0.983,0
1749427233.188,-0.096,-0.045,0.986,0
1749427233.188,-0.091,-0.042,0.985,0
1749427233.244,-0.093,-0.043,0.980,0
1749427233.244,-0.092,-0.042,0.979,0
1749427233.244,-0.091,-0.045,0.976,0
1749427233.304,-0.092,-0.045,0.977,0
1749427233.304,-0.093,-0.045,0.978,0
1749427233.304,-0.095,-0.044,0.973,0
1749427233.364,-0.098,-0.041,0.972,0
1749427233.364,-0.091,-0.043,0.970,0
1749427233.364,-0.094,-0.039,0.979,0
1749427233.423,-0.096,-0.039,0.986,0
1749427233.423,-0.096,-0.037,0.982,0
1749427233.423,-0.096,-0.033,0.977,0
1749427233.473,-0.096,-0.021,0.977,0
1749427233.473,-0.097,-0.021,0.981,0
1749427233.473,-0.094,-0.017,0.984,0
1749427233.530,-0.093,-0.019,0.986,0
1749427233.530,-0.098,-0.022,0.984,0
1749427233.530,-0.098,-0.026,0.982,0
1749427233.590,-0.099,-0.024,0.974,0
1749427233.590,-0.101,-0.028,0.975,0
1749427233.590,-0.098,-0.035,0.978,0
1749427233.634,-0.106,-0.039,0.981,0
1749427233.634,-0.107,-0.034,0.975,0
1749427233.634,-0.103,-0.032,0.968,0
1749427233.697,-0.104,-0.030,0.971,0
1749427233.697,-0.104,-0.035,0.972,0
1749427233.697,-0.104,-0.031,0.974,0
1749427233.754,-0.103,-0.027,0.973,0
1749427233.754,-0.102,-0.029,0.971,0
1749427233.754,-0.102,-0.030,0.975,0
1749427233.814,-0.099,-0.026,0.977,0
1749427233.814,-0.103,-0.026,0.984,0
1749427233.814,-0.099,-0.023,0.981,0
1749427233.860,-0.101,-0.015,0.984,0
1749427233.860,-0.101,-0.017,0.985,0
1749427233.860,-0.102,-0.021,0.982,0
1749427233.920,-0.103,-0.016,0.979,0
1749427233.920,-0.103,-0.018,0.970,0
1749427233.920,-0.107,-0.021,0.974,0
1749427233.982,-0.104,-0.026,0.974,0
1749427233.982,-0.105,-0.031,0.973,0
1749427233.982,-0.102,-0.032,0.978,0
1749427234.029,-0.101,-0.033,0.979,0
1749427234.029,-0.097,-0.031,0.981,0
1749427234.029,-0.096,-0.031,0.979,0
1749427234.084,-0.097,-0.034,0.979,0
1749427234.084,-0.096,-0.035,0.979,0
1749427234.084,-0.096,-0.033,0.973,0
1749427234.145,-0.098,-0.033,0.976,0
1749427234.145,-0.100,-0.036,0.980,0
1749427234.145,-0.097,-0.038,0.982,0
1749427234.204,-0.099,-0.033,0.984,0
1749427234.204,-0.100,-0.029,0.982,0
1749427234.204,-0.102,-0.034,0.976,0
1749427234.267,-0.102,-0.031,0.979,0
1749427234.267,-0.101,-0.026,0.976,0
1749427234.267,-0.103,-0.032,0.973,0
1749427234.314,-0.105,-0.031,0.971,0
1749427234.314,-0.102,-0.033,0.972,0
1749427234.314,-0.103,-0.036,0.969,0
1749427234.369,-0.103,-0.034,0.973,0
1749427234.369,-0.101,-0.034,0.976,0
1749427234.369,-0.101,-0.034,0.979,0
1749427234.429,-0.103,-0.033,0.980,0
1749427234.429,-0.101,-0.031,0.981,0
1749427234.429,-0.100,-0.030,0.980,0
1749427234.490,-0.101,-0.030,0.976,0
1749427234.490,-0.101,-0.028,0.980,0
1749427234.490,-0.105,-0.029,0.978,0
1749427234.549,-0.104,-0.029,0.973,0
1749427234.549,-0.106,-0.027,0.973,0
1749427234.549,-0.099,-0.028,0.974,0
1749427234.612,-0.103,-0.029,0.979,0
1749427234.612,-0.100,-0.030,0.977,0
1749427234.612,-0.102,-0.028,0.979,0
1749427234.654,-0.101,-0.029,0.973,0
1749427234.654,-0.101,-0.032,0.977,0
1749427234.654,-0.107,-0.033,0.980,0
1749427234.714,-0.105,-0.035,0.978,0
1749427234.714,-0.105,-0.033,0.979,0
1749427234.714,-0.106,-0.027,0.982,0
1749427234.759,-0.102,-0.028,0.980,0
1749427234.759,-0.102,-0.029,0.982,0
1749427234.759,-0.099,-0.027,0.978,0
1749427234.835,-0.099,-0.030,0.978,0
1749427234.835,-0.105,-0.029,0.977,0
1749427234.835,-0.109,-0.033,0.978,0
1749427234.879,-0.110,-0.031,0.977,0
1749427234.879,-0.111,-0.031,0.973,0
1749427234.879,-0.108,-0.032,0.970,0
1749427234.926,-0.107,-0.033,0.967,0
1749427234.926,-0.111,-0.030,0.969,0
1749427234.926,-0.109,-0.030,0.967,0
1749427234.984,-0.108,-0.027,0.973,0
1749427234.984,-0.107,-0.031,0.972,0
1749427234.984,-0.104,-0.032,0.969,0
1749427235.045,-0.101,-0.029,0.977,102
1749427235.045,-0.100,-0.030,0.979,0
1749427235.045,-0.097,-0.030,0.981,0
1749427235.104,-0.096,-0.029,0.982,0
1749427235.104,-0.097,-0.031,0.984,0
1749427235.104,-0.096,-0.030,0.984,0
1749427235.154,-0.097,-0.030,0.976,0
1749427235.154,-0.098,-0.029,0.981,0
1749427235.154,-0.098,-0.031,0.981,0
1749427235.224,-0.099,-0.026,0.985,0
1749427235.224,-0.099,-0.024,0.985,0
1749427235.224,-0.104,-0.026,0.993,0
1749427235.269,-0.104,-0.024,0.984,0
1749427235.269,-0.109,-0.021,0.979,0
1749427235.269,-0.107,-0.025,0.971,0
1749427235.329,-0.111,-0.027,0.968,0
1749427235.329,-0.113,-0.031,0.973,0
1749427235.329,-0.111,-0.031,0.970,0
1749427235.388,-0.111,-0.031,0.966,0
1749427235.388,-0.110,-0.032,0.965,0
1749427235.388,-0.110,-0.035,0.969,0
1749427235.438,-0.108,-0.037,0.971,0
1749427235.438,-0.102,-0.031,0.974,0
1749427235.438,-0.100,-0.027,0.977,0
1749427235.494,-0.098,-0.025,0.979,0
1749427235.494,-0.094,-0.028,0.986,0
1749427235.494,-0.099,-0.030,0.986,0
1749427235.554,-0.092,-0.028,0.982,0
1749427235.554,-0.093,-0.026,0.981,0
1749427235.554,-0.092,-0.028,0.977,0
1749427235.614,-0.097,-0.034,0.982,0
1749427235.614,-0.098,-0.033,0.988,0
1749427235.614,-0.101,-0.032,0.996,0
1749427235.659,-0.104,-0.030,0.990,0
1749427235.659,-0.104,-0.036,0.974,0
1749427235.659,-0.106,-0.033,0.958,0
1749427235.722,-0.109,-0.032,0.951,0
1749427235.722,-0.108,-0.030,0.955,0
1749427235.722,-0.106,-0.032,0.968,0
1749427235.779,-0.103,-0.034,0.976,0
1749427235.779,-0.098,-0.034,0.984,0
1749427235.779,-0.100,-0.031,0.983,0
1749427235.839,-0.099,-0.032,0.985,0
1749427235.839,-0.100,-0.032,0.985,0
1749427235.839,-0.098,-0.038,0.985,0
1749427235.884,-0.099,-0.028,0.988,0
1749427235.884,-0.102,-0.029,0.980,0
1749427235.884,-0.103,-0.023,0.976,0
1749427235.944,-0.108,-0.024,0.969,0
1749427235.944,-0.106,-0.025,0.968,0
1749427235.944,-0.100,-0.033,0.968,0
1749427236.004,-0.103,-0.038,0.977,0
1749427236.004,-0.098,-0.038,0.977,0
1749427236.004,-0.097,-0.039,0.974,0
1749427236.064,-0.101,-0.039,0.974,0
1749427236.064,-0.096,-0.034,0.969,0
1749427236.064,-0.099,-0.033,0.976,0
1749427236.109,-0.096,-0.023,0.980,0
1749427236.109,-0.093,-0.027,0.983,0
1749427236.109,-0.094,-0.032,0.984,0
1749427236.169,-0.095,-0.035,0.982,0
1749427236.169,-0.096,-0.033,0.980,0
1749427236.169,-0.091,-0.030,0.982,0
1749427236.229,-0.093,-0.027,0.987,0
1749427236.229,-0.090,-0.028,0.993,0
1749427236.229,-0.090,-0.029,0.991,0
1749427236.278,-0.096,-0.028,0.989,0
1749427236.278,-0.094,-0.025,0.971,0
1749427236.278,-0.091,-0.020,0.969,0
1749427236.335,-0.096,-0.024,0.971,0
1749427236.335,-0.091,-0.024,0.978,0
1749427236.335,-0.096,-0.025,0.989,0
1749427236.395,-0.098,-0.023,0.983,0
1749427236.395,-0.097,-0.027,0.981,0
1749427236.395,-0.097,-0.028,0.969,0
1749427236.454,-0.096,-0.028,0.967,0
1749427236.454,-0.094,-0.031,0.971,0
1749427236.454,-0.092,-0.033,0.976,0
1749427236.514,-0.093,-0.033,0.977,0
1749427236.514,-0.095,-0.033,0.977,0
1749427236.514,-0.091,-0.042,0.977,0
1749427236.564,-0.090,-0.039,0.978,0
1749427236.564,-0.091,-0.041,0.982,0
1749427236.564,-0.091,-0.039,0.986,0
1749427236.619,-0.092,-0.035,0.983,0
1749427236.619,-0.098,-0.033,0.983,0
1749427236.619,-0.095,-0.030,0.979,0
1749427236.680,-0.095,-0.030,0.976,0
1749427236.680,-0.096,-0.025,0.971,0
1749427236.680,-0.097,-0.028,0.969,0
1749427236.739,-0.097,-0.025,0.971,0
1749427236.739,-0.093,-0.027,0.975,0
1749427236.739,-0.095,-0.028,0.982,0
1749427236.784,-0.093,-0.030,0.977,0
1749427236.784,-0.096,-0.027,0.978,0
1749427236.784,-0.091,-0.028,0.972,0
1749427236.849,-0.097,-0.031,0.977,0
1749427236.849,-0.095,-0.031,0.978,0
1749427236.849,-0.094,-0.040,0.984,0
1749427236.903,-0.088,-0.034,0.986,0
1749427236.903,-0.088,-0.029,0.982,0
1749427236.903,-0.087,-0.023,0.977,0
1749427236.949,-0.083,-0.022,0.979,0
1749427236.949,-0.084,-0.023,0.979,0
1749427236.949,-0.083,-0.027,0.978,0
1749427237.009,-0.084,-0.025,0.980,0
1749427237.009,-0.088,-0.029,0.980,0
1749427237.009,-0.089,-0.028,0.985,0
1749427237.069,-0.090,-0.027,0.988,0
1749427237.069,-0.088,-0.025,0.987,0
1749427237.069,-0.091,-0.024,0.986,0
1749427237.129,-0.091,-0.023,0.979,0
1749427237.129,-0.093,-0.022,0.977,0
1749427237.129,-0.094,-0.020,0.974,0
1749427237.174,-0.098,-0.027,0.974,0
1749427237.174,-0.098,-0.027,0.978,0
1749427237.174,-0.096,-0.029,0.978,0
1749427237.235,-0.097,-0.029,0.974,0
1749427237.235,-0.092,-0.031,0.970,0
1749427237.235,-0.095,-0.031,0.964,0
1749427237.295,-0.098,-0.030,0.969,0
1749427237.295,-0.095,-0.031,0.974,0
1749427237.295,-0.091,-0.024,0.985,0
1749427237.354,-0.096,-0.026,0.988,0
1749427237.354,-0.092,-0.027,0.982,0
1749427237.354,-0.092,-0.027,0.980,0
1749427237.404,-0.090,-0.027,0.976,0
1749427237.404,-0.086,-0.029,0.984,0
1749427237.404,-0.086,-0.030,0.984,0
1749427237.459,-0.091,-0.029,0.987,0
1749427237.459,-0.089,-0.028,0.984,0
1749427237.459,-0.091,-0.031,0.978,0
1749427237.519,-0.093,-0.034,0.974,0
1749427237.519,-0.088,-0.037,0.967,0
1749427237.519,-0.094,-0.038,0.971,0
1749427237.579,-0.087,-0.040,0.976,0
1749427237.579,-0.091,-0.038,0.982,0
1749427237.579,-0.089,-0.027,0.979,0
1749427237.624,-0.087,-0.027,0.981,0
1749427237.624,-0.087,-0.021,0.983,0
1749427237.624,-0.083,-0.025,0.981,0
1749427237.688,-0.082,-0.027,0.974,0
1749427237.688,-0.084,-0.026,0.975,0
1749427237.688,-0.086,-0.026,0.979,0
1749427237.744,-0.086,-0.029,0.987,0
1749427237.744,-0.087,-0.029,0.988,0
1749427237.744,-0.091,-0.027,0.987,0
1749427237.804,-0.088,-0.023,0.982,0
1749427237.804,-0.088,-0.031,0.981,0
1749427237.804,-0.094,-0.024,0.980,0
1749427237.849,-0.097,-0.018,0.981,0
1749427237.849,-0.095,-0.024,0.978,0
1749427237.849,-0.094,-0.028,0.976,0
1749427237.909,-0.097,-0.030,0.973,0
1749427237.909,-0.096,-0.031,0.971,0
1749427237.909,-0.098,-0.030,0.968,0
1749427237.972,-0.098,-0.030,0.970,0
1749427237.972,-0.093,-0.030,0.973,0
1749427237.972,-0.097,-0.029,0.976,0
1749427238.029,-0.092,-0.029,0.975,0
1749427238.029,-0.092,-0.029,0.975,0
1749427238.029,-0.096,-0.028,0.978,0
1749427238.029,-0.096,-0.032,0.984,0
1749427238.075,-0.093,-0.028,0.985,0
1749427238.075,-0.095,-0.023,0.981,0
1749427238.075,-0.096,-0.024,0.978,0
1749427238.135,-0.096,-0.022,0.971,0
1749427238.135,-0.091,-0.028,0.965,0
1749427238.135,-0.091,-0.027,0.975,0
1749427238.195,-0.089,-0.031,0.966,0
1749427238.195,-0.086,-0.030,0.972,0
1749427238.195,-0.080,-0.026,0.979,0
1749427238.244,-0.087,-0.024,0.988,0
1749427238.244,-0.084,-0.025,0.989,0
1749427238.244,-0.082,-0.036,0.987,0
1749427238.299,-0.082,-0.033,0.984,0
1749427238.299,-0.080,-0.033,0.985,0
1749427238.299,-0.075,-0.030,0.983,0
1749427238.359,-0.077,-0.025,0.983,0
1749427238.359,-0.078,-0.026,0.982,0
1749427238.359,-0.078,-0.025,0.975,0
1749427238.420,-0.083,-0.033,0.976,0
1749427238.420,-0.083,-0.033,0.975,0
1749427238.420,-0.079,-0.034,0.984,0
1749427238.479,-0.082,-0.033,0.986,0
1749427238.479,-0.087,-0.025,0.988,0
1749427238.479,-0.085,-0.030,0.984,0
1749427238.539,-0.091,-0.034,0.979,0
1749427238.539,-0.089,-0.029,0.972,0
1749427238.539,-0.092,-0.027,0.977,0
1749427238.584,-0.090,-0.030,0.977,0
1749427238.584,-0.088,-0.030,0.974,0
1749427238.584,-0.093,-0.032,0.973,0
1749427238.644,-0.091,-0.028,0.970,0
1749427238.644,-0.092,-0.030,0.972,0
1749427238.644,-0.090,-0.029,0.976,0
1749427238.704,-0.094,-0.028,0.976,0
1749427238.704,-0.090,-0.029,0.976,0
1749427238.704,-0.089,-0.028,0.976,0
1749427238.764,-0.093,-0.027,0.985,0
1749427238.764,-0.091,-0.025,0.984,0
1749427238.764,-0.091,-0.024,0.979,0
1749427238.814,-0.091,-0.024,0.977,0
1749427238.814,-0.092,-0.026,0.973,0
1749427238.814,-0.087,-0.028,0.971,0
1749427238.869,-0.089,-0.030,0.979,0
1749427238.869,-0.087,-0.027,0.977,0
1749427238.869,-0.091,-0.029,0.983,0
1749427238.929,-0.087,-0.032,0.975,0
1749427238.929,-0.086,-0.031,0.976,0
1749427238.929,-0.085,-0.036,0.977,0
1749427238.974,-0.087,-0.038,0.982,0
1749427238.974,-0.085,-0.031,0.983,0
1749427238.974,-0.081,-0.028,0.984,0
