timestamps,X,Y,Z,Marker0
1749428875.460,0.070,-0.033,0.985,0
1749428875.508,0.074,-0.048,0.983,0
1749428875.508,0.068,-0.045,0.979,0
1749428875.508,0.072,-0.042,0.973,0
1749428875.578,0.070,-0.032,0.976,0
1749428875.578,0.071,-0.018,0.975,0
1749428875.578,0.070,-0.011,0.989,0
1749428875.623,0.063,-0.020,0.994,0
1749428875.623,0.058,-0.023,0.996,0
1749428875.623,0.057,-0.026,0.990,0
1749428875.683,0.056,-0.024,0.981,0
1749428875.683,0.059,-0.022,0.975,0
1749428875.683,0.059,-0.020,0.974,0
1749428875.743,0.061,-0.022,0.974,0
1749428875.743,0.063,-0.022,0.969,0
1749428875.743,0.064,-0.017,0.965,0
1749428875.803,0.060,-0.017,0.969,0
1749428875.803,0.062,-0.015,0.977,0
1749428875.803,0.067,-0.016,0.987,0
1749428875.849,0.067,-0.017,0.999,0
1749428875.849,0.069,-0.012,1.004,0
1749428875.849,0.068,-0.013,0.995,0
1749428875.908,0.064,-0.019,0.997,0
1749428875.908,0.063,-0.020,0.988,0
1749428875.908,0.056,-0.025,0.982,0
1749428875.968,0.053,-0.022,0.976,0
1749428875.968,0.051,-0.022,0.968,0
1749428875.968,0.056,-0.021,0.967,0
1749428876.016,0.058,-0.019,0.971,0
1749428876.016,0.059,-0.021,0.975,0
1749428876.016,0.065,-0.023,0.977,0
1749428876.073,0.063,-0.027,0.983,0
1749428876.073,0.063,-0.025,0.984,0
1749428876.073,0.072,-0.022,0.986,0
1749428876.134,0.068,-0.022,0.994,0
1749428876.134,0.072,-0.019,0.996,0
1749428876.134,0.064,-0.018,0.991,0
1749428876.194,0.068,-0.021,0.988,0
1749428876.194,0.065,-0.024,0.986,0
1749428876.194,0.059,-0.028,0.979,0
1749428876.253,0.057,-0.031,0.974,0
1749428876.253,0.059,-0.036,0.964,0
1749428876.253,0.062,-0.038,0.967,0
1749428876.301,0.059,-0.037,0.969,0
1749428876.301,0.067,-0.038,0.974,0
1749428876.301,0.073,-0.030,0.975,0
1749428876.358,0.076,-0.029,0.986,0
1749428876.358,0.079,-0.027,0.996,0
1749428876.358,0.082,-0.029,1.001,0
1749428876.418,0.079,-0.026,0.992,0
1749428876.418,0.078,-0.024,0.988,0
1749428876.418,0.074,-0.022,0.977,0
1749428876.463,0.073,-0.021,0.981,0
1749428876.463,0.077,-0.029,0.990,0
1749428876.463,0.070,-0.024,0.993,0
1749428876.537,0.071,-0.029,0.988,0
1749428876.537,0.066,-0.028,0.982,0
1749428876.537,0.066,-0.028,0.979,0
1749428876.585,0.065,-0.021,0.977,0
1749428876.585,0.067,-0.018,0.982,0
1749428876.585,0.067,-0.023,0.983,0
1749428876.633,0.070,-0.023,0.982,0
1749428876.633,0.065,-0.028,0.982,0
1749428876.633,0.065,-0.022,0.979,0
1749428876.703,0.065,-0.026,0.981,0
1749428876.703,0.071,-0.022,0.981,0
1749428876.703,0.070,-0.022,0.983,0
1749428876.749,0.068,-0.020,0.985,0
1749428876.749,0.068,-0.023,0.990,0
1749428876.749,0.064,-0.024,0.988,0
1749428876.808,0.065,-0.023,0.986,0
1749428876.808,0.067,-0.023,0.978,0
1749428876.808,0.067,-0.022,0.974,0
1749428876.870,0.060,-0.026,0.978,0
1749428876.870,0.065,-0.025,0.976,0
1749428876.870,0.066,-0.025,0.977,0
1749428876.916,0.066,-0.026,0.982,0
1749428876.916,0.066,-0.026,0.980,0
1749428876.916,0.067,-0.026,0.979,0
1749428876.973,0.068,-0.031,0.981,0
1749428876.973,0.065,-0.030,0.987,0
1749428876.973,0.072,-0.029,0.988,0
1749428877.034,0.073,-0.030,0.986,0
1749428877.034,0.077,-0.024,0.981,0
1749428877.034,0.074,-0.025,0.983,0
1749428877.094,0.076,-0.024,0.979,0
1749428877.094,0.071,-0.027,0.982,0
1749428877.094,0.072,-0.027,0.981,0
1749428877.141,0.070,-0.031,0.981,0
1749428877.141,0.070,-0.030,0.988,0
1749428877.141,0.068,-0.029,0.986,0
1749428877.199,0.067,-0.028,0.988,0
1749428877.199,0.068,-0.026,0.986,0
1749428877.199,0.066,-0.025,0.979,0
1749428877.258,0.065,-0.019,0.983,0
1749428877.258,0.065,-0.020,0.982,0
1749428877.258,0.067,-0.023,0.978,0
1749428877.318,0.064,-0.023,0.980,0
1749428877.318,0.068,-0.025,0.978,0
1749428877.318,0.067,-0.026,0.979,0
1749428877.364,0.068,-0.027,0.978,0
1749428877.364,0.066,-0.029,0.980,0
1749428877.364,0.064,-0.029,0.985,0
1749428877.426,0.067,-0.030,0.987,0
1749428877.426,0.070,-0.027,0.988,0
1749428877.426,0.065,-0.026,0.987,0
1749428877.483,0.067,-0.028,0.980,0
1749428877.483,0.070,-0.025,0.977,0
1749428877.483,0.070,-0.028,0.976,0
1749428877.543,0.069,-0.026,0.979,0
1749428877.543,0.068,-0.027,0.978,0
1749428877.543,0.072,-0.029,0.982,0
1749428877.589,0.069,-0.031,0.980,0
1749428877.589,0.071,-0.028,0.984,0
1749428877.589,0.070,-0.027,0.979,0
1749428877.649,0.068,-0.028,0.983,0
1749428877.649,0.069,-0.030,0.981,0
1749428877.649,0.071,-0.031,0.984,0
1749428877.710,0.073,-0.022,0.990,0
1749428877.710,0.075,-0.024,0.986,0
1749428877.710,0.075,-0.021,0.984,0
1749428877.758,0.075,-0.019,0.981,0
1749428877.758,0.075,-0.021,0.979,0
1749428877.758,0.071,-0.022,0.977,0
1749428877.815,0.071,-0.022,0.977,0
1749428877.815,0.072,-0.031,0.984,0
1749428877.815,0.072,-0.025,0.988,0
1749428877.874,0.070,-0.023,0.992,0
1749428877.874,0.067,-0.022,0.985,0
1749428877.874,0.069,-0.029,0.981,0
1749428877.934,0.070,-0.029,0.980,0
1749428877.934,0.066,-0.027,0.980,0
1749428877.934,0.069,-0.031,0.982,0
1749428877.981,0.069,-0.036,0.986,202
1749428877.981,0.068,-0.034,0.983,0
1749428877.981,0.068,-0.036,0.982,0
1749428878.040,0.068,-0.033,0.978,0
1749428878.040,0.069,-0.032,0.980,0
1749428878.040,0.070,-0.032,0.981,0
1749428878.098,0.067,-0.030,0.984,0
1749428878.098,0.067,-0.030,0.987,0
1749428878.098,0.066,-0.030,0.988,0
1749428878.158,0.070,-0.031,0.980,0
1749428878.158,0.070,-0.029,0.978,0
1749428878.158,0.068,-0.032,0.979,0
1749428878.218,0.068,-0.030,0.977,0
1749428878.218,0.070,-0.027,0.980,0
1749428878.218,0.066,-0.032,0.985,0
1749428878.266,0.071,-0.031,0.988,0
1749428878.266,0.069,-0.033,0.982,0
1749428878.266,0.069,-0.032,0.983,0
1749428878.323,0.064,-0.032,0.982,0
1749428878.323,0.071,-0.034,0.982,0
1749428878.323,0.071,-0.030,0.987,0
1749428878.383,0.072,-0.029,0.984,0
1749428878.383,0.072,-0.026,0.982,0
1749428878.383,0.072,-0.026,0.980,0
1749428878.458,0.071,-0.023,0.977,0
1749428878.458,0.070,-0.026,0.978,0
1749428878.458,0.072,-0.028,0.980,0
1749428878.489,0.070,-0.028,0.982,0
1749428878.489,0.073,-0.035,0.985,0
1749428878.489,0.068,-0.031,0.983,0
1749428878.551,0.071,-0.026,0.986,0
1749428878.551,0.070,-0.028,0.987,0
1749428878.551,0.066,-0.028,0.984,0
1749428878.608,0.065,-0.022,0.984,0
1749428878.608,0.069,-0.021,0.984,0
1749428878.608,0.073,-0.022,0.978,0
1749428878.668,0.069,-0.025,0.982,0
1749428878.668,0.068,-0.028,0.978,0
1749428878.668,0.067,-0.030,0.977,0
1749428878.714,0.064,-0.028,0.978,0
1749428878.714,0.069,-0.029,0.981,0
1749428878.714,0.067,-0.032,0.984,0
1749428878.774,0.073,-0.030,0.985,0
1749428878.774,0.070,-0.027,0.981,0
1749428878.774,0.067,-0.029,0.985,0
1749428878.835,0.066,-0.029,0.982,0
1749428878.835,0.071,-0.031,0.981,0
1749428878.835,0.070,-0.033,0.982,0
1749428878.898,0.071,-0.029,0.977,0
1749428878.898,0.069,-0.029,0.978,0
1749428878.898,0.071,-0.027,0.984,0
1749428878.939,0.072,-0.029,0.987,0
1749428878.939,0.071,-0.029,0.986,0
1749428878.939,0.071,-0.025,0.985,0
1749428878.999,0.072,-0.025,0.983,0
1749428878.999,0.069,-0.028,0.984,0
1749428878.999,0.066,-0.034,0.985,0
1749428879.058,0.069,-0.032,0.988,0
1749428879.058,0.070,-0.027,0.981,0
1749428879.058,0.073,-0.024,0.977,0
1749428879.106,0.073,-0.022,0.974,0
1749428879.106,0.073,-0.019,0.984,0
1749428879.106,0.073,-0.025,0.983,0
1749428879.165,0.075,-0.024,0.979,0
1749428879.224,0.070,-0.034,1.006,0
1749428879.224,0.063,-0.035,0.998,0
1749428879.224,0.066,-0.035,0.973,0
1749428879.284,0.066,-0.033,0.949,0
1749428879.284,0.067,-0.024,0.944,0
1749428879.284,0.070,-0.021,0.949,0
1749428879.344,0.073,-0.017,0.965,0
1749428879.344,0.087,-0.023,0.988,0
1749428879.344,0.084,-0.029,1.002,0
1749428879.391,0.083,-0.034,1.013,0
1749428879.391,0.082,-0.040,1.006,0
1749428879.391,0.081,-0.038,0.998,0
1749428879.448,0.077,-0.036,0.993,0
1749428879.448,0.073,-0.031,0.991,0
1749428879.448,0.065,-0.029,0.986,0
1749428879.509,0.062,-0.021,0.979,0
1749428879.509,0.055,-0.020,0.967,0
1749428879.509,0.054,-0.018,0.968,0
1749428879.568,0.054,-0.023,0.970,0
1749428879.568,0.056,-0.023,0.972,0
1749428879.568,0.060,-0.024,0.977,0
1749428879.614,0.065,-0.027,0.979,0
1749428879.614,0.065,-0.027,0.984,0
1749428879.614,0.065,-0.033,0.989,0
1749428879.676,0.070,-0.033,0.989,0
1749428879.676,0.067,-0.033,0.986,0
1749428879.676,0.064,-0.033,0.980,0
1749428879.734,0.064,-0.030,0.977,0
1749428879.734,0.064,-0.024,0.980,0
1749428879.734,0.066,-0.028,0.977,0
1749428879.793,0.067,-0.019,0.980,0
1749428879.793,0.071,-0.022,0.980,0
1749428879.793,0.074,-0.021,0.983,0
1749428879.838,0.076,-0.020,0.984,0
1749428879.838,0.076,-0.022,0.985,0
1749428879.838,0.074,-0.024,0.984,0
1749428879.899,0.077,-0.022,0.981,0
1749428879.899,0.074,-0.020,0.981,0
1749428879.899,0.077,-0.026,0.978,0
1749428879.960,0.075,-0.024,0.988,0
1749428879.960,0.076,-0.024,0.986,0
1749428879.960,0.076,-0.028,0.983,0
1749428880.008,0.071,-0.028,0.979,0
1749428880.008,0.071,-0.021,0.978,0
1749428880.008,0.073,-0.021,0.982,0
1749428880.063,0.076,-0.025,0.985,0
1749428880.063,0.077,-0.028,0.986,0
1749428880.063,0.081,-0.034,0.984,0
1749428880.123,0.074,-0.034,0.982,0
1749428880.123,0.072,-0.034,0.983,0
1749428880.123,0.072,-0.032,0.982,0
1749428880.183,0.072,-0.032,0.984,0
1749428880.183,0.074,-0.031,0.984,0
1749428880.183,0.070,-0.030,0.985,0
1749428880.231,0.072,-0.029,0.986,0
1749428880.231,0.068,-0.025,0.983,0
1749428880.231,0.069,-0.025,0.979,0
1749428880.290,0.069,-0.031,0.978,0
1749428880.290,0.066,-0.030,0.976,0
1749428880.290,0.068,-0.029,0.980,0
1749428880.348,0.069,-0.029,0.982,0
1749428880.348,0.068,-0.027,0.981,0
1749428880.348,0.068,-0.024,0.979,0
1749428880.408,0.066,-0.025,0.981,0
1749428880.408,0.069,-0.026,0.984,0
1749428880.408,0.070,-0.031,0.983,0
1749428880.468,0.068,-0.031,0.982,0
1749428880.468,0.069,-0.027,0.981,0
1749428880.468,0.076,-0.023,0.982,0
1749428880.528,0.076,-0.022,0.983,0
1749428880.528,0.075,-0.021,0.984,0
1749428880.528,0.077,-0.022,0.982,0
1749428880.573,0.073,-0.025,0.978,0
1749428880.573,0.072,-0.028,0.978,0
1749428880.573,0.072,-0.027,0.981,0
1749428880.634,0.075,-0.032,0.985,0
1749428880.634,0.075,-0.031,0.987,0
1749428880.634,0.075,-0.028,0.989,0
1749428880.694,0.074,-0.031,0.983,0
1749428880.694,0.069,-0.027,0.979,0
1749428880.694,0.069,-0.022,0.980,0
1749428880.739,0.075,-0.022,0.982,0
1749428880.739,0.073,-0.023,0.980,0
1749428880.739,0.073,-0.026,0.985,0
1749428880.801,0.077,-0.029,0.985,0
1749428880.801,0.076,-0.029,0.982,0
1749428880.801,0.073,-0.027,0.981,0
1749428880.848,0.075,-0.028,0.982,0
1749428880.848,0.072,-0.027,0.982,0
1749428880.848,0.068,-0.029,0.985,0
1749428880.918,0.069,-0.025,0.988,0
1749428880.918,0.072,-0.025,0.986,0
1749428880.918,0.067,-0.026,0.979,0
1749428880.964,0.066,-0.023,0.979,0
1749428880.964,0.069,-0.025,0.979,0
1749428880.964,0.070,-0.028,0.983,0
1749428881.023,0.072,-0.030,0.981,0
1749428881.023,0.069,-0.032,0.979,0
1749428881.023,0.069,-0.028,0.983,0
1749428881.085,0.069,-0.029,0.984,0
1749428881.085,0.071,-0.029,0.982,0
1749428881.085,0.066,-0.023,0.987,0
1749428881.133,0.069,-0.023,0.978,0
1749428881.133,0.068,-0.025,0.982,0
1749428881.133,0.068,-0.031,0.976,0
1749428881.189,0.068,-0.031,0.980,0
1749428881.189,0.068,-0.027,0.983,0
1749428881.189,0.074,-0.024,0.983,0
1749428881.248,0.074,-0.026,0.985,0
1749428881.248,0.074,-0.022,0.984,0
1749428881.248,0.074,-0.022,0.980,0
1749428881.308,0.073,-0.026,0.978,0
1749428881.308,0.071,-0.022,0.982,0
1749428881.308,0.072,-0.027,0.985,0
1749428881.356,0.072,-0.031,0.991,0
1749428881.356,0.070,-0.029,0.992,0
1749428881.356,0.073,-0.027,0.984,0
1749428881.416,0.069,-0.038,0.978,0
1749428881.416,0.070,-0.032,0.974,0
1749428881.416,0.073,-0.031,0.979,0
1749428881.473,0.072,-0.025,0.984,0
1749428881.473,0.074,-0.028,0.982,0
1749428881.473,0.072,-0.026,0.980,0
1749428881.534,0.073,-0.028,0.978,0
1749428881.534,0.072,-0.030,0.981,0
1749428881.534,0.073,-0.030,0.980,0
1749428881.593,0.072,-0.037,0.984,0
1749428881.593,0.071,-0.030,0.984,0
1749428881.593,0.066,-0.033,0.983,0
1749428881.641,0.075,-0.026,0.988,0
1749428881.641,0.071,-0.026,0.983,0
1749428881.641,0.067,-0.022,0.981,0
1749428881.698,0.066,-0.016,0.980,0
1749428881.698,0.065,-0.012,0.979,0
1749428881.698,0.068,-0.008,0.981,0
1749428881.758,0.069,-0.012,0.983,0
1749428881.758,0.073,-0.016,0.982,0
1749428881.758,0.074,-0.023,0.979,0
1749428881.803,0.076,-0.027,0.979,0
1749428881.803,0.076,-0.032,0.985,0
1749428881.803,0.076,-0.030,0.987,0
1749428881.864,0.076,-0.031,0.988,0
1749428881.864,0.076,-0.031,0.981,0
1749428881.864,0.073,-0.023,0.984,0
1749428881.926,0.073,-0.025,0.980,0
1749428881.926,0.071,-0.025,0.980,0
1749428881.926,0.067,-0.031,0.978,0
1749428881.973,0.072,-0.032,0.983,0
1749428881.973,0.071,-0.028,0.982,0
1749428881.973,0.077,-0.025,0.980,0
1749428882.042,0.076,-0.030,0.984,0
1749428882.042,0.078,-0.030,0.987,0
1749428882.042,0.071,-0.029,0.982,0
1749428882.088,0.071,-0.027,0.979,0
1749428882.088,0.070,-0.024,0.975,0
1749428882.088,0.071,-0.028,0.981,0
1749428882.149,0.070,-0.034,0.987,0
1749428882.149,0.071,-0.031,0.989,0
1749428882.149,0.064,-0.031,0.985,0
1749428882.210,0.068,-0.028,0.978,0
1749428882.210,0.068,-0.023,0.974,0
1749428882.210,0.066,-0.020,0.982,0
1749428882.258,0.068,-0.018,0.981,102
1749428882.258,0.069,-0.021,0.980,0
1749428882.258,0.068,-0.022,0.979,0
1749428882.314,0.070,-0.025,0.979,0
1749428882.314,0.074,-0.026,0.984,0
1749428882.314,0.076,-0.027,0.984,0
1749428882.373,0.070,-0.027,0.981,0
1749428882.373,0.071,-0.028,0.983,0
1749428882.373,0.075,-0.026,0.983,0
1749428882.434,0.073,-0.027,0.990,0
1749428882.434,0.072,-0.024,0.982,0
1749428882.434,0.073,-0.023,0.981,0
1749428882.481,0.071,-0.024,0.981,0
1749428882.481,0.072,-0.023,0.980,0
1749428882.481,0.069,-0.031,0.980,0
1749428882.542,0.070,-0.030,0.981,0
1749428882.542,0.066,-0.030,0.985,0
1749428882.542,0.070,-0.029,0.996,0
1749428882.598,0.067,-0.029,1.003,0
1749428882.598,0.058,-0.030,1.003,0
1749428882.598,0.052,-0.032,0.990,0
1749428882.658,0.047,-0.039,0.975,0
1749428882.658,0.040,-0.039,0.972,0
1749428882.658,0.042,-0.037,0.958,0
1749428882.703,0.041,-0.034,0.952,0
1749428882.703,0.044,-0.030,0.944,0
1749428882.703,0.053,-0.025,0.941,0
1749428882.766,0.071,-0.016,0.943,0
1749428882.766,0.082,-0.010,0.953,0
1749428882.766,0.099,-0.011,0.971,0
1749428882.824,0.111,-0.012,1.001,0
1749428882.824,0.119,-0.013,1.026,0
1749428882.824,0.117,-0.020,1.035,0
1749428882.883,0.112,-0.026,1.033,0
1749428882.883,0.112,-0.032,1.024,0
1749428882.883,0.099,-0.034,1.005,0
1749428882.929,0.089,-0.037,0.985,0
1749428882.929,0.079,-0.028,0.976,0
1749428882.929,0.074,-0.028,0.970,0
1749428882.988,0.066,-0.028,0.967,0
1749428882.988,0.068,-0.027,0.971,0
1749428882.988,0.068,-0.027,0.969,0
1749428883.051,0.065,-0.035,0.968,0
1749428883.051,0.062,-0.038,0.983,0
1749428883.051,0.065,-0.036,0.987,0
1749428883.098,0.065,-0.033,0.984,0
1749428883.098,0.064,-0.028,0.980,0
1749428883.098,0.066,-0.022,0.977,0
1749428883.153,0.064,-0.026,0.972,0
1749428883.153,0.067,-0.022,0.974,0
1749428883.153,0.070,-0.018,0.979,0
1749428883.213,0.072,-0.013,0.978,0
1749428883.213,0.073,-0.017,0.985,0
1749428883.213,0.074,-0.017,0.987,0
1749428883.274,0.074,-0.020,0.987,0
1749428883.274,0.074,-0.020,0.989,0
1749428883.274,0.071,-0.021,0.990,0
1749428883.334,0.070,-0.024,0.990,0
1749428883.334,0.067,-0.026,0.982,0
1749428883.334,0.070,-0.025,0.975,0
1749428883.383,0.071,-0.027,0.972,0
1749428883.383,0.074,-0.027,0.970,0
1749428883.383,0.071,-0.032,0.977,0
1749428883.438,0.072,-0.034,0.979,0
1749428883.438,0.074,-0.029,0.982,0
1749428883.438,0.074,-0.029,0.978,0
1749428883.499,0.072,-0.031,0.983,0
1749428883.499,0.075,-0.031,0.984,0
1749428883.499,0.077,-0.031,0.990,0
1749428883.559,0.079,-0.029,0.991,0
1749428883.559,0.077,-0.023,0.988,0
1749428883.559,0.083,-0.024,0.980,0
1749428883.606,0.082,-0.026,0.981,0
1749428883.606,0.079,-0.028,0.987,0
1749428883.606,0.076,-0.023,0.992,0
1749428883.665,0.070,-0.023,0.987,0
1749428883.665,0.070,-0.022,0.991,0
1749428883.665,0.069,-0.029,0.985,0
1749428883.724,0.063,-0.031,0.977,0
1749428883.724,0.062,-0.027,0.972,0
1749428883.724,0.066,-0.025,0.961,0
1749428883.783,0.062,-0.032,0.966,0
1749428883.783,0.064,-0.026,0.975,0
1749428883.783,0.066,-0.024,0.986,0
1749428883.829,0.067,-0.020,0.990,0
1749428883.829,0.069,-0.024,0.985,0
1749428883.829,0.070,-0.024,0.984,0
1749428883.891,0.071,-0.028,0.982,0
1749428883.891,0.072,-0.030,0.981,0
1749428883.891,0.073,-0.031,0.985,0
1749428883.948,0.069,-0.034,0.980,0
1749428883.948,0.064,-0.030,0.982,0
1749428883.948,0.070,-0.025,0.977,0
1749428884.009,0.068,-0.021,0.976,0
1749428884.009,0.071,-0.021,0.977,0
1749428884.009,0.072,-0.018,0.980,0
1749428884.053,0.070,-0.019,0.982,0
1749428884.053,0.075,-0.024,0.984,0
1749428884.053,0.072,-0.025,0.983,0
1749428884.113,0.070,-0.026,0.987,0
1749428884.113,0.070,-0.029,0.983,0
1749428884.113,0.072,-0.030,0.980,0
1749428884.176,0.074,-0.027,0.981,0
1749428884.223,0.075,-0.024,0.993,0
1749428884.223,0.074,-0.025,0.991,0
1749428884.223,0.073,-0.030,0.991,0
1749428884.278,0.065,-0.034,0.984,0
1749428884.278,0.065,-0.032,0.975,0
1749428884.278,0.064,-0.034,0.970,0
1749428884.339,0.066,-0.033,0.972,0
1749428884.339,0.070,-0.028,0.979,0
1749428884.339,0.070,-0.023,0.979,0
1749428884.399,0.075,-0.022,0.982,0
1749428884.399,0.074,-0.023,0.982,0
1749428884.399,0.075,-0.023,0.981,0
1749428884.460,0.074,-0.023,0.980,0
1749428884.460,0.074,-0.022,0.983,0
1749428884.460,0.074,-0.026,0.983,0
1749428884.508,0.075,-0.028,0.991,0
1749428884.508,0.075,-0.035,0.988,0
1749428884.508,0.073,-0.029,0.983,0
1749428884.563,0.074,-0.030,0.981,0
1749428884.563,0.068,-0.037,0.982,0
1749428884.563,0.066,-0.029,0.975,0
1749428884.624,0.068,-0.022,0.974,0
1749428884.624,0.068,-0.018,0.977,0
1749428884.624,0.072,-0.024,0.980,0
1749428884.684,0.073,-0.031,0.980,0
1749428884.684,0.074,-0.032,0.981,0
1749428884.684,0.073,-0.033,0.979,0
1749428884.731,0.077,-0.031,0.984,0
1749428884.731,0.073,-0.028,0.989,0
1749428884.731,0.076,-0.026,0.986,0
1749428884.790,0.076,-0.024,0.990,0
1749428884.790,0.077,-0.020,0.996,0
1749428884.790,0.075,-0.022,0.991,0
1749428884.849,0.068,-0.024,0.991,0
1749428884.849,0.071,-0.028,0.988,0
1749428884.849,0.060,-0.031,0.980,0
1749428884.908,0.063,-0.035,0.967,0
1749428884.908,0.059,-0.034,0.964,0
1749428884.908,0.060,-0.033,0.959,0
1749428884.954,0.063,-0.031,0.968,0
1749428884.954,0.065,-0.029,0.970,0
1749428884.954,0.066,-0.026,0.975,0
1749428885.016,0.068,-0.020,0.978,0
1749428885.016,0.073,-0.029,0.981,0
1749428885.016,0.072,-0.037,0.989,0
1749428885.073,0.072,-0.040,0.988,0
1749428885.073,0.074,-0.041,0.991,0
1749428885.073,0.076,-0.034,0.990,0
1749428885.133,0.077,-0.025,0.991,0
1749428885.133,0.074,-0.022,0.991,0
1749428885.133,0.078,-0.026,0.983,0
1749428885.178,0.076,-0.029,0.979,0
1749428885.178,0.075,-0.030,0.974,0
1749428885.178,0.075,-0.027,0.980,0
1749428885.238,0.071,-0.032,0.984,0
1749428885.238,0.073,-0.034,0.987,0
1749428885.238,0.070,-0.030,0.984,0
1749428885.301,0.074,-0.029,0.990,0
1749428885.301,0.073,-0.027,0.978,0
1749428885.301,0.071,-0.031,0.980,0
1749428885.348,0.063,-0.019,0.979,0
1749428885.348,0.068,-0.021,0.979,0
1749428885.348,0.068,-0.022,0.978,0
1749428885.404,0.068,-0.023,0.980,0
1749428885.404,0.070,-0.023,0.982,0
1749428885.404,0.070,-0.025,0.984,0
1749428885.463,0.072,-0.025,0.985,0
1749428885.463,0.072,-0.026,0.987,0
1749428885.463,0.072,-0.026,0.987,0
1749428885.523,0.069,-0.027,0.986,0
1749428885.523,0.067,-0.028,0.988,0
1749428885.523,0.066,-0.026,0.984,0
1749428885.585,0.064,-0.026,0.978,0
1749428885.585,0.065,-0.023,0.975,0
1749428885.585,0.068,-0.024,0.976,0
1749428885.632,0.065,-0.024,0.981,0
1749428885.632,0.069,-0.029,0.980,0
1749428885.632,0.067,-0.027,0.982,0
1749428885.689,0.068,-0.029,0.981,0
1749428885.689,0.071,-0.026,0.981,0
1749428885.689,0.070,-0.024,0.985,0
1749428885.748,0.071,-0.027,0.984,0
1749428885.748,0.069,-0.028,0.987,0
1749428885.748,0.069,-0.028,0.981,0
1749428885.808,0.069,-0.026,0.982,0
1749428885.808,0.068,-0.031,0.978,0
1749428885.808,0.064,-0.033,0.983,0
1749428885.856,0.068,-0.029,0.983,0
1749428885.856,0.066,-0.023,0.983,0
1749428885.856,0.071,-0.022,0.982,0
1749428885.914,0.073,-0.025,0.982,0
1749428885.914,0.073,-0.021,0.981,0
1749428885.914,0.069,-0.020,0.980,0
1749428885.974,0.072,-0.023,0.982,0
1749428885.974,0.071,-0.027,0.984,0
1749428885.974,0.073,-0.033,0.987,0
1749428886.033,0.072,-0.034,0.990,0
1749428886.033,0.070,-0.033,0.987,0
1749428886.033,0.072,-0.030,0.984,0
1749428886.079,0.066,-0.031,0.979,0
1749428886.079,0.066,-0.027,0.978,0
1749428886.079,0.066,-0.024,0.981,0
1749428886.141,0.066,-0.027,0.981,0
1749428886.141,0.067,-0.031,0.982,0
1749428886.141,0.068,-0.028,0.983,0
1749428886.200,0.065,-0.028,0.980,0
1749428886.200,0.069,-0.030,0.980,0
1749428886.200,0.065,-0.031,0.979,0
1749428886.246,0.066,-0.028,0.981,202
1749428886.246,0.066,-0.032,0.982,0
1749428886.246,0.066,-0.028,0.985,0
1749428886.303,0.069,-0.026,0.982,0
1749428886.303,0.066,-0.025,0.981,0
1749428886.303,0.067,-0.027,0.982,0
1749428886.363,0.066,-0.027,0.975,0
1749428886.363,0.063,-0.027,0.979,0
1749428886.363,0.063,-0.028,0.979,0
1749428886.427,0.068,-0.024,0.982,0
1749428886.427,0.068,-0.027,0.981,0
1749428886.427,0.069,-0.029,0.982,0
1749428886.473,0.071,-0.031,0.983,0
1749428886.473,0.071,-0.029,0.981,0
1749428886.473,0.075,-0.025,0.984,0
1749428886.528,0.073,-0.026,0.989,0
1749428886.528,0.072,-0.025,0.982,0
1749428886.528,0.070,-0.023,0.986,0
1749428886.588,0.072,-0.028,0.983,0
1749428886.588,0.069,-0.028,0.979,0
1749428886.588,0.068,-0.030,0.980,0
1749428886.649,0.068,-0.032,0.985,0
1749428886.649,0.069,-0.026,0.987,0
1749428886.649,0.075,-0.028,0.984,0
1749428886.709,0.074,-0.026,0.982,0
1749428886.709,0.072,-0.025,0.986,0
1749428886.709,0.072,-0.024,0.979,0
1749428886.758,0.071,-0.026,0.981,0
1749428886.758,0.070,-0.028,0.981,0
1749428886.758,0.068,-0.033,0.984,0
1749428886.814,0.070,-0.034,0.985,0
1749428886.814,0.070,-0.032,0.989,0
1749428886.814,0.068,-0.031,0.988,0
1749428886.874,0.068,-0.027,0.980,0
1749428886.874,0.061,-0.026,0.983,0
1749428886.874,0.062,-0.025,0.983,0
1749428886.933,0.061,-0.024,0.983,0
1749428886.933,0.063,-0.027,0.981,0
1749428886.933,0.064,-0.030,0.981,0
1749428886.981,0.068,-0.029,0.978,0
1749428886.981,0.065,-0.029,0.977,0
1749428886.981,0.063,-0.030,0.982,0
1749428887.040,0.060,-0.030,0.978,0
1749428887.040,0.063,-0.029,0.980,0
1749428887.040,0.064,-0.023,0.985,0
