timestamps,X,Y,Z,Marker0
1749428013.796,-3.282,1.226,-3.918,0
1749428013.796,-2.923,1.458,-3.566,0
1749428013.854,-3.237,1.503,-3.589,0
1749428013.854,-3.252,1.308,-3.581,0
1749428013.854,-3.163,1.323,-3.454,0
1749428013.914,-3.073,1.361,-2.938,0
1749428013.914,-2.804,1.129,-3.088,0
1749428013.914,-2.946,0.979,-2.983,0
1749428013.974,-3.051,1.039,-3.454,0
1749428013.974,-3.297,0.965,-3.776,0
1749428013.974,-3.290,0.658,-4.307,0
1749428014.048,-3.178,0.740,-4.583,0
1749428014.048,-3.163,0.404,-3.963,0
1749428014.048,-3.051,0.553,-3.798,0
1749428014.080,-2.968,0.479,-3.544,0
1749428014.080,-3.432,0.710,-3.170,0
1749428014.080,-3.223,0.628,-3.140,0
1749428014.138,-2.871,1.204,-3.245,0
1749428014.138,-3.327,1.241,-3.499,0
1749428014.138,-3.021,1.047,-3.821,0
1749428014.199,-3.290,0.860,-4.008,0
1749428014.199,-3.223,0.778,-4.322,0
1749428014.199,-3.357,0.845,-4.396,0
1749428014.259,-3.125,1.017,-4.292,0
1749428014.259,-2.968,1.032,-4.082,0
1749428014.259,-3.118,0.972,-3.866,0
1749428014.308,-3.036,1.039,-3.723,0
1749428014.308,-3.738,1.002,-3.327,0
1749428014.308,-3.649,1.361,-3.522,0
1749428014.363,-3.783,1.331,-3.716,0
1749428014.363,-3.350,0.942,-4.008,0
1749428014.363,-3.051,0.695,-3.843,0
1749428014.423,-2.766,1.346,-3.940,0
1749428014.423,-3.036,1.361,-3.813,0
1749428014.423,-3.424,0.852,-3.649,0
1749428014.483,-3.477,0.920,-3.297,0
1749428014.483,-4.060,1.376,-3.133,0
1749428014.483,-4.135,1.279,-3.679,0
1749428014.529,-3.581,1.114,-4.254,0
1749428014.529,-3.544,0.643,-4.456,0
1749428014.529,-3.155,0.441,-4.404,0
1749428014.608,-3.320,0.351,-4.277,0
1749428014.608,-3.701,0.127,-4.209,0
1749428014.608,-3.731,0.307,-3.806,0
1749428014.649,-3.708,0.449,-3.694,0
1749428014.649,-3.596,0.658,-3.432,0
1749428014.649,-3.103,0.800,-3.641,0
1749428014.709,-3.073,0.882,-3.776,0
1749428014.709,-2.961,0.164,-3.791,0
1749428014.709,-3.581,-0.105,-3.761,0
1749428014.754,-3.925,0.366,-3.342,0
1749428014.754,-3.417,0.994,-3.312,0
1749428014.754,-2.938,0.897,-3.477,0
1749428014.813,-3.058,1.151,-3.566,0
1749428014.813,-3.170,1.084,-3.581,0
1749428014.813,-2.871,0.830,-3.574,0
1749428014.879,-2.662,1.047,-3.731,0
1749428014.879,-2.953,0.763,-3.970,0
1749428014.879,-2.864,0.561,-4.284,0
1749428014.921,-3.193,0.359,-4.000,0
1749428014.921,-2.737,0.501,-3.492,0
1749428014.921,-2.796,0.755,-3.447,0
1749428014.979,-2.744,0.763,-3.858,0
1749428014.979,-3.080,0.591,-3.851,0
1749428014.979,-2.886,0.329,-3.970,0
1749428015.039,-2.796,0.957,-3.611,0
1749428015.039,-2.303,1.308,-3.686,0
1749428015.039,-2.684,0.912,-3.776,0
1749428015.099,-2.931,0.785,-3.327,0
1749428015.099,-2.946,1.077,-3.065,0
1749428015.099,-2.804,0.793,-2.961,0
1749428015.161,-2.811,1.204,-3.065,0
1749428015.161,-2.378,1.398,-3.193,0
1749428015.161,-2.804,1.286,-3.439,0
1749428015.206,-2.707,0.927,-3.581,0
1749428015.206,-2.908,1.286,-3.282,0
1749428015.206,-3.155,1.645,-3.454,0
1749428015.264,-2.796,1.884,-3.656,0
1749428015.264,-2.961,1.809,-3.723,0
1749428015.264,-2.587,1.361,-3.776,0
1749428015.324,-2.520,0.733,-3.507,0
1749428015.324,-2.587,0.710,-3.394,0
1749428015.324,-2.699,0.957,-3.058,0
1749428015.384,-3.073,0.583,-3.073,0
1749428015.384,-2.946,0.815,-3.290,0
1749428015.384,-2.766,0.314,-3.409,0
1749428015.433,-2.669,0.516,-3.267,0
1749428015.433,-2.310,0.785,-3.223,0
1749428015.433,-3.140,0.718,-3.200,0
1749428015.489,-3.013,0.493,-3.626,0
1749428015.489,-3.529,0.576,-3.394,0
1749428015.489,-2.983,0.718,-3.522,0
1749428015.551,-2.841,1.368,-3.895,0
1749428015.551,-2.976,1.383,-4.180,0
1749428015.551,-3.297,1.353,-4.165,0
1749428015.609,-3.365,1.615,-4.419,0
1749428015.609,-3.454,1.398,-4.329,0
1749428015.609,-3.267,1.249,-4.374,0
1749428015.653,-3.402,0.994,-3.970,0
1749428015.653,-2.961,1.331,-4.396,0
1749428015.653,-3.402,1.690,-3.918,0
1749428015.718,-3.290,1.832,-3.761,0
1749428015.718,-3.245,1.757,-4.037,0
1749428015.718,-2.722,2.064,-3.626,0
1749428015.773,-3.013,0.000,-3.409,0
1749428015.773,-3.671,1.690,-3.350,0
1749428015.773,-3.469,1.794,-3.432,0
1749428015.834,-3.806,1.480,-3.372,0
1749428015.834,-3.671,1.122,-3.746,0
1749428015.834,-3.866,1.308,-4.142,0
1749428015.878,-4.142,1.697,-4.523,0
1749428015.878,-3.798,2.310,-4.538,0
1749428015.878,-3.342,2.400,-4.090,0
1749428015.938,-3.439,2.445,-3.925,0
1749428015.938,-3.649,1.951,-3.619,0
1749428015.938,-3.469,2.123,-3.275,0
1749428016.003,-3.761,2.295,-2.766,0
1749428016.003,-3.305,2.153,-2.841,0
1749428016.003,-3.080,1.667,-3.028,0
1749428016.046,-2.998,1.518,-3.342,0
1749428016.046,-3.252,1.249,-3.432,0
1749428016.046,-3.252,1.114,-3.327,0
1749428016.104,-3.537,0.673,-3.581,0
1749428016.104,-3.559,0.673,-3.574,0
1749428016.104,-3.484,1.009,-3.566,0
1749428016.164,-3.634,1.092,-3.671,0
1749428016.164,-3.970,1.488,-4.045,0
1749428016.164,-3.394,1.682,-4.598,0
1749428016.224,-3.297,1.712,-4.673,0
1749428016.224,-3.357,1.944,-4.097,0
1749428016.224,-3.484,1.727,-3.873,0
1749428016.286,-3.649,1.525,-3.649,0
1749428016.286,-3.125,1.323,-3.679,0
1749428016.286,-3.058,1.017,-3.305,0
1749428016.330,-2.587,0.807,-3.290,0
1749428016.330,-2.639,1.316,-2.849,0
1749428016.330,-2.161,1.421,-3.036,0
1749428016.389,-2.333,1.488,-2.856,0
1749428016.389,-2.467,1.750,-2.348,0
1749428016.389,-2.467,1.922,-2.894,0
1749428016.449,-2.258,1.735,-3.193,0
1749428016.449,-2.415,2.415,-3.544,0
1749428016.449,-2.594,2.325,-3.537,0
1749428016.494,-2.587,1.473,-3.731,0
1749428016.494,-3.036,1.548,-3.649,0
1749428016.494,-3.880,1.817,-3.955,0
1749428016.556,-3.723,2.191,-4.232,0
1749428016.556,-3.746,2.161,-3.940,0
1749428016.556,-3.148,1.645,-3.903,0
1749428016.614,-2.168,1.495,-3.873,0
1749428016.614,-2.565,1.593,-3.208,0
1749428016.614,-2.378,1.413,-3.088,0
1749428016.674,-2.886,1.338,-2.318,0
1749428016.674,-2.722,1.204,-2.049,0
1749428016.674,-2.579,1.488,-2.049,0
1749428016.719,-2.512,1.465,-2.303,101
1749428016.719,-2.146,1.099,-2.677,0
1749428016.719,-2.490,1.039,-2.991,0
1749428016.779,-3.140,1.039,-3.394,0
1749428016.779,-3.118,1.032,-3.873,0
1749428016.779,-3.155,1.099,-4.157,0
1749428016.841,-2.759,1.204,-3.851,0
1749428016.841,-3.118,1.219,-3.768,0
1749428016.841,-3.028,0.815,-3.925,0
1749428016.899,-2.976,0.942,-4.037,0
1749428016.899,-3.103,1.608,-3.948,0
1749428016.899,-3.245,1.660,-3.529,0
1749428016.943,-2.624,1.518,-2.953,0
1749428016.943,-2.796,1.458,-2.759,0
1749428016.943,-2.916,1.353,-2.789,0
1749428017.004,-2.826,1.600,-3.028,0
1749428017.004,-3.170,2.310,-3.424,0
1749428017.004,-3.335,3.148,-3.522,0
1749428017.064,-3.103,3.110,-2.983,0
1749428017.064,-2.841,0.591,-2.789,0
1749428017.064,-3.110,-0.381,-2.609,0
1749428017.126,-3.073,-0.232,-2.168,0
1749428017.126,-2.602,0.695,-2.819,0
1749428017.126,-2.550,1.518,-3.903,0
1749428017.171,-2.071,2.744,-4.837,0
1749428017.171,-2.864,3.679,-5.907,0
1749428017.171,-3.664,5.114,-5.690,0
1749428017.229,-3.507,6.131,-4.636,0
1749428017.229,-4.030,4.516,-2.594,0
1749428017.229,-4.247,0.867,-1.869,0
1749428017.289,-4.112,-1.660,-2.385,0
1749428017.289,-4.277,-0.942,-4.673,0
1749428017.289,-4.471,3.589,-7.088,0
1749428017.349,-2.983,9.054,-7.492,0
1749428017.349,-1.465,9.765,-5.615,0
1749428017.349,-1.047,5.600,-3.409,0
1749428017.409,-2.108,0.030,-2.243,0
1749428017.409,-3.910,-4.703,-2.378,0
1749428017.409,-4.531,-5.847,-3.297,0
1749428017.454,-3.522,-4.823,-3.626,0
1749428017.454,-2.759,-2.699,-4.314,0
1749428017.454,-2.108,-0.097,-4.389,0
1749428017.514,-1.727,1.600,-3.731,0
1749428017.514,-1.892,2.722,-2.699,0
1749428017.514,-2.602,3.230,-2.221,0
1749428017.574,-3.514,3.529,-1.705,0
1749428017.574,-4.067,3.978,-2.520,0
1749428017.574,-4.247,3.529,-3.761,0
1749428017.618,-4.097,2.624,-4.785,0
1749428017.618,-3.551,1.720,-5.234,0
1749428017.618,-2.953,1.361,-4.912,0
1749428017.681,-2.998,1.286,-4.254,0
1749428017.681,-3.895,1.600,-3.611,0
1749428017.681,-3.888,1.877,-2.946,0
1749428017.739,-4.105,0.897,-2.624,0
1749428017.739,-3.836,-0.920,-3.432,0
1749428017.739,-3.656,-2.280,-4.015,0
1749428017.786,-2.692,-1.174,-3.933,0
1749428017.786,-2.213,1.323,-2.789,0
1749428017.786,-1.398,3.006,-1.406,0
1749428017.844,-1.346,3.821,-0.785,0
1749428017.844,-2.004,4.344,-1.039,0
1749428017.844,-2.437,4.987,-1.480,0
1749428017.904,-3.095,5.271,-2.108,0
1749428017.904,-3.454,3.701,-3.619,0
1749428017.904,-3.387,-0.329,-5.690,0
1749428017.966,-3.245,-3.888,-7.095,0
1749428017.966,-3.626,-2.131,-8.105,0
1749428017.966,-3.439,3.193,-7.223,0
1749428018.023,-1.353,7.230,-3.611,0
1749428018.069,-3.252,-3.305,-0.815,0
1749428018.069,-4.404,-5.809,-3.320,0
1749428018.069,-3.753,-5.451,-5.309,0
1749428018.128,-1.548,-4.314,-5.720,0
1749428018.128,0.583,-2.654,-4.307,0
1749428018.128,0.680,-0.650,-2.467,0
1749428018.188,-0.860,1.122,-1.226,0
1749428018.188,-3.170,2.273,-0.561,0
1749428018.188,-3.925,2.497,-0.785,0
1749428018.264,-3.761,2.206,-1.009,0
1749428018.264,-3.260,2.363,-1.989,0
1749428018.264,-3.282,2.707,-3.462,0
1749428018.296,-4.097,3.200,-5.368,0
1749428018.296,-3.955,2.452,-6.647,0
1749428018.296,-3.387,1.488,-6.288,0
1749428018.354,-2.961,1.518,-4.920,0
1749428018.354,-2.781,2.056,-3.484,0
1749428018.354,-4.008,1.854,-3.267,0
1749428018.413,-5.727,0.740,-4.688,0
1749428018.413,-6.101,-0.890,-6.183,0
1749428018.413,-4.105,-0.845,-6.041,0
1749428018.473,-2.437,1.293,-4.800,0
1749428018.473,-1.667,4.105,-3.447,0
1749428018.473,-2.176,5.152,-2.572,0
1749428018.534,-2.908,4.658,-2.243,0
1749428018.534,-3.372,4.120,-1.735,0
1749428018.534,-3.559,4.060,-1.406,0
1749428018.580,-3.880,2.751,-1.862,0
1749428018.580,-4.284,0.112,-3.036,0
1749428018.580,-4.441,-1.832,-4.516,0
1749428018.639,-5.346,-0.366,-5.002,0
1749428018.639,-4.688,4.052,-4.008,0
1749428018.639,-2.624,6.924,-1.166,0
1749428018.699,-0.942,6.228,1.615,0
1749428018.699,-1.129,1.862,1.533,0
1749428018.699,-4.045,-3.507,-1.720,0
1749428018.743,-5.802,-5.675,-6.123,0
1749428018.743,-5.204,-4.419,-8.950,0
1749428018.743,-3.409,-2.594,-9.241,0
1749428018.806,-1.323,-1.249,-8.157,0
1749428018.806,-0.890,0.419,-5.907,0
1749428018.806,-1.652,2.916,-3.372,0
1749428018.863,-2.968,4.957,-1.630,0
1749428018.863,-4.269,6.116,-0.882,0
1749428018.863,-4.755,6.011,-1.062,0
1749428018.912,-4.867,4.740,-1.615,0
1749428018.912,-4.419,3.320,-2.781,0
1749428018.912,-4.613,2.370,-4.254,0
1749428018.969,-4.135,0.703,-5.144,0
1749428018.969,-3.761,-0.127,-5.226,0
1749428018.969,-3.380,0.598,-4.606,0
1749428019.029,-3.701,0.950,-3.350,0
1749428019.029,-4.359,1.563,-3.200,0
1749428019.029,-5.294,0.381,-3.664,0
1749428019.091,-5.451,-0.748,-5.181,0
1749428019.091,-5.219,0.015,-5.742,0
1749428019.091,-4.621,2.116,-5.361,0
1749428019.136,-3.125,4.523,-4.523,0
1749428019.136,-2.542,5.159,-4.389,0
1749428019.136,-3.065,4.449,-4.710,0
1749428019.194,-3.574,4.000,-4.568,0
1749428019.194,-3.155,4.045,-3.679,0
1749428019.194,-3.155,4.613,-2.295,0
1749428019.253,-3.110,4.680,-2.310,0
1749428019.253,-3.918,3.387,-3.626,0
1749428019.253,-4.718,1.421,-6.550,0
1749428019.313,-4.845,-0.665,-9.413,0
1749428019.313,-4.247,-0.329,-10.258,0
1749428019.313,-2.535,2.879,-8.352,0
1749428019.376,0.613,6.363,-4.232,0
1749428019.376,2.056,7.439,-0.187,0
1749428019.376,1.166,4.486,1.503,0
1749428019.421,-1.166,0.022,1.099,0
1749428019.421,-3.551,-3.589,-0.426,0
1749428019.421,-4.351,-4.247,-1.981,0
1749428019.479,-4.127,-3.118,-3.118,0
1749428019.479,-3.140,-2.153,-3.544,0
1749428019.479,-1.383,-0.979,-3.006,0
1749428019.539,-1.338,0.344,-2.946,0
1749428019.539,-2.183,1.772,-3.477,0
1749428019.539,-3.387,3.260,-4.112,0
1749428019.599,-3.933,3.895,-4.823,0
1749428019.599,-3.783,3.776,-5.249,0
1749428019.599,-3.768,3.133,-5.152,0
1749428019.658,-3.604,2.505,-5.017,0
1749428019.658,-4.112,2.340,-5.480,0
1749428019.658,-4.239,2.123,-5.989,0
1749428019.705,-3.895,1.936,-5.869,0
1749428019.705,-3.342,1.353,-4.927,0
1749428019.705,-2.228,0.546,-3.649,0
1749428019.764,-1.847,0.561,-2.370,0
1749428019.764,-2.221,0.449,-1.697,0
1749428019.764,-2.467,0.135,-1.877,0
1749428019.824,-3.424,0.606,-2.183,0
1749428019.824,-3.110,0.875,-2.632,0
1749428019.824,-2.729,0.800,-3.118,0
1749428019.869,-2.527,0.531,-3.193,0
1749428019.869,-2.684,0.299,-3.492,0
1749428019.869,-3.626,0.905,-3.686,0
1749428019.931,-3.708,1.196,-4.180,0
1749428019.931,-3.955,1.540,-4.568,0
1749428019.931,-3.439,1.839,-4.471,0
1749428019.989,-2.886,1.705,-4.494,0
1749428019.989,-3.372,1.750,-3.649,0
1749428019.989,-3.447,1.832,-3.118,0
1749428020.036,-3.320,1.862,-3.155,0
1749428020.036,-4.127,1.346,-3.043,0
1749428020.036,-3.447,0.628,-3.447,0
1749428020.094,-3.350,0.299,-3.604,0
1749428020.094,-3.208,0.015,-3.910,0
1749428020.094,-2.751,0.636,-4.082,0
1749428020.154,-2.856,1.211,-4.187,0
1749428020.154,-2.355,1.002,-4.127,0
1749428020.154,-2.550,0.852,-3.335,0
1749428020.216,-2.677,1.151,-3.163,0
1749428020.216,-3.073,1.884,-3.170,0
1749428020.216,-3.058,1.712,-3.447,0
1749428020.275,-2.766,1.862,-3.365,0
1749428020.275,-2.243,1.667,-3.095,0
1749428020.275,-1.951,1.264,-3.013,0
1749428020.319,-2.251,1.069,-2.751,0
1749428020.319,-2.385,1.391,-2.699,0
1749428020.319,-2.953,1.555,-2.430,0
1749428020.379,-2.565,1.705,-2.587,0
1749428020.379,-2.594,1.705,-2.946,0
1749428020.379,-2.430,2.258,-2.879,0
1749428020.438,-2.871,2.512,-3.028,0
1749428020.438,-3.013,2.168,-3.596,0
1749428020.438,-3.402,1.922,-3.522,0
1749428020.484,-3.252,1.443,-3.955,0
1749428020.484,-3.357,1.622,-3.978,0
1749428020.484,-3.357,1.735,-4.172,0
1749428020.546,-3.439,1.548,-4.389,0
1749428020.546,-3.656,1.563,-4.322,0
1749428020.546,-3.664,2.041,-4.105,0
1749428020.604,-3.686,2.123,-4.090,0
1749428020.604,-3.387,1.847,-3.641,0
1749428020.604,-3.574,1.563,-3.454,0
1749428020.664,-3.200,1.256,-3.798,0
1749428020.664,-3.454,1.563,-3.858,0
1749428020.664,-2.894,1.735,-4.052,0
1749428020.708,-3.036,2.123,-3.723,201
1749428020.708,-3.170,2.467,-3.387,0
1749428020.708,-3.649,2.512,-3.230,0
1749428020.769,-4.194,1.892,-3.439,0
1749428020.769,-4.434,1.936,-3.888,0
1749428020.769,-3.933,2.295,-3.985,0
1749428020.830,-3.529,2.617,-3.806,0
1749428020.830,-3.409,2.123,-3.880,0
1749428020.830,-3.477,1.682,-3.866,0
1749428020.878,-3.387,1.398,-3.290,0
1749428020.878,-3.155,1.122,-2.699,0
1749428020.878,-3.731,0.830,-2.572,0
1749428020.933,-3.507,0.778,-3.013,0
1749428020.933,-3.477,0.658,-3.409,0
1749428020.933,-3.260,0.606,-3.409,0
1749428020.994,-3.275,0.636,-3.566,0
1749428020.994,-3.589,0.905,-4.097,0
1749428020.994,-3.581,1.009,-4.441,0
1749428021.054,-3.312,1.256,-4.239,0
1749428021.054,-3.208,1.555,-3.507,0
1749428021.054,-2.789,1.563,-3.656,0
1749428021.114,-3.013,1.465,-3.275,0
1749428021.114,-3.252,1.383,-3.402,0
1749428021.114,-3.596,1.279,-3.394,0
1749428021.160,-3.372,1.211,-3.746,0
1749428021.160,-3.342,0.800,-3.544,0
1749428021.160,-3.492,1.054,-3.275,0
1749428021.219,-3.380,1.383,-3.499,0
1749428021.219,-3.163,1.301,-3.439,0
1749428021.219,-3.193,1.331,-3.671,0
1749428021.279,-2.714,1.398,-3.933,0
1749428021.279,-2.998,1.413,-4.037,0
1749428021.279,-3.103,1.376,-4.165,0
1749428021.339,-3.843,1.757,-3.940,0
1749428021.339,-3.948,1.951,-4.262,0
1749428021.339,-3.858,1.495,-4.105,0
1749428021.385,-3.342,2.011,-3.873,0
1749428021.385,-2.856,2.303,-3.454,0
1749428021.385,-3.529,1.944,-3.335,0
1749428021.444,-3.350,1.705,-3.387,0
1749428021.444,-3.656,0.905,-3.320,0
1749428021.444,-3.701,0.568,-2.946,0
1749428021.503,-3.566,0.778,-2.991,0
1749428021.503,-3.559,0.621,-3.267,0
1749428021.503,-3.065,0.778,-3.551,0
1749428021.564,-2.961,1.017,-4.127,0
1749428021.564,-3.245,0.837,-4.209,0
1749428021.564,-3.372,0.965,-4.209,0
1749428021.609,-3.237,0.793,-3.843,0
1749428021.609,-2.879,1.368,-3.671,0
1749428021.609,-3.073,1.495,-3.738,0
1749428021.671,-3.424,1.608,-3.813,0
1749428021.671,-2.811,1.174,-3.537,0
1749428021.671,-2.692,1.032,-3.723,0
1749428021.729,-2.759,1.406,-3.581,0
1749428021.729,-2.953,1.480,-3.768,0
1749428021.729,-3.110,1.256,-3.880,0
1749428021.789,-3.043,0.770,-4.023,0
1749428021.789,-2.871,0.965,-4.224,0
1749428021.789,-3.058,1.301,-4.097,0
1749428021.834,-3.043,1.211,-4.045,0
1749428021.834,-2.856,1.151,-3.940,0
1749428021.834,-2.722,1.181,-3.499,0
1749428021.894,-2.946,1.450,-3.529,0
1749428021.894,-2.901,1.637,-3.365,0
1749428021.894,-3.073,1.421,-3.036,0
1749428021.956,-2.819,1.122,-3.021,0
1749428021.956,-3.305,1.480,-3.223,0
1749428021.956,-4.090,1.503,-3.895,0
1749428022.003,-3.955,1.563,-4.284,0
1749428022.003,-3.305,1.129,-4.576,0
1749428022.003,-2.183,0.994,-4.658,0
1749428022.058,-2.101,0.553,-4.621,0
1749428022.058,-2.415,0.621,-4.180,0
1749428022.058,-2.280,0.725,-3.963,0
1749428022.118,-2.669,0.471,-3.537,0
1749428022.118,-2.609,0.075,-3.424,0
1749428022.118,-2.348,-0.299,-3.866,0
1749428022.179,-2.228,0.239,-4.329,0
1749428022.179,-1.929,0.546,-5.062,0
1749428022.179,-2.864,-0.269,-6.400,0
1749428022.239,-3.469,-1.136,-7.574,0
1749428022.239,-3.649,-0.411,-7.282,0
1749428022.239,-3.821,1.705,-5.787,0
1749428022.286,-3.948,2.639,-4.209,0
1749428022.286,-4.494,2.213,-2.811,0
1749428022.286,-5.480,0.680,-2.041,0
1749428022.344,-5.495,-0.912,-1.697,0
1749428022.344,-4.972,-1.465,-1.705,0
1749428022.344,-4.830,-0.890,-2.123,0
1749428022.404,-5.451,-0.374,-2.864,0
1749428022.404,-5.166,-1.024,-3.581,0
1749428022.404,-4.995,-2.071,-3.955,0
1749428022.464,-5.742,-2.206,-4.269,0
1749428022.464,-5.264,-1.555,-4.673,0
1749428022.464,-4.464,-0.852,-3.985,0
1749428022.511,-3.006,-1.144,-2.856,0
1749428022.511,-1.331,-2.056,-1.540,0
1749428022.511,1.054,-1.735,0.112,0
1749428022.569,3.021,0.471,2.213,0
1749428022.569,3.080,3.634,2.841,0
1749428022.569,1.578,4.845,0.830,0
1749428022.629,-0.426,4.875,-1.293,0
1749428022.629,-0.486,4.613,-0.837,0
1749428022.629,0.067,5.032,0.194,0
1749428022.688,-1.017,4.995,0.621,0
1749428022.688,-3.462,3.806,-0.374,0
1749428022.688,-6.423,2.213,-2.049,0
1749428022.734,-6.826,0.920,-2.632,0
1749428022.734,-6.168,-0.389,-2.744,0
1749428022.734,-5.750,-1.293,-3.978,0
1749428022.796,-6.176,-1.099,-6.288,0
1749428022.796,-6.879,-0.284,-8.703,0
1749428022.796,-7.791,-1.421,-11.021,0
1749428022.853,-7.896,-4.292,-12.344,0
1749428022.853,-7.088,-7.133,-12.897,0
1749428022.853,-5.929,-8.950,-12.419,0
1749428022.914,-4.830,-9.421,-10.273,0
1749428022.914,-4.254,-10.587,-7.731,0
1749428022.914,-4.703,-12.127,-5.159,0
1749428022.959,-6.161,-12.262,-4.561,0
1749428022.959,-9.368,-10.968,-6.019,0
1749428022.959,-12.561,-7.866,-10.139,0
1749428023.018,-14.094,-4.142,-14.782,0
1749428023.018,-14.154,-1.772,-18.326,0
1749428023.018,-12.740,-1.308,-21.077,0
1749428023.080,-10.789,-2.460,-22.602,0
1749428023.128,-5.765,-6.138,-17.286,0
1749428023.128,-5.495,-5.809,-12.912,0
1749428023.128,-5.331,-5.376,-8.367,0
1749428023.183,-5.204,-5.323,-4.509,0
1749428023.183,-4.621,-5.421,-1.720,0
1749428023.183,-4.000,-5.413,0.142,0
1749428023.243,-3.940,-4.538,0.673,0
1749428023.243,-2.983,-2.766,-0.239,0
1749428023.243,-2.722,-1.585,-1.443,0
1749428023.303,-1.151,-1.084,-2.333,0
1749428023.303,0.994,-0.680,-2.759,0
1749428023.303,2.796,0.157,-2.497,0
1749428023.350,3.761,1.032,-2.206,0
1749428023.350,4.023,2.437,-1.286,0
1749428023.350,4.307,3.028,0.307,0
1749428023.410,4.135,3.178,2.557,0
1749428023.410,2.879,3.282,5.712,0
1749428023.410,0.224,4.337,7.417,0
1749428023.468,-3.006,6.011,8.247,0
1749428023.468,-5.264,6.325,8.479,0
1749428023.468,-6.946,5.249,8.105,0
1749428023.528,-7.993,4.778,6.542,0
1749428023.528,-8.105,5.279,4.494,0
1749428023.528,-7.507,5.413,2.056,0
1749428023.589,-6.034,5.211,-0.307,0
1749428023.589,-4.426,4.426,-2.071,0
1749428023.589,-3.866,3.178,-3.806,0
1749428023.636,-3.282,2.108,-5.563,0
1749428023.636,-3.290,1.099,-6.811,0
1749428023.636,-3.118,0.456,-7.910,0
1749428023.694,-3.058,0.142,-8.314,0
1749428023.694,-2.968,0.097,-8.471,0
1749428023.694,-2.647,-0.097,-8.015,0
1749428023.754,-2.819,-0.090,-7.634,0
1749428023.754,-2.370,-0.150,-6.953,0
1749428023.754,-2.535,-0.007,-5.742,0
1749428023.813,-3.387,0.172,-4.381,0
1749428023.813,-3.940,0.022,-3.753,0
1749428023.813,-5.309,-0.381,-3.589,0
1749428023.859,-5.899,-0.688,-4.015,0
1749428023.859,-6.774,-1.353,-4.703,0
1749428023.859,-6.826,-1.473,-5.421,0
1749428023.934,-6.109,-1.159,-5.593,0
1749428023.934,-5.660,-0.471,-6.041,0
1749428023.934,-5.211,0.030,-6.340,0
1749428023.979,-5.271,0.628,-6.774,0
1749428023.979,-4.621,1.510,-6.438,0
1749428023.979,-3.574,1.645,-6.101,0
1749428024.039,-3.417,1.757,-5.458,0
1749428024.039,-3.529,1.047,-4.972,0
1749428024.039,-3.342,0.224,-4.553,0
1749428024.083,-3.342,-0.471,-4.434,0
1749428024.083,-2.475,-0.344,-4.292,0
1749428024.083,-1.069,0.344,-3.851,0
1749428024.143,1.039,1.892,-3.223,0
1749428024.143,1.585,1.944,-2.370,0
1749428024.143,0.957,-1.772,-3.080,0
1749428024.205,1.226,-6.438,-3.544,0
1749428024.205,1.600,-7.634,-2.594,0
1749428024.205,1.323,-5.757,-1.667,0
1749428024.254,0.067,-2.579,-0.456,0
1749428024.254,-0.598,0.150,1.413,0
1749428024.254,-1.092,2.587,4.366,0
1749428024.309,-1.114,3.746,7.252,0
1749428024.309,-0.994,4.509,8.853,0
1749428024.309,-2.004,5.368,8.038,0
1749428024.369,-4.516,5.757,6.146,0
1749428024.369,-6.662,4.957,2.923,0
1749428024.369,-7.208,2.228,0.336,0
1749428024.429,-6.146,-1.705,-1.249,0
1749428024.429,-5.256,-4.867,-1.473,0
1749428024.429,-5.533,-4.770,-3.043,0
1749428024.476,-6.587,-2.497,-5.234,0
1749428024.476,-6.482,-0.419,-6.714,0
1749428024.476,-4.396,-0.508,-7.043,0
1749428024.534,-1.712,-2.602,-6.924,0
1749428024.534,0.030,-3.873,-6.176,0
1749428024.534,0.464,-3.178,-5.466,0
1749428024.594,0.449,-1.361,-4.890,0
1749428024.594,0.875,-1.151,-4.172,0
1749428024.594,1.136,-1.936,-3.641,0
1749428024.654,0.778,-1.391,-3.230,0
1749428024.654,0.336,0.314,-3.065,0
1749428024.654,-1.181,2.594,-2.669,0
1749428024.714,-1.877,4.419,-2.243,0
1749428024.714,-2.400,5.727,-1.368,0
1749428024.714,-2.751,6.094,-1.450,0
1749428024.761,-2.841,6.968,-1.271,0
1749428024.761,-2.520,7.380,-1.421,0
1749428024.761,-2.609,7.185,-1.301,0
1749428024.819,-3.125,6.744,-1.869,0
1749428024.819,-3.821,6.183,-2.437,0
1749428024.819,-3.365,6.109,-2.542,0
1749428024.879,-2.961,5.391,-1.966,0
1749428024.879,-1.899,4.247,-1.189,0
1749428024.879,-0.860,2.617,-0.366,0
1749428024.938,1.181,1.174,0.606,0
1749428024.938,2.400,0.673,2.049,0
1749428024.938,2.632,1.084,2.789,0
1749428024.983,1.720,1.899,2.751,101
1749428024.983,1.054,2.684,1.817,0
1749428024.983,0.030,2.774,0.449,0
1749428025.046,-0.254,3.424,-1.279,0
1749428025.046,-0.404,3.477,-2.251,0
1749428025.046,-0.576,3.215,-3.267,0
1749428025.093,-0.329,3.021,-3.970,0
1749428025.093,-0.755,2.609,-4.628,0
1749428025.093,-0.830,2.041,-5.166,0
1749428025.149,-1.645,1.473,-5.682,0
1749428025.149,-2.228,1.107,-6.004,0
1749428025.149,-2.602,0.979,-6.116,0
1749428025.209,-1.682,0.322,-6.191,0
1749428025.209,-1.346,0.217,-5.406,0
