timestamps,X,Y,Z,Marker0
1749429041.436,-3.918,3.409,-4.142,0
1749429041.436,-3.499,4.815,-3.417,0
1749429041.436,-3.058,5.675,-2.789,0
1749429041.493,-3.380,5.652,-2.221,0
1749429041.493,-2.938,5.757,-1.862,0
1749429041.493,-3.170,5.398,-1.503,0
1749429041.553,-3.275,5.114,-1.189,0
1749429041.553,-3.185,4.815,-1.510,0
1749429041.553,-2.998,4.636,-1.809,0
1749429041.598,-2.422,3.813,-2.086,0
1749429041.598,-1.316,3.163,-2.116,0
1749429041.598,-1.211,2.946,-2.340,0
1749429041.658,-1.271,2.632,-2.834,0
1749429041.658,-2.213,2.594,-2.617,0
1749429041.658,-2.871,2.669,-2.609,0
1749429041.721,-3.140,2.288,-2.908,0
1749429041.721,-2.849,2.108,-2.871,0
1749429041.721,-3.013,2.011,-3.626,0
1749429041.765,-3.155,1.413,-4.673,0
1749429041.765,-2.946,1.017,-5.316,0
1749429041.765,-3.230,0.733,-5.144,0
1749429041.823,-3.918,0.650,-4.912,0
1749429041.823,-4.112,0.972,-4.531,0
1749429041.823,-3.492,1.084,-4.187,0
1749429041.883,-3.477,1.480,-4.023,0
1749429041.883,-3.178,1.458,-4.344,0
1749429041.883,-3.432,1.824,-4.434,0
1749429041.943,-3.387,1.802,-4.366,0
1749429041.943,-3.103,1.413,-3.851,0
1749429041.943,-3.223,0.800,-3.544,0
1749429042.005,-2.879,0.224,-3.604,0
1749429042.005,-3.275,0.284,-3.095,0
1749429042.005,-3.051,0.396,-2.991,0
1749429042.050,-3.223,0.523,-3.387,0
1749429042.050,-3.409,1.249,-3.664,0
1749429042.050,-2.998,2.258,-3.970,0
1749429042.108,-3.155,3.185,-3.776,0
1749429042.108,-3.297,3.357,-3.544,0
1749429042.108,-3.477,3.148,-3.566,0
1749429042.168,-3.223,2.325,-3.462,0
1749429042.168,-2.729,1.869,-3.447,0
1749429042.168,-2.781,1.009,-2.841,0
1749429042.228,-2.692,0.598,-2.714,0
1749429042.228,-2.789,0.456,-2.647,0
1749429042.228,-3.260,1.122,-3.021,0
1749429042.288,-3.821,1.712,-3.963,0
1749429042.288,-3.282,1.802,-4.636,0
1749429042.288,-2.594,1.981,-4.815,0
1749429042.334,-2.594,1.637,-4.628,0
1749429042.334,-2.677,1.174,-4.008,0
1749429042.334,-3.028,0.673,-3.731,0
1749429042.393,-3.716,0.606,-3.110,0
1749429042.393,-3.821,0.875,-2.729,0
1749429042.393,-3.679,0.822,-2.826,0
1749429042.453,-3.454,0.733,-3.245,0
1749429042.453,-2.781,0.411,-3.664,0
1749429042.453,-2.295,0.396,-4.097,0
1749429042.498,-2.923,0.688,-4.307,0
1749429042.498,-3.312,1.069,-4.456,0
1749429042.498,-3.335,1.533,-3.813,0
1749429042.560,-3.021,1.518,-3.566,0
1749429042.560,-2.961,1.256,-3.252,0
1749429042.560,-3.095,1.234,-3.454,0
1749429042.618,-3.529,0.815,-3.566,0
1749429042.618,-3.798,1.114,-3.357,0
1749429042.618,-3.589,1.323,-3.723,0
1749429042.678,-3.484,1.727,-4.120,0
1749429042.678,-3.402,1.525,-4.307,0
1749429042.678,-3.424,1.234,-4.486,0
1749429042.723,-3.148,1.256,-4.740,0
1749429042.723,-3.574,1.316,-4.591,0
1749429042.723,-3.163,2.011,-4.135,0
1749429042.783,-3.200,2.490,-3.559,0
1749429042.783,-3.260,2.191,-3.551,0
1749429042.783,-3.462,1.757,-3.641,0
1749429042.846,-3.312,1.839,-3.290,0
1749429042.846,-3.185,2.086,-3.073,0
1749429042.846,-3.103,2.408,-2.916,0
1749429042.890,-3.237,2.497,-3.223,0
1749429042.890,-3.559,2.737,-3.462,0
1749429042.890,-3.589,2.841,-3.993,0
1749429042.948,-3.305,2.647,-3.626,0
1749429042.948,-2.856,2.258,-3.447,0
1749429042.948,-2.722,1.750,-3.656,0
1749429043.008,-3.267,1.316,-3.290,0
1749429043.008,-3.372,1.256,-2.908,0
1749429043.008,-3.664,1.219,-2.886,0
1749429043.068,-3.394,1.211,-3.439,0
1749429043.068,-3.133,1.533,-4.067,0
1749429043.068,-2.946,1.151,-4.269,0
1749429043.131,-2.654,0.733,-4.516,0
1749429043.131,-2.647,0.822,-4.494,0
1749429043.131,-3.155,0.875,-4.464,0
1749429043.188,-3.522,1.017,-4.120,0
1749429043.188,-3.342,1.107,-3.402,0
1749429043.188,-3.439,1.136,-3.051,0
1749429043.233,-3.335,1.219,-3.372,0
1749429043.233,-3.380,1.338,-3.342,0
1749429043.233,-3.028,1.383,-3.768,0
1749429043.293,-2.871,1.211,-3.596,0
1749429043.293,-3.110,1.391,-3.626,0
1749429043.293,-3.036,1.540,-4.112,0
1749429043.338,-3.245,1.279,-4.232,0
1749429043.338,-3.305,1.279,-4.037,0
1749429043.338,-2.976,1.136,-4.359,0
1749429043.398,-3.043,1.181,-4.105,0
1749429043.398,-3.350,1.226,-3.484,0
1749429043.398,-3.297,1.862,-3.200,0
1749429043.459,-3.103,2.086,-2.916,0
1749429043.459,-2.968,1.981,-3.148,0
1749429043.459,-3.185,2.034,-3.566,0
1749429043.518,-3.140,1.727,-3.402,0
1749429043.518,-2.968,1.779,-3.484,0
1749429043.518,-3.454,2.161,-3.424,0
1749429043.563,-3.439,2.079,-3.604,0
1749429043.563,-3.679,1.824,-4.023,0
1749429043.563,-3.544,1.712,-4.202,0
1749429043.624,-2.594,1.660,-3.940,0
1749429043.624,-2.751,1.376,-3.806,0
1749429043.624,-2.714,1.054,-3.806,0
1749429043.684,-3.282,0.755,-3.170,0
1749429043.684,-3.312,0.979,-3.088,0
1749429043.684,-3.499,1.032,-3.275,0
1749429043.744,-3.260,1.174,-3.305,0
1749429043.744,-3.125,1.436,-3.731,0
1749429043.744,-2.834,1.264,-3.888,0
1749429043.787,-2.819,0.852,-3.895,202
1749429043.787,-3.058,0.778,-3.985,0
1749429043.787,-3.462,1.024,-4.045,0
1749429043.848,-3.604,1.331,-3.723,0
1749429043.848,-2.953,1.443,-3.447,0
1749429043.848,-2.983,1.241,-3.469,0
1749429043.908,-2.722,1.211,-3.619,0
1749429043.908,-3.290,1.308,-3.065,0
1749429043.908,-3.230,1.331,-3.454,0
1749429043.967,-3.626,1.219,-3.813,0
1749429043.967,-3.731,1.443,-3.955,0
1749429043.967,-3.454,1.540,-4.075,0
1749429044.015,-3.514,1.578,-4.180,0
1749429044.015,-3.469,1.368,-4.441,0
1749429044.015,-3.282,1.136,-4.314,0
1749429044.073,-3.297,1.181,-4.262,0
1749429044.073,-3.200,1.578,-3.910,0
1749429044.073,-3.163,1.720,-3.761,0
1749429044.133,-3.394,1.757,-3.626,0
1749429044.133,-3.335,1.832,-3.537,0
1749429044.133,-3.208,1.533,-3.342,0
1749429044.194,-2.946,1.555,-3.252,0
1749429044.194,-2.699,1.630,-3.140,0
1749429044.194,-3.013,1.705,-3.237,0
1749429044.239,-2.819,1.368,-3.193,0
1749429044.239,-3.581,0.546,-3.686,0
1749429044.239,-3.993,0.501,-4.254,0
1749429044.300,-3.514,0.598,-4.441,0
1749429044.300,-3.245,0.860,-4.284,0
1749429044.300,-2.692,0.793,-3.783,0
1749429044.358,-2.781,0.748,-3.574,0
1749429044.358,-3.252,0.875,-3.566,0
1749429044.358,-3.185,2.049,-3.365,0
1749429044.419,-3.193,3.903,-3.200,0
1749429044.419,-2.953,5.660,-2.669,0
1749429044.419,-3.021,6.467,-2.699,0
1749429044.464,-3.252,5.929,-2.707,0
1749429044.464,-3.170,4.299,-3.454,0
1749429044.464,-3.088,2.609,-3.933,0
1749429044.522,-3.551,1.458,-4.516,0
1749429044.522,-3.791,0.710,-4.381,0
1749429044.522,-3.387,0.224,-3.417,0
1749429044.584,-3.170,-0.217,-2.938,0
1749429044.584,-3.237,-0.464,-2.722,0
1749429044.584,-3.230,-0.277,-2.886,0
1749429044.643,-3.380,-0.404,-3.297,0
1749429044.643,-3.409,0.120,-4.015,0
1749429044.643,-3.409,0.688,-4.882,0
1749429044.689,-3.439,1.548,-5.346,0
1749429044.689,-3.432,1.122,-5.353,0
1749429044.689,-3.596,1.308,-4.912,0
1749429044.747,-3.596,1.353,-4.793,0
1749429044.747,-3.783,1.465,-4.060,0
1749429044.747,-3.679,1.548,-3.866,0
1749429044.808,-3.522,1.839,-3.604,0
1749429044.808,-3.484,2.034,-3.626,0
1749429044.808,-3.342,1.779,-3.761,0
1749429044.868,-3.357,2.056,-4.135,0
1749429044.868,-3.439,2.452,-4.090,0
1749429044.868,-3.320,2.520,-4.052,0
1749429044.913,-3.589,2.123,-4.277,0
1749429044.913,-3.237,1.832,-4.247,0
1749429044.913,-3.178,1.705,-3.679,0
1749429044.973,-3.073,1.271,-3.544,0
1749429044.973,-3.080,1.720,-3.656,0
1749429044.973,-3.746,2.228,-3.731,0
1749429045.033,-3.806,2.116,-3.731,0
1749429045.033,-3.051,1.615,-3.858,0
1749429045.033,-2.662,1.009,-3.783,0
1749429045.093,-2.879,0.284,-3.626,0
1749429045.093,-3.245,0.464,-3.507,0
1749429045.093,-3.477,0.703,-3.380,0
1749429045.141,-3.342,1.024,-3.357,0
1749429045.141,-3.095,1.533,-3.282,0
1749429045.141,-3.073,1.652,-3.753,0
1749429045.198,-3.051,1.047,-4.015,0
1749429045.198,-2.505,1.039,-3.716,0
1749429045.198,-2.677,0.688,-3.223,0
1749429045.258,-3.297,0.703,-3.499,0
1749429045.258,-3.260,0.800,-3.297,0
1749429045.258,-2.879,0.897,-2.609,0
1749429045.318,-2.505,1.264,-2.213,0
1749429045.318,-2.804,0.927,-2.707,0
1749429045.318,-3.021,1.024,-2.841,0
1749429045.364,-2.961,0.905,-3.267,0
1749429045.364,-3.357,0.650,-3.738,0
1749429045.364,-3.223,0.822,-3.948,0
1749429045.425,-3.492,0.942,-4.097,0
1749429045.425,-3.335,0.785,-4.067,0
1749429045.425,-3.245,0.658,-4.082,0
1749429045.483,-3.327,1.077,-4.067,0
1749429045.483,-3.200,1.114,-3.880,0
1749429045.483,-3.342,1.122,-3.873,0
1749429045.543,-3.260,1.293,-3.634,0
1749429045.543,-3.013,1.398,-3.522,0
1749429045.543,-3.073,1.398,-3.447,0
1749429045.588,-2.707,1.383,-3.365,0
1749429045.588,-2.804,1.630,-3.095,0
1749429045.588,-2.707,1.787,-2.654,0
1749429045.648,-2.961,1.593,-2.998,0
1749429045.648,-3.036,1.413,-3.193,0
1749429045.648,-3.439,1.652,-3.297,0
1749429045.709,-3.140,1.234,-3.821,0
1749429045.709,-2.729,1.548,-3.866,0
1749429045.709,-2.280,1.443,-3.686,0
1749429045.768,-2.325,1.219,-3.574,0
1749429045.768,-2.744,1.129,-3.185,0
1749429045.768,-2.968,0.957,-3.021,0
1749429045.813,-3.058,1.039,-2.819,0
1749429045.813,-3.215,0.673,-2.602,0
1749429045.813,-3.110,0.845,-3.290,0
1749429045.873,-3.043,0.785,-3.806,0
1749429045.873,-2.699,0.359,-3.619,0
1749429045.873,-2.677,0.449,-3.843,0
1749429045.932,-3.080,0.501,-4.389,0
1749429045.993,-2.819,0.673,-3.110,0
1749429045.993,-2.654,0.299,-2.826,0
1749429045.993,-2.759,-0.568,-2.998,0
1749429046.038,-2.632,-0.965,-3.275,0
1749429046.038,-2.557,-1.615,-2.908,0
1749429046.038,-2.505,-1.869,-2.953,0
1749429046.098,-2.669,-1.293,-3.731,0
1749429046.098,-2.774,-0.636,-4.351,0
1749429046.098,-3.342,0.314,-4.957,0
1749429046.158,-3.798,1.615,-5.862,0
1749429046.158,-4.090,2.684,-5.660,0
1749429046.158,-4.381,4.464,-4.740,0
1749429046.218,-4.374,6.295,-4.037,0
1749429046.218,-4.359,7.925,-2.938,0
1749429046.218,-4.247,8.770,-1.742,0
1749429046.265,-3.484,8.329,-1.002,0
1749429046.265,-3.163,6.236,-1.099,0
1749429046.265,-2.923,3.514,-1.458,0
1749429046.323,-2.295,1.077,-2.153,0
1749429046.323,-2.348,-0.232,-2.804,0
1749429046.323,-1.637,-1.092,-3.267,0
1749429046.383,-1.563,-1.593,-2.759,0
1749429046.383,-1.660,-1.742,-2.393,0
1749429046.383,-2.213,-1.293,-2.108,0
1749429046.443,-2.766,-0.426,-1.824,0
1749429046.443,-3.290,0.396,-2.609,0
1749429046.443,-3.417,1.316,-3.469,0
1749429046.489,-3.021,2.138,-4.187,0
1749429046.489,-2.781,2.348,-4.823,0
1749429046.489,-3.021,1.765,-4.852,0
1749429046.550,-3.342,1.652,-4.785,0
1749429046.550,-3.604,1.293,-4.636,0
1749429046.550,-3.798,1.458,-3.970,0
1749429046.608,-3.895,1.839,-3.858,0
1749429046.608,-4.015,1.884,-4.097,0
1749429046.608,-3.910,1.862,-4.426,0
1749429046.668,-3.252,1.593,-4.636,0
1749429046.668,-3.185,1.735,-4.695,0
1749429046.668,-3.664,2.049,-4.396,0
1749429046.713,-3.335,1.877,-4.344,0
1749429046.713,-3.155,1.884,-3.551,0
1749429046.713,-3.439,1.959,-3.058,0
1749429046.773,-3.058,1.817,-3.163,0
1749429046.773,-3.507,1.652,-3.290,0
1749429046.773,-3.237,1.436,-3.380,0
1749429046.834,-3.237,1.413,-3.522,0
1749429046.834,-3.073,1.353,-3.828,0
1749429046.834,-3.095,1.570,-4.239,0
1749429046.881,-2.998,1.794,-4.127,0
1749429046.881,-2.923,1.667,-4.105,0
1749429046.881,-3.193,1.765,-3.761,0
1749429046.938,-3.110,1.450,-3.880,0
1749429046.938,-3.230,1.293,-3.559,0
1749429046.938,-3.125,1.421,-3.424,0
1749429046.998,-3.402,1.211,-3.611,0
1749429046.998,-3.320,1.518,-3.843,0
1749429046.998,-3.013,1.757,-3.791,0
1749429047.058,-3.125,1.809,-3.970,0
1749429047.058,-2.722,1.368,-4.247,0
1749429047.058,-3.110,1.196,-4.202,0
1749429047.106,-2.886,0.987,-3.970,0
1749429047.106,-2.894,0.994,-3.873,0
1749429047.106,-3.297,1.413,-3.746,0
1749429047.163,-3.477,1.892,-3.873,0
1749429047.163,-3.694,2.198,-4.135,0
1749429047.163,-3.828,2.325,-4.180,0
1749429047.223,-3.604,2.265,-3.761,0
1749429047.223,-3.230,1.772,-3.731,0
1749429047.223,-2.804,1.757,-3.664,0
1749429047.283,-3.230,1.368,-3.417,0
1749429047.283,-3.484,1.503,-3.417,0
1749429047.283,-3.462,1.368,-3.843,0
1749429047.330,-3.402,1.622,-3.873,0
1749429047.330,-3.200,1.241,-4.314,0
1749429047.330,-3.065,0.665,-4.538,0
1749429047.390,-2.490,0.396,-4.568,0
1749429047.390,-3.080,0.471,-4.194,0
1749429047.390,-3.551,0.568,-3.888,0
1749429047.448,-3.469,1.024,-3.529,0
1749429047.448,-3.252,1.054,-3.439,0
1749429047.448,-3.006,1.226,-3.581,0
1749429047.523,-3.282,1.271,-3.305,0
1749429047.523,-2.946,1.331,-3.574,0
1749429047.523,-2.714,1.204,-4.239,0
1749429047.568,-3.148,1.293,-4.180,0
1749429047.568,-3.223,1.249,-3.970,0
1749429047.568,-3.237,1.279,-4.008,0
1749429047.614,-3.312,1.817,-4.023,0
1749429047.614,-3.245,1.548,-3.903,0
1749429047.614,-3.245,1.376,-3.626,0
1749429047.675,-3.148,0.920,-3.828,0
1749429047.675,-2.953,0.882,-3.806,0
1749429047.675,-3.036,1.159,-3.447,0
1749429047.733,-3.065,1.331,-3.282,0
1749429047.733,-3.394,1.593,-3.073,0
1749429047.733,-3.140,1.832,-3.380,0
1749429047.793,-3.394,1.637,-3.858,0
1749429047.793,-3.634,1.794,-3.933,0
1749429047.793,-3.215,1.705,-4.067,0
1749429047.838,-2.998,1.563,-4.097,0
1749429047.838,-2.864,1.480,-3.806,0
1749429047.838,-2.662,1.406,-3.469,0
1749429047.898,-2.968,1.129,-2.983,0
1749429047.898,-3.357,1.144,-3.260,0
1749429047.898,-3.679,1.503,-3.350,0
1749429047.958,-4.037,1.892,-3.664,0
1749429047.958,-3.910,2.258,-3.933,0
1749429047.958,-3.080,2.101,-4.187,0
1749429048.004,-2.677,1.817,-4.127,0
1749429048.004,-2.916,1.488,-4.015,0
1749429048.004,-3.095,1.047,-3.679,0
1749429048.063,-3.596,0.927,-3.088,0
1749429048.063,-3.783,1.196,-2.938,0
1749429048.063,-3.581,1.211,-3.290,0
1749429048.123,-2.953,0.912,-3.641,0
1749429048.123,-3.462,1.017,-4.165,0
1749429048.123,-2.953,0.875,-4.441,0
1749429048.183,-2.632,0.636,-3.843,0
1749429048.183,-2.677,0.695,-3.694,0
1749429048.183,-3.439,0.905,-3.604,0
1749429048.230,-3.522,0.740,-3.208,0
1749429048.230,-2.849,0.912,-3.140,0
1749429048.230,-3.073,1.331,-3.230,0
1749429048.288,-2.572,1.122,-3.409,102
1749429048.288,-3.036,1.204,-3.350,0
1749429048.288,-2.953,1.181,-3.537,0
1749429048.349,-3.006,0.979,-3.708,0
1749429048.349,-3.365,1.107,-3.791,0
1749429048.349,-3.409,1.196,-3.798,0
1749429048.408,-3.312,1.054,-3.985,0
1749429048.408,-3.200,0.770,-4.262,0
1749429048.408,-2.946,0.755,-4.052,0
1749429048.455,-2.849,0.935,-4.015,0
1749429048.455,-2.849,1.413,-3.641,0
1749429048.455,-3.006,1.989,-3.155,0
1749429048.515,-2.923,2.108,-3.245,0
1749429048.515,-3.223,2.079,-3.230,0
1749429048.515,-3.028,2.094,-3.245,0
1749429048.573,-2.908,2.086,-3.275,0
1749429048.573,-2.796,1.959,-3.432,0
1749429048.573,-2.991,1.877,-3.641,0
1749429048.634,-3.058,1.892,-3.634,0
1749429048.634,-2.572,1.809,-3.798,0
1749429048.634,-2.849,1.383,-3.880,0
1749429048.679,-2.751,1.092,-4.127,0
1749429048.679,-2.535,0.351,-3.641,0
1749429048.679,-2.452,0.770,-3.043,0
1749429048.753,-2.550,0.411,-2.161,0
1749429048.753,-3.267,0.015,-1.697,0
1749429048.753,-3.402,-0.247,-1.712,0
1749429048.800,-4.202,0.508,-2.116,0
1749429048.800,-4.329,1.578,-3.178,0
1749429048.800,-3.828,2.714,-4.269,0
1749429048.859,-3.110,3.529,-4.553,0
1749429048.859,-2.819,3.641,-4.725,0
1749429048.859,-2.953,2.819,-4.277,0
1749429048.903,-3.335,1.353,-3.656,0
1749429048.903,-3.626,0.419,-2.766,0
1749429048.903,-3.798,0.389,-1.974,0
1749429048.963,-3.297,0.538,-1.847,0
1749429048.963,-2.983,0.703,-2.445,0
1749429048.963,-2.714,0.822,-3.492,0
1749429049.023,-2.176,1.181,-4.337,0
1749429049.023,-1.368,1.443,-4.867,0
1749429049.023,-2.303,1.757,-4.852,0
1749429049.099,-3.103,2.153,-4.314,0
1749429049.099,-3.529,2.497,-3.230,0
1749429049.099,-3.514,2.408,-2.983,0
1749429049.131,-3.469,2.482,-2.355,0
1749429049.131,-3.305,2.176,-2.542,0
1749429049.131,-3.028,1.622,-3.185,0
1749429049.188,-2.363,0.965,-3.955,0
1749429049.188,-2.325,0.763,-4.366,0
1749429049.188,-2.714,0.561,-4.740,0
1749429049.248,-2.766,0.299,-4.366,0
1749429049.248,-2.408,-0.224,-4.097,0
1749429049.248,-2.550,-0.950,-3.387,0
1749429049.308,-2.490,-1.271,-3.095,0
1749429049.308,-2.639,-1.241,-2.781,0
1749429049.308,-2.340,-0.845,-3.170,0
1749429049.356,-2.565,0.665,-3.267,0
1749429049.356,-3.021,1.765,-3.275,0
1749429049.356,-2.879,2.781,-3.163,0
1749429049.413,-2.871,3.963,-2.961,0
1749429049.413,-3.185,3.873,-3.013,0
1749429049.413,-2.886,4.067,-2.826,0
1749429049.473,-3.223,3.701,-2.849,0
1749429049.473,-3.387,3.417,-3.125,0
1749429049.473,-3.118,2.901,-3.402,0
1749429049.533,-2.587,2.273,-3.260,0
1749429049.533,-2.363,1.660,-2.976,0
1749429049.533,-2.804,0.172,-2.856,0
1749429049.579,-2.991,0.277,-3.185,0
1749429049.579,-3.260,1.039,-3.768,0
1749429049.579,-3.948,1.750,-3.978,0
1749429049.641,-3.312,1.884,-3.888,0
1749429049.641,-3.275,1.189,-3.948,0
1749429049.641,-3.133,0.733,-3.806,0
1749429049.698,-3.372,0.501,-3.828,0
1749429049.698,-3.604,0.583,-3.798,0
1749429049.698,-3.454,1.077,-3.970,0
1749429049.758,-3.394,1.376,-4.284,0
1749429049.758,-3.223,1.017,-4.449,0
1749429049.758,-3.080,-0.060,-4.434,0
1749429049.803,-2.968,-0.830,-3.940,0
1749429049.803,-2.295,-0.987,-3.372,0
1749429049.803,-2.766,-0.815,-2.707,0
1749429049.865,-3.305,-0.164,-2.901,0
1749429049.865,-3.656,0.793,-2.849,0
1749429049.865,-3.237,1.884,-2.677,0
1749429049.926,-3.185,2.385,-2.766,0
1749429049.926,-2.632,2.475,-2.647,0
1749429049.926,-2.774,2.213,-2.557,0
1749429049.985,-2.744,1.338,-2.632,0
1749429049.985,-3.327,1.002,-2.908,0
1749429049.985,-3.409,1.032,-3.372,0
1749429050.028,-3.432,1.346,-3.641,0
1749429050.028,-2.894,1.675,-3.110,0
1749429050.028,-2.318,1.548,-3.454,0
1749429050.088,-2.153,1.660,-3.753,0
1749429050.088,-2.550,1.555,-3.866,0
1749429050.088,-2.886,1.563,-4.075,0
1749429050.148,-3.664,1.488,-4.090,0
1749429050.148,-3.731,2.146,-3.537,0
1749429050.148,-3.851,1.981,-2.998,0
1749429050.208,-3.664,1.667,-2.856,0
1749429050.208,-3.335,1.824,-3.073,0
1749429050.208,-3.058,1.907,-3.828,0
1749429050.255,-2.819,1.667,-4.187,0
1749429050.255,-2.751,1.331,-4.314,0
1749429050.255,-3.125,1.406,-3.970,0
1749429050.313,-3.080,1.779,-4.479,0
1749429050.313,-3.380,1.892,-4.000,0
1749429050.313,-2.916,1.279,-3.462,0
1749429050.373,-2.348,0.770,-2.826,0
1749429050.373,-2.609,0.015,-2.422,0
1749429050.373,-3.065,0.150,-2.258,0
1749429050.433,-3.566,1.136,-2.422,0
1749429050.433,-3.514,2.131,-3.080,0
1749429050.433,-3.537,2.744,-3.574,0
1749429050.480,-3.320,3.043,-4.015,0
1749429050.480,-3.036,2.819,-4.366,0
1749429050.480,-2.639,2.370,-4.284,0
1749429050.538,-2.594,1.899,-3.806,0
1749429050.538,-3.679,1.353,-3.783,0
1749429050.538,-4.194,1.077,-3.477,0
1749429050.598,-3.791,0.508,-3.320,0
1749429050.598,-3.148,0.486,-2.901,0
1749429050.598,-2.632,0.538,-3.095,0
1749429050.658,-2.737,0.336,-3.417,0
1749429050.658,-2.617,0.344,-3.783,0
1749429050.658,-2.938,0.800,-4.262,0
1749429050.705,-3.065,1.264,-4.568,0
1749429050.705,-3.529,1.847,-4.180,0
1749429050.705,-3.626,2.071,-3.821,0
1749429050.765,-3.544,2.071,-4.157,0
1749429050.765,-3.671,1.869,-4.037,0
1749429050.765,-3.873,1.473,-3.888,0
1749429050.823,-3.432,1.735,-4.052,0
1749429050.823,-3.305,2.153,-4.351,0
1749429050.823,-3.125,2.198,-4.232,0
1749429050.883,-3.080,2.191,-4.127,0
1749429050.883,-3.163,2.400,-3.701,0
1749429050.883,-2.916,2.647,-3.537,0
1749429050.929,-2.789,2.236,-3.148,0
1749429050.929,-2.991,2.071,-3.028,0
1749429050.929,-3.170,1.443,-2.968,0
1749429050.989,-3.357,1.615,-2.766,0
1749429051.050,-3.798,1.929,-3.537,0
1749429051.050,-2.968,1.637,-3.963,0
1749429051.050,-2.617,1.578,-3.895,0
1749429051.095,-2.759,1.458,-3.484,0
1749429051.095,-3.065,1.039,-2.991,0
1749429051.095,-3.402,0.815,-2.520,0
1749429051.153,-3.664,0.434,-2.594,0
1749429051.153,-3.125,0.658,-2.901,0
1749429051.153,-3.260,1.136,-3.439,0
1749429051.213,-2.953,1.271,-4.224,0
1749429051.213,-2.527,0.860,-4.658,0
1749429051.213,-2.617,0.628,-4.464,0
1749429051.273,-3.305,0.935,-4.501,0
1749429051.273,-3.731,1.092,-4.366,0
1749429051.273,-3.589,1.563,-3.716,0
1749429051.335,-2.796,1.645,-3.477,0
1749429051.335,-3.133,1.697,-3.402,0
1749429051.335,-2.998,1.316,-3.424,0
1749429051.378,-3.417,1.204,-3.686,0
1749429051.378,-3.634,1.286,-4.015,0
1749429051.378,-3.581,1.503,-4.172,0
1749429051.438,-3.559,1.488,-4.023,0
1749429051.438,-3.267,1.630,-4.209,0
1749429051.438,-3.312,1.361,-4.142,0
1749429051.498,-3.223,0.950,-3.664,0
1749429051.498,-3.260,1.069,-3.484,0
1749429051.498,-3.065,1.062,-3.671,0
1749429051.557,-3.170,1.600,-3.492,0
1749429051.557,-3.118,1.323,-3.544,0
1749429051.557,-2.849,1.615,-3.394,0
1749429051.606,-2.856,1.600,-3.312,0
1749429051.606,-2.864,1.585,-3.380,0
1749429051.606,-2.722,1.600,-3.335,0
1749429051.663,-2.699,1.151,-3.402,0
1749429051.663,-3.043,0.935,-3.140,0
1749429051.663,-2.834,0.994,-3.237,0
1749429051.723,-2.565,1.204,-3.320,0
1749429051.723,-3.200,0.778,-3.110,0
1749429051.723,-3.275,1.174,-3.626,0
1749429051.783,-3.701,1.914,-3.873,0
1749429051.783,-3.694,2.138,-4.254,0
1749429051.783,-3.163,2.146,-4.269,0
1749429051.830,-3.110,1.966,-3.903,0
1749429051.830,-2.983,1.166,-3.806,0
1749429051.830,-3.566,1.062,-3.462,0
1749429051.890,-3.380,1.630,-3.215,0
1749429051.890,-3.566,1.832,-3.080,0
1749429051.890,-3.492,1.794,-3.297,0
1749429051.948,-3.110,1.540,-3.813,0
1749429051.948,-3.073,1.039,-4.082,0
1749429051.948,-2.729,0.972,-3.910,0
1749429052.008,-2.617,0.979,-3.746,0
1749429052.008,-3.148,0.725,-3.626,0
1749429052.008,-3.237,0.942,-3.297,0
1749429052.053,-3.178,1.054,-2.759,0
1749429052.053,-2.961,1.323,-3.051,0
1749429052.053,-3.200,1.279,-3.215,0
1749429052.113,-3.208,1.293,-3.492,0
1749429052.113,-3.507,1.293,-4.105,0
1749429052.113,-3.215,1.219,-4.060,0
1749429052.175,-3.028,1.518,-3.933,0
1749429052.175,-3.439,1.510,-4.105,0
1749429052.175,-3.738,1.271,-4.023,0
1749429052.220,-3.297,1.136,-3.761,0
1749429052.220,-3.252,1.122,-3.701,0
1749429052.220,-3.028,1.092,-3.507,0
1749429052.278,-3.245,1.450,-3.424,202
1749429052.278,-3.036,1.735,-3.537,0
1749429052.278,-3.312,1.959,-3.245,0
1749429052.338,-3.028,2.049,-3.492,0
1749429052.338,-2.894,2.019,-3.417,0
1749429052.338,-3.073,1.922,-3.335,0
1749429052.398,-3.088,1.383,-3.088,0
1749429052.398,-2.946,1.323,-3.178,0
1749429052.398,-2.729,1.391,-3.073,0
1749429052.458,-2.744,1.323,-3.088,0
1749429052.458,-3.178,1.495,-3.237,0
1749429052.458,-3.551,1.421,-3.432,0
1749429052.504,-3.753,1.772,-4.000,0
1749429052.504,-3.290,1.765,-3.895,0
1749429052.504,-2.931,1.510,-4.157,0
1749429052.563,-3.223,1.428,-4.112,0
1749429052.563,-3.193,0.950,-3.716,0
1749429052.563,-3.746,1.107,-3.290,0
1749429052.623,-3.566,1.271,-3.208,0
1749429052.623,-3.738,1.107,-3.125,0
1749429052.623,-3.342,1.092,-3.537,0
1749429052.669,-3.394,0.493,-4.150,0
1749429052.669,-2.961,0.209,-4.292,0
1749429052.669,-2.460,0.523,-4.090,0
1749429052.730,-3.058,0.621,-3.918,0
1749429052.730,-3.671,0.658,-3.791,0
1749429052.730,-3.223,1.002,-3.537,0
1749429052.788,-3.110,1.122,-2.968,0
1749429052.788,-2.572,1.099,-3.133,0
1749429052.788,-3.193,1.323,-3.350,0
1749429052.848,-2.901,1.645,-3.417,0
