timestamps,X,Y,Z,Marker0
1749427335.651,-2.946,-0.935,-3.043,0
1749427335.651,-2.333,-1.555,-3.619,0
1749427335.651,-1.981,-1.757,-3.783,0
1749427335.709,-1.555,-1.907,-3.477,0
1749427335.709,-1.615,-1.869,-2.998,0
1749427335.709,-2.019,-1.406,-2.639,0
1749427335.769,-2.864,-0.658,-1.951,0
1749427335.769,-3.282,0.292,-2.056,0
1749427335.769,-3.297,1.279,-1.936,0
1749427335.813,-3.551,2.004,-1.907,0
1749427335.813,-3.350,2.176,-2.415,0
1749427335.813,-3.275,2.004,-2.729,0
1749427335.874,-2.774,1.936,-3.424,0
1749427335.874,-3.088,2.131,-3.948,0
1749427335.874,-3.432,2.587,-4.479,0
1749427335.935,-3.686,3.267,-4.935,0
1749427335.935,-3.948,3.073,-5.047,0
1749427335.935,-3.402,2.475,-4.778,0
1749427335.994,-3.492,1.488,-4.037,0
1749427335.994,-3.095,0.351,-3.641,0
1749427335.994,-3.327,0.508,-3.380,0
1749427336.039,-2.894,0.785,-3.080,0
1749427336.039,-3.051,1.092,-3.454,0
1749427336.039,-3.163,1.406,-3.768,0
1749427336.099,-2.804,1.346,-3.200,0
1749427336.099,-2.796,1.062,-3.095,0
1749427336.099,-2.632,1.413,-2.983,0
1749427336.159,-2.557,1.465,-3.013,0
1749427336.159,-2.191,1.570,-3.581,0
1749427336.159,-2.445,1.705,-3.634,0
1749427336.208,-2.565,1.637,-3.529,0
1749427336.208,-3.245,1.136,-3.522,0
1749427336.208,-3.768,1.264,-3.619,0
1749427336.266,-3.993,1.413,-3.828,0
1749427336.266,-3.731,1.929,-3.925,0
1749427336.266,-3.133,2.034,-3.836,0
1749427336.323,-3.178,1.944,-3.559,0
1749427336.323,-2.976,1.316,-3.671,0
1749427336.323,-3.230,0.643,-3.776,0
1749427336.384,-3.626,0.366,-3.409,0
1749427336.384,-3.372,0.643,-3.522,0
1749427336.384,-2.901,1.024,-3.611,0
1749427336.444,-2.923,1.159,-4.060,0
1749427336.444,-3.065,0.927,-3.963,0
1749427336.444,-3.058,0.284,-3.327,0
1749427336.493,-2.856,0.329,-3.051,0
1749427336.493,-3.260,1.024,-3.223,0
1749427336.493,-3.522,1.323,-2.953,0
1749427336.549,-3.148,1.376,-2.923,0
1749427336.549,-2.811,1.107,-3.208,0
1749427336.549,-2.647,1.286,-3.447,0
1749427336.609,-2.781,1.832,-3.327,0
1749427336.609,-2.669,2.034,-3.566,0
1749427336.609,-2.744,2.056,-3.544,0
1749427336.670,-3.133,1.593,-3.469,0
1749427336.670,-3.163,0.935,-3.402,0
1749427336.670,-3.275,0.344,-3.185,0
1749427336.714,-3.372,0.082,-3.006,0
1749427336.714,-2.931,-0.665,-3.013,0
1749427336.714,-2.557,-1.450,-2.535,0
1749427336.776,-2.579,-1.862,-2.251,0
1749427336.776,-2.572,-1.204,-2.677,0
1749427336.776,-2.572,-0.269,-2.766,0
1749427336.834,-2.363,1.009,-3.013,0
1749427336.834,-2.430,1.376,-3.320,0
1749427336.834,-2.467,1.338,-3.858,0
1749427336.894,-2.243,1.488,-4.329,0
1749427336.894,-2.662,1.473,-4.269,0
1749427336.894,-2.804,1.869,-4.112,0
1749427336.939,-2.894,1.862,-3.746,0
1749427336.939,-3.559,2.236,-3.028,0
1749427336.939,-3.708,2.034,-2.804,0
1749427336.999,-4.037,1.892,-3.088,0
1749427336.999,-4.015,2.011,-3.985,0
1749427336.999,-3.402,1.854,-4.860,0
1749427337.061,-2.886,1.697,-4.688,0
1749427337.061,-2.393,1.398,-4.778,0
1749427337.061,-2.602,0.942,-4.710,0
1749427337.106,-3.365,0.815,-4.194,0
1749427337.106,-3.529,0.852,-3.387,0
1749427337.106,-3.955,0.785,-2.617,0
1749427337.164,-3.327,0.733,-2.497,0
1749427337.164,-2.916,0.800,-2.781,0
1749427337.164,-2.737,0.987,-3.305,0
1749427337.224,-2.579,1.353,-3.140,0
1749427337.224,-2.497,1.944,-3.110,0
1749427337.224,-2.669,2.408,-3.155,0
1749427337.284,-3.013,2.677,-3.118,0
1749427337.284,-3.514,2.535,-2.707,0
1749427337.284,-3.447,3.372,-2.206,0
1749427337.333,-3.708,3.686,-1.279,0
1749427337.333,-4.479,3.522,-0.755,0
1749427337.333,-4.112,2.609,-0.837,0
1749427337.390,-3.843,2.153,-1.652,0
1749427337.390,-3.551,2.363,-2.662,0
1749427337.390,-2.991,2.101,-3.544,0
1749427337.449,-2.422,1.608,-4.568,0
1749427337.449,-2.213,1.211,-5.211,0
1749427337.449,-2.258,0.987,-4.262,0
1749427337.509,-2.624,0.852,-3.193,0
1749427337.509,-2.108,0.875,-2.505,0
1749427337.509,-2.295,1.092,-2.370,0
1749427337.569,-2.864,1.450,-1.824,0
1749427337.569,-2.759,1.869,-1.712,0
1749427337.569,-2.363,2.116,-1.936,0
1749427337.618,-2.131,2.572,-2.677,0
1749427337.618,-1.652,2.393,-3.394,0
1749427337.618,-1.682,2.011,-3.963,0
1749427337.673,-2.034,2.280,-4.045,0
1749427337.673,-2.460,2.333,-3.821,0
1749427337.673,-3.237,2.938,-3.701,0
1749427337.734,-3.940,2.931,-3.484,0
1749427337.734,-4.209,2.871,-3.477,0
1749427337.734,-4.224,2.565,-3.566,0
1749427337.794,-3.447,2.161,-3.664,0
1749427337.794,-3.133,2.094,-3.507,0
1749427337.794,-3.065,1.570,-3.746,0
1749427337.839,-3.155,1.144,-4.157,0
1749427337.839,-3.649,0.351,-4.045,0
1749427337.839,-4.187,1.002,-3.649,0
1749427337.902,-3.776,1.824,-3.223,0
1749427337.902,-3.903,1.862,-3.103,0
1749427337.902,-3.507,0.920,-3.178,0
1749427337.959,-2.363,1.107,-3.305,0
1749427337.959,-2.796,2.183,-3.252,0
1749427337.959,-2.834,2.527,-3.237,0
1749427338.019,-3.267,1.922,-3.170,0
1749427338.019,-3.327,0.882,-2.415,0
1749427338.019,-3.170,1.279,-2.049,0
1749427338.064,-3.103,2.161,-2.363,0
1749427338.064,-2.781,2.826,-2.879,0
1749427338.064,-2.759,3.125,-2.976,0
1749427338.124,-2.677,2.908,-3.208,0
1749427338.124,-2.662,2.953,-3.469,0
1749427338.124,-3.133,3.604,-3.611,0
1749427338.185,-3.783,3.417,-3.380,0
1749427338.185,-3.963,2.879,-3.484,0
1749427338.185,-3.566,1.645,-3.537,0
1749427338.231,-3.252,0.553,-3.851,0
1749427338.231,-2.998,0.763,-3.828,0
1749427338.231,-3.447,1.196,-3.574,0
1749427338.290,-3.507,0.793,-3.701,0
1749427338.290,-3.327,0.381,-3.791,0
1749427338.290,-3.036,-0.292,-3.776,0
1749427338.349,-2.849,-0.449,-3.910,0
1749427338.349,-2.938,-0.097,-3.918,0
1749427338.349,-2.587,0.523,-3.970,0
1749427338.409,-2.766,0.366,-3.275,0
1749427338.409,-2.894,0.224,-2.886,0
1749427338.409,-2.834,1.084,-2.796,0
1749427338.458,-2.864,1.099,-3.925,0
1749427338.458,-3.305,0.785,-5.518,0
1749427338.458,-3.252,0.890,-6.213,0
1749427338.515,-3.380,0.860,-6.228,0
1749427338.515,-3.103,0.740,-5.421,0
1749427338.515,-3.566,0.837,-4.763,0
1749427338.574,-3.866,0.172,-4.030,0
1749427338.574,-3.978,-0.770,-3.888,0
1749427338.574,-4.419,-0.785,-4.052,0
1749427338.634,-4.090,-0.329,-4.680,0
1749427338.634,-3.738,0.329,-4.942,0
1749427338.634,-3.574,0.232,-4.882,0
1749427338.694,-2.901,-0.067,-4.897,0
1749427338.694,-3.409,-0.546,-4.950,0
1749427338.694,-3.701,-0.374,-5.002,0
1749427338.742,-4.015,0.404,-4.733,0
1749427338.742,-3.791,1.204,-4.262,0
1749427338.742,-3.327,1.450,-3.394,0
1749427338.799,-3.148,1.563,-3.619,0
1749427338.799,-3.065,1.608,-3.798,0
1749427338.799,-3.051,1.862,-3.731,0
1749427338.859,-3.065,2.153,-3.499,0
1749427338.859,-3.230,2.624,-3.731,0
1749427338.859,-3.537,3.058,-3.522,0
1749427338.919,-3.290,2.744,-3.985,0
1749427338.919,-3.529,2.340,-4.366,0
1749427338.919,-3.477,1.914,-4.269,0
1749427338.964,-2.856,1.869,-4.471,202
1749427338.964,-3.021,1.772,-3.768,0
1749427338.964,-2.886,1.234,-3.439,0
1749427339.027,-3.065,1.009,-3.103,0
1749427339.027,-3.275,0.875,-2.961,0
1749427339.027,-3.021,0.703,-2.632,0
1749427339.084,-2.654,0.770,-3.013,0
1749427339.084,-2.841,0.778,-2.864,0
1749427339.084,-2.550,1.136,-3.335,0
1749427339.129,-2.310,0.950,-3.357,0
1749427339.129,-2.961,0.882,-3.267,0
1749427339.129,-2.991,1.077,-3.297,0
1749427339.189,-3.641,1.705,-3.073,0
1749427339.189,-3.948,1.869,-3.335,0
1749427339.189,-3.768,1.750,-3.806,0
1749427339.249,-2.983,1.862,-4.090,0
1749427339.310,-2.879,1.144,-3.551,0
1749427339.310,-3.260,0.994,-3.170,0
1749427339.310,-3.462,1.249,-2.856,0
1749427339.356,-3.065,1.458,-2.796,0
1749427339.356,-2.991,1.735,-3.290,0
1749427339.356,-3.103,1.690,-3.581,0
1749427339.414,-2.961,1.219,-3.753,0
1749427339.414,-2.946,0.778,-4.030,0
1749427339.414,-3.028,0.748,-4.329,0
1749427339.474,-3.215,1.144,-4.075,0
1749427339.474,-3.297,1.279,-3.544,0
1749427339.474,-3.088,1.361,-2.946,0
1749427339.534,-3.462,1.503,-2.415,0
1749427339.534,-3.873,1.802,-2.146,0
1749427339.534,-3.955,2.191,-1.981,0
1749427339.583,-4.000,2.385,-2.019,0
1749427339.583,-3.544,2.348,-2.505,0
1749427339.583,-3.080,2.265,-2.609,0
1749427339.640,-2.849,1.630,-3.305,0
1749427339.640,-2.647,1.009,-4.060,0
1749427339.640,-2.348,0.613,-4.337,0
1749427339.699,-2.557,0.411,-4.434,0
1749427339.699,-2.722,0.135,-3.910,0
1749427339.699,-2.946,-0.284,-3.708,0
1749427339.759,-2.983,-0.748,-3.155,0
1749427339.759,-3.372,-0.755,-2.871,0
1749427339.759,-3.649,-0.897,-3.252,0
1749427339.819,-3.581,-0.875,-3.694,0
1749427339.819,-3.424,-0.172,-4.299,0
1749427339.819,-3.297,0.202,-4.748,0
1749427339.868,-2.923,0.725,-4.800,0
1749427339.868,-2.894,0.994,-5.047,0
1749427339.868,-3.103,1.054,-5.428,0
1749427339.924,-3.574,1.540,-5.466,0
1749427339.924,-3.880,1.735,-5.750,0
1749427339.924,-4.150,1.540,-6.146,0
1749427339.984,-4.434,1.495,-6.542,0
1749427339.984,-4.299,1.301,-6.236,0
1749427339.984,-4.165,0.935,-6.026,0
1749427340.029,-3.910,1.151,-5.847,0
1749427340.029,-3.993,1.645,-5.211,0
1749427340.029,-4.277,2.295,-4.890,0
1749427340.089,-4.471,2.393,-4.531,0
1749427340.089,-4.254,1.989,-4.613,0
1749427340.089,-4.284,1.854,-3.978,0
1749427340.151,-3.297,1.622,-3.619,0
1749427340.151,-2.916,1.570,-2.774,0
1749427340.151,-2.579,1.249,-3.297,0
1749427340.209,-2.729,0.957,-3.365,0
1749427340.209,-2.624,0.643,-3.252,0
1749427340.209,-2.325,0.067,-3.350,0
1749427340.254,-2.542,0.202,-3.103,0
1749427340.254,-2.295,0.650,-3.178,0
1749427340.254,-2.819,0.710,-3.327,0
1749427340.314,-3.245,0.538,-3.462,0
1749427340.314,-3.028,0.411,-3.544,0
1749427340.314,-3.596,0.613,-3.559,0
1749427340.374,-3.641,0.770,-3.828,0
1749427340.374,-3.499,0.830,-3.813,0
1749427340.374,-3.858,1.264,-4.090,0
1749427340.450,-3.522,1.503,-4.165,0
1749427340.450,-3.447,1.832,-4.411,0
1749427340.450,-3.604,1.847,-4.314,0
1749427340.482,-3.290,2.086,-4.344,0
1749427340.482,-3.417,2.482,-4.127,0
1749427340.482,-3.537,2.071,-3.828,0
1749427340.539,-3.350,1.742,-3.978,0
1749427340.539,-3.185,1.869,-3.499,0
1749427340.539,-3.245,1.361,-3.297,0
1749427340.599,-3.200,1.503,-3.058,0
1749427340.599,-3.537,1.966,-3.230,0
1749427340.599,-3.851,2.079,-3.746,0
1749427340.659,-3.664,2.355,-4.329,0
1749427340.659,-3.260,2.535,-4.277,0
1749427340.659,-2.946,2.288,-3.933,0
1749427340.708,-2.751,1.966,-3.634,0
1749427340.708,-3.380,1.406,-3.193,0
1749427340.708,-3.394,1.279,-3.065,0
1749427340.765,-3.514,1.144,-2.512,0
1749427340.765,-3.641,0.987,-2.482,0
1749427340.765,-3.589,1.570,-2.609,0
1749427340.824,-3.462,1.136,-2.908,0
1749427340.824,-2.879,1.271,-2.976,0
1749427340.824,-2.452,1.824,-2.766,0
1749427340.884,-2.789,2.206,-2.460,0
1749427340.884,-3.110,2.512,-2.071,0
1749427340.884,-2.624,2.303,-1.966,0
1749427340.929,-2.654,1.817,-1.794,0
1749427340.929,-2.236,1.256,-2.572,0
1749427340.929,-2.228,1.077,-3.312,0
1749427340.992,-2.310,0.576,-3.589,0
1749427340.992,-2.161,0.164,-3.836,0
1749427340.992,-2.759,0.037,-3.948,0
1749427341.049,-3.028,-0.359,-3.955,0
1749427341.049,-3.342,-0.688,-3.589,0
1749427341.049,-3.866,-0.987,-3.589,0
1749427341.109,-3.940,-0.793,-3.559,0
1749427341.109,-3.873,-0.217,-3.716,0
1749427341.109,-3.671,0.202,-3.484,0
1749427341.154,-3.948,0.022,-3.342,0
1749427341.154,-3.948,0.157,-3.694,0
1749427341.154,-3.948,0.516,-3.813,0
1749427341.214,-3.978,0.905,-3.679,0
1749427341.214,-3.694,1.114,-3.566,0
1749427341.214,-3.454,1.705,-3.080,0
1749427341.277,-2.766,2.340,-2.647,0
1749427341.277,-2.445,2.722,-2.056,0
1749427341.277,-2.310,2.624,-1.189,0
1749427341.334,-2.340,2.609,-1.047,0
1749427341.334,-3.245,2.535,-1.271,0
1749427341.334,-4.209,1.787,-2.325,0
1749427341.379,-4.351,1.353,-3.245,0
1749427341.379,-3.439,1.241,-3.439,0
1749427341.379,-3.170,1.346,-2.879,0
1749427341.440,-2.796,1.114,-1.907,0
1749427341.440,-3.237,0.935,-1.136,0
1749427341.440,-3.439,0.800,0.187,0
1749427341.499,-3.305,0.516,0.852,0
1749427341.499,-3.043,0.718,1.279,0
1749427341.499,-2.744,1.092,0.882,0
1749427341.560,-2.273,0.875,0.067,0
1749427341.560,-1.832,0.426,-0.546,0
1749427341.560,-1.450,0.105,-1.107,0
1749427341.606,-1.757,-0.209,-1.727,0
1749427341.606,-2.101,-0.120,-2.609,0
1749427341.606,-2.363,-0.239,-3.656,0
1749427341.664,-2.153,-0.075,-4.389,0
1749427341.664,-2.445,0.209,-5.249,0
1749427341.664,-2.527,0.561,-6.198,0
1749427341.724,-3.305,1.092,-6.273,0
1749427341.724,-3.723,1.727,-6.258,0
1749427341.724,-4.112,2.654,-5.750,0
1749427341.784,-3.925,3.305,-4.411,0
1749427341.784,-4.232,3.731,-3.641,0
1749427341.784,-3.963,3.716,-2.968,0
1749427341.834,-3.895,3.619,-2.288,0
1749427341.834,-3.903,2.400,-2.737,0
1749427341.834,-3.342,0.830,-3.776,0
1749427341.891,-3.716,-0.501,-4.800,0
1749427341.891,-3.783,-0.793,-5.062,0
1749427341.891,-3.058,-0.471,-4.778,0
1749427341.948,-2.946,-0.007,-4.037,0
1749427341.948,-3.335,0.179,-3.193,0
1749427341.948,-3.424,0.464,-2.729,0
1749427342.009,-3.454,-0.090,-2.198,0
1749427342.009,-2.804,-2.094,-2.849,0
1749427342.009,-4.112,-4.187,-4.194,0
1749427342.053,-5.421,-4.516,-5.376,0
1749427342.053,-4.845,-3.581,-5.443,0
1749427342.053,-3.858,-1.234,-5.294,0
1749427342.129,-2.886,1.316,-6.004,0
1749427342.129,-2.572,4.568,-6.692,0
1749427342.129,-2.004,6.834,-7.215,0
1749427342.174,-1.555,8.531,-6.946,0
1749427342.174,-0.979,9.152,-6.236,0
1749427342.174,-0.987,10.071,-5.817,0
1749427342.222,-1.323,10.228,-5.757,0
1749427342.222,-2.333,9.510,-6.109,0
1749427342.222,-3.290,8.060,-6.669,0
1749427342.279,-4.135,6.393,-7.155,0
1749427342.279,-5.017,4.808,-7.380,0
1749427342.279,-5.510,3.649,-7.178,0
1749427342.339,-6.011,1.705,-6.393,0
1749427342.339,-5.750,0.920,-5.555,0
1749427342.339,-5.503,-0.344,-4.344,0
1749427342.401,-4.815,-0.785,-3.275,0
1749427342.401,-3.409,0.037,-2.467,0
1749427342.401,-1.877,1.301,-1.720,0
1749427342.446,-0.621,2.348,-0.942,0
1749427342.446,0.449,2.587,-0.882,0
1749427342.446,0.434,2.011,-1.331,0
1749427342.504,0.037,1.017,-2.445,0
1749427342.504,-0.299,0.508,-3.948,0
1749427342.504,-1.226,0.322,-5.009,0
1749427342.564,-1.787,0.508,-5.466,0
1749427342.564,-1.944,1.107,-5.428,0
1749427342.564,-2.333,1.174,-5.428,0
1749427342.624,-3.133,1.503,-5.338,0
1749427342.624,-3.619,1.503,-5.144,0
1749427342.624,-3.738,1.824,-5.331,0
1749427342.685,-4.067,1.884,-5.346,0
1749427342.685,-4.434,1.533,-5.608,0
1749427342.685,-4.097,1.279,-5.742,0
1749427342.731,-4.232,0.822,-5.675,0
1749427342.731,-3.768,0.284,-5.720,0
1749427342.731,-3.798,-0.284,-5.630,0
1749427342.789,-3.484,-0.179,-5.525,0
1749427342.789,-3.185,0.449,-5.129,0
1749427342.789,-2.849,0.912,-4.695,0
1749427342.849,-2.841,1.211,-3.858,0
1749427342.849,-2.856,1.817,-3.634,0
1749427342.849,-3.155,2.168,-3.178,0
1749427342.909,-3.252,2.594,-2.789,0
1749427342.909,-3.065,3.058,-2.408,0
1749427342.909,-2.550,3.058,-2.310,0
1749427342.972,-2.759,2.946,-2.198,0
1749427342.972,-2.811,2.587,-2.161,0
1749427342.972,-2.946,2.774,-2.138,0
1749427343.015,-3.118,2.280,-2.243,0
1749427343.015,-3.051,1.802,-2.550,0
1749427343.015,-3.125,1.518,-2.864,0
1749427343.074,-2.856,1.667,-3.499,0
1749427343.074,-2.983,1.077,-3.611,0
1749427343.074,-2.280,1.159,-3.686,0
1749427343.134,-2.923,0.740,-4.023,0
1749427343.134,-3.409,1.174,-4.344,0
1749427343.134,-3.439,1.346,-4.037,0
1749427343.179,-3.626,1.533,-3.813,102
1749427343.179,-3.237,1.600,-3.895,0
1749427343.179,-3.544,1.877,-3.462,0
1749427343.242,-3.499,2.213,-3.918,0
1749427343.242,-3.327,2.213,-4.127,0
1749427343.242,-3.783,2.071,-3.641,0
1749427343.299,-3.492,2.094,-3.768,0
1749427343.299,-3.492,1.892,-4.165,0
1749427343.299,-3.454,1.450,-4.105,0
1749427343.359,-3.267,1.144,-4.097,0
1749427343.359,-3.148,1.039,-3.948,0
1749427343.359,-2.931,0.763,-3.851,0
1749427343.404,-3.110,0.576,-3.566,0
1749427343.404,-2.916,0.748,-3.738,0
1749427343.404,-3.185,1.069,-3.843,0
1749427343.464,-3.686,1.151,-3.686,0
1749427343.464,-3.275,1.338,-3.619,0
1749427343.464,-3.619,1.047,-4.045,0
1749427343.527,-3.365,0.740,-4.157,0
1749427343.527,-3.342,-0.037,-4.209,0
1749427343.527,-3.170,-0.613,-3.978,0
1749427343.571,-2.826,-1.383,-3.783,0
1749427343.571,-2.834,-1.353,-4.239,0
1749427343.571,-2.946,-1.009,-4.284,0
1749427343.629,-3.312,-0.493,-4.075,0
1749427343.629,-3.282,0.561,-4.037,0
1749427343.629,-3.828,2.333,-4.299,0
1749427343.689,-4.501,4.381,-4.180,0
1749427343.689,-4.651,6.378,-4.292,0
1749427343.689,-4.366,7.851,-3.895,0
1749427343.749,-4.180,7.701,-3.544,0
1749427343.749,-4.269,6.729,-3.155,0
1749427343.749,-4.583,4.927,-2.766,0
1749427343.796,-4.494,3.641,-2.094,0
1749427343.796,-4.404,2.019,-2.086,0
1749427343.796,-4.269,0.172,-2.183,0
1749427343.856,-3.596,-1.136,-2.213,0
1749427343.856,-3.492,-1.750,-2.049,0
1749427343.856,-3.484,-2.236,-2.243,0
1749427343.914,-2.617,-2.258,-1.495,0
1749427343.914,-1.922,-1.974,-1.032,0
1749427343.914,-1.862,-1.794,-0.643,0
1749427343.974,-1.555,-1.652,-0.890,0
1749427343.974,-1.981,-1.465,-1.204,0
1749427343.974,-1.682,-0.538,-1.525,0
1749427344.019,-2.161,0.538,-1.563,0
1749427344.019,-2.714,0.695,-1.779,0
1749427344.019,-3.626,1.398,-1.929,0
1749427344.094,-4.396,1.293,-1.989,0
1749427344.094,-3.895,1.675,-2.565,0
1749427344.094,-3.514,1.772,-3.237,0
1749427344.140,-3.043,1.974,-4.239,0
1749427344.140,-3.155,1.585,-4.763,0
1749427344.140,-2.953,1.234,-5.047,0
1749427344.199,-3.013,1.383,-4.935,0
1749427344.199,-3.215,1.136,-4.434,0
1749427344.199,-3.342,0.673,-4.142,0
1749427344.244,-3.462,0.329,-3.626,0
1749427344.244,-3.514,0.292,-3.193,0
1749427344.244,-3.522,0.052,-2.901,0
1749427344.304,-3.492,-0.082,-3.290,0
1749427344.365,-2.325,0.531,-3.970,0
1749427344.365,-1.824,0.523,-4.142,0
1749427344.365,-2.138,0.538,-3.821,0
1749427344.424,-3.499,-0.120,-3.679,0
1749427344.424,-5.376,-0.695,-3.155,0
1749427344.424,-7.507,-1.323,-2.834,0
1749427344.484,-8.314,-0.718,-2.946,0
1749427344.484,-7.910,0.419,-3.731,0
1749427344.484,-7.238,1.533,-5.099,0
1749427344.529,-4.965,2.176,-6.325,0
1749427344.529,-3.746,2.400,-6.841,0
1749427344.529,-2.774,2.505,-6.669,0
1749427344.589,-2.759,1.757,-6.363,0
1749427344.589,-3.320,0.845,-5.525,0
1749427344.589,-3.746,0.411,-4.538,0
1749427344.649,-4.239,0.396,-3.380,0
1749427344.649,-3.708,-0.150,-2.714,0
1749427344.649,-3.447,-0.807,-2.505,0
1749427344.696,-2.684,-1.047,-3.043,0
1749427344.696,-2.198,-1.376,-3.402,0
1749427344.696,-1.682,-1.009,-3.963,0
1749427344.754,-1.862,-0.793,-3.888,0
1749427344.754,-1.899,-0.822,-4.030,0
1749427344.754,-1.779,-0.105,-3.148,0
1749427344.814,-1.735,0.022,-3.178,0
1749427344.814,-1.907,0.075,-3.058,0
1749427344.814,-2.265,0.374,-3.559,0
1749427344.874,-3.095,0.680,-3.499,0
1749427344.874,-3.170,0.613,-3.559,0
1749427344.874,-2.759,0.897,-3.708,0
1749427344.921,-2.991,0.972,-3.888,0
1749427344.921,-3.110,1.151,-4.142,0
1749427344.921,-3.469,1.264,-4.381,0
1749427344.981,-3.522,1.899,-4.501,0
1749427344.981,-3.267,2.587,-4.733,0
1749427344.981,-3.043,3.110,-4.456,0
1749427345.039,-2.452,3.178,-4.150,0
1749427345.039,-2.535,3.245,-3.948,0
1749427345.039,-2.654,3.133,-3.208,0
1749427345.098,-2.445,3.357,-2.931,0
1749427345.098,-2.116,3.006,-2.774,0
1749427345.098,-1.899,2.146,-2.841,0
1749427345.144,-1.944,2.064,-2.467,0
1749427345.144,-1.892,2.101,-2.004,0
1749427345.144,-2.101,1.765,-2.153,0
1749427345.206,-2.744,1.922,-2.153,0
1749427345.206,-2.879,2.916,-2.378,0
1749427345.206,-2.804,4.067,-2.908,0
1749427345.265,-2.737,4.344,-3.641,0
1749427345.265,-2.662,3.439,-3.783,0
1749427345.265,-2.654,2.258,-3.499,0
1749427345.325,-2.722,1.174,-3.454,0
1749427345.325,-3.402,0.897,-3.335,0
1749427345.325,-3.843,1.054,-3.357,0
1749427345.369,-4.381,2.019,-2.662,0
1749427345.369,-4.344,2.370,-2.632,0
1749427345.369,-3.813,2.026,-3.178,0
1749427345.429,-3.394,1.465,-3.851,0
1749427345.429,-2.811,0.434,-4.419,0
1749427345.429,-2.497,0.531,-4.239,0
1749427345.490,-2.826,1.368,-3.993,0
1749427345.490,-2.931,1.959,-3.439,0
1749427345.490,-2.490,1.548,-2.579,0
1749427345.549,-2.579,1.383,-2.565,0
1749427345.549,-2.617,1.443,-2.669,0
1749427345.549,-2.886,1.622,-2.998,0
1749427345.594,-3.148,1.249,-3.432,0
1749427345.594,-3.058,0.905,-3.581,0
1749427345.594,-2.864,0.411,-3.970,0
1749427345.654,-3.155,-0.022,-3.963,0
1749427345.654,-3.110,-0.284,-4.471,0
1749427345.654,-2.961,-0.052,-4.666,0
1749427345.714,-3.170,0.994,-4.606,0
1749427345.714,-3.073,1.391,-5.009,0
1749427345.714,-3.267,1.615,-4.725,0
1749427345.774,-3.237,2.116,-4.404,0
1749427345.774,-3.208,2.587,-4.000,0
1749427345.774,-3.357,2.452,-3.806,0
1749427345.821,-3.357,2.505,-3.656,0
1749427345.821,-3.088,2.879,-3.948,0
1749427345.821,-2.968,3.110,-4.015,0
1749427345.878,-3.021,2.923,-3.604,0
1749427345.878,-2.557,1.944,-3.409,0
1749427345.878,-2.467,1.712,-3.252,0
1749427345.939,-3.051,2.325,-2.916,0
1749427345.939,-3.223,2.587,-2.617,0
1749427345.939,-3.185,2.064,-2.759,0
1749427345.998,-3.312,1.809,-3.095,0
1749427345.998,-3.708,1.585,-3.649,0
1749427345.998,-3.051,1.794,-3.626,0
1749427346.046,-2.624,2.280,-3.372,0
1749427346.046,-2.385,2.594,-3.402,0
1749427346.046,-2.669,1.839,-3.432,0
1749427346.121,-3.200,1.383,-3.065,0
1749427346.121,-3.260,0.987,-2.684,0
1749427346.121,-3.163,0.523,-2.811,0
1749427346.164,-3.065,0.718,-3.215,0
1749427346.164,-3.051,0.740,-3.776,0
1749427346.164,-3.237,0.673,-4.224,0
1749427346.224,-3.193,0.037,-4.142,0
1749427346.224,-3.155,-0.665,-3.993,0
1749427346.224,-3.260,-1.084,-3.843,0
1749427346.269,-3.170,-0.718,-3.940,0
1749427346.269,-2.729,0.052,-3.821,0
1749427346.269,-2.542,0.209,-3.679,0
1749427346.331,-2.766,0.381,-4.142,0
1749427346.331,-2.991,0.179,-4.030,0
1749427346.331,-3.148,0.052,-4.045,0
1749427346.389,-3.073,0.105,-3.559,0
1749427346.389,-3.140,0.090,-3.088,0
1749427346.389,-2.976,0.322,-3.394,0
1749427346.449,-3.080,0.568,-3.462,0
1749427346.449,-3.133,0.927,-3.716,0
1749427346.449,-2.759,1.009,-4.030,0
1749427346.494,-2.849,1.458,-4.239,0
1749427346.494,-2.819,1.593,-4.037,0
1749427346.494,-2.550,1.682,-3.477,0
1749427346.553,-2.991,1.690,-3.080,0
1749427346.553,-3.148,1.675,-3.110,0
1749427346.553,-2.916,1.824,-3.305,0
1749427346.614,-3.051,1.907,-3.611,0
1749427346.614,-2.796,1.914,-3.821,0
1749427346.614,-2.527,1.421,-3.813,0
1749427346.674,-2.452,1.338,-3.559,0
1749427346.674,-2.445,1.144,-3.387,0
1749427346.674,-2.774,1.234,-3.267,0
1749427346.719,-3.230,1.144,-3.290,0
1749427346.719,-4.075,1.488,-3.686,0
1749427346.719,-3.880,1.630,-4.067,0
1749427346.779,-3.095,1.540,-4.112,0
1749427346.779,-2.572,1.099,-3.940,0
1749427346.779,-2.123,0.209,-3.993,0
1749427346.839,-2.579,0.187,-3.596,0
1749427346.839,-3.036,0.150,-3.634,0
1749427346.839,-2.841,0.471,-3.080,0
1749427346.899,-3.051,0.822,-2.931,0
1749427346.899,-2.677,0.860,-3.335,0
1749427346.899,-2.707,0.636,-3.619,0
1749427346.946,-2.841,-0.060,-3.634,0
1749427346.946,-2.609,0.254,-3.462,0
1749427346.946,-2.856,0.516,-3.305,0
1749427347.004,-3.290,0.456,-3.492,0
1749427347.004,-3.095,0.733,-3.895,0
